open_time,trend,breadth,stress,rotation,liquidity,leverage
2025-08-16 00:00:00+00:00,0.743172442950497,0.615079365079365,-0.14136063428426063,0.24077575050398317,1.5054244951634397,-0.36439233726778564
2025-08-17 00:00:00+00:00,0.7622477013391664,0.615079365079365,-0.5176357080417763,0.2605821874797248,0.8519170134872892,-0.3696979564602506
2025-08-18 00:00:00+00:00,0.7902044823847579,0.6666666666666666,-0.588149890187159,0.3252765874857952,1.3218578913125365,-0.37867062747001956
2025-08-19 00:00:00+00:00,0.7152544780005635,0.615079365079365,-0.48539355031978243,0.29350657452565415,1.627411532959726,-0.38795859921328174
2025-08-20 00:00:00+00:00,0.6644261711698406,0.615079365079365,-0.3210189979459155,0.2770981926952475,1.65253520113162,-0.3979960986260119
2025-08-21 00:00:00+00:00,0.7056889225181,0.615079365079365,-0.5798154246605073,0.3262042332424377,1.6520956732134444,-0.40178283204115683
2025-08-22 00:00:00+00:00,0.6742379534807762,0.615079365079365,-0.20406508153507927,0.3208241625187103,1.3213141404544142,-0.412536212045536
2025-08-23 00:00:00+00:00,0.82720131987519,0.6666666666666666,-0.38307955742692146,0.30427688248431106,2.114573372096551,-0.4174488877576166
2025-08-24 00:00:00+00:00,0.8572317585598639,0.6666666666666666,-0.5073975548315354,0.29554218937832655,1.5787013835599997,-0.4086744775315808
2025-08-25 00:00:00+00:00,0.8785645815017532,0.6666666666666666,-0.6332258169203602,0.2342143914775991,2.199716892020204,-0.4068092564807419
2025-08-26 00:00:00+00:00,0.6557106955852103,0.5634920634920636,-0.15794599257796088,0.14663971205169624,2.453088849219072,-0.4256107954180878
2025-08-27 00:00:00+00:00,0.7057633791439105,0.615079365079365,-0.440780507592077,0.1352507986306481,2.2427443821141653,-0.460667475066798
2025-08-28 00:00:00+00:00,0.6624773395744183,0.5634920634920636,-0.4999490277602346,0.07926042831440412,1.869028068551693,-0.4690045462107069
2025-08-29 00:00:00+00:00,0.7250401546821896,0.6666666666666666,-0.7212787426752809,0.07681513943337775,1.770701543954393,-0.4598827801027056
2025-08-30 00:00:00+00:00,0.6157481088430222,0.5634920634920636,-0.3932793044002099,-0.028875443113943362,2.211659659862598,-0.4576519608102813
2025-08-31 00:00:00+00:00,0.6154724474464273,0.5634920634920636,-0.4841256931959229,-0.025719032217122677,1.3223678000404055,-0.45849661015740945
2025-09-01 00:00:00+00:00,0.5614123248427831,0.5119047619047619,-0.4503253563610345,-0.06871759576044996,1.3416862125356461,-0.44391463987324775
2025-09-02 00:00:00+00:00,0.5980356880527395,0.5634920634920636,-0.29156527297302626,-0.13563502849776995,2.333613804359376,-0.4281637141049956
2025-09-03 00:00:00+00:00,0.6461438834400961,0.5634920634920636,-0.5465290520058299,-0.11517948996999426,1.7198854381136415,-0.4223297463905799
2025-09-04 00:00:00+00:00,0.6375757493776835,0.615079365079365,-0.6778842767854165,-0.17825958870686923,1.1280503125308585,-0.393510183190564
2025-09-05 00:00:00+00:00,0.5695988069485183,0.5634920634920636,-0.5440929053667308,-0.20502265748422482,1.1910855455150149,-0.3863264571611802
2025-09-06 00:00:00+00:00,0.6063443899512067,0.5634920634920636,-0.6229533381247517,-0.21460626940460636,1.6768211831625874,-0.3837284357088006
2025-09-07 00:00:00+00:00,0.5938860078224606,0.5634920634920636,-0.5330530190787601,-0.2614605243248186,0.9118312528443235,-0.3828455120431666
2025-09-08 00:00:00+00:00,0.6100427989104265,0.615079365079365,-0.6918618011418006,-0.25385232762316134,0.9074934181196108,-0.3083676252593232
2025-09-09 00:00:00+00:00,0.6553285989063119,0.6666666666666666,-0.8358871445922752,-0.22629667807622456,1.4059014780804322,-0.2746981651694078
2025-09-10 00:00:00+00:00,0.6047932133719084,0.615079365079365,-0.9045920360526583,-0.28990334470872753,1.3477589923424946,-0.22198076734858355
2025-09-11 00:00:00+00:00,0.6022570243442525,0.6666666666666666,-0.9718260026524762,-0.30418451107474503,1.17523500834114,-0.21470011148759383
2025-09-12 00:00:00+00:00,0.533431975846937,0.6150793650793651,-1.1220878939716998,-0.3471831240107435,1.000602415684495,-0.23781661327536074
2025-09-13 00:00:00+00:00,0.5623812394569211,0.6150793650793651,-1.260476867434309,-0.32451705122768437,0.9688747883185735,-0.2340420730261814
2025-09-14 00:00:00+00:00,0.5588526170181797,0.6150793650793651,-1.3103680326579792,-0.305490849584669,1.0785872290423844,-0.21180957173562254
2025-09-15 00:00:00+00:00,0.5283526449426268,0.6150793650793651,-1.0902555432001528,-0.32570754364137383,0.6166819275467542,-0.21206006846887682
2025-09-16 00:00:00+00:00,0.5017930947813115,0.6150793650793651,-0.9518473217006935,-0.35587658605994504,0.8170638541021411,-0.21912173477294253
2025-09-17 00:00:00+00:00,0.49101180672962946,0.6150793650793651,-1.0062689432863114,-0.3755475551844163,0.5501111340498086,-0.23062620871423922
2025-09-18 00:00:00+00:00,0.4510487324321082,0.6150793650793651,-1.0427905367252324,-0.43282346953553436,0.9972676786043084,-0.2201582742427474
2025-09-19 00:00:00+00:00,0.3988317367352637,0.5634920634920636,-1.2830838048372588,-0.4577464930816652,1.0159491450216223,-0.1991963578883738
2025-09-20 00:00:00+00:00,0.3635669227312131,0.5634920634920636,-1.0272169780559297,-0.4887433675160727,0.9832893173426139,-0.20107959481856744
2025-09-21 00:00:00+00:00,0.32687765922842976,0.5119047619047619,-1.1505478935148603,-0.4471509656542455,0.2918207996928345,-0.2461339831543114
2025-09-22 00:00:00+00:00,0.22970388135222514,0.4087301587301588,-1.2490871247205833,-0.4358068246902208,0.1550527506918608,-0.349458278614103
2025-09-23 00:00:00+00:00,0.08855256771677013,0.253968253968254,-0.6447557462706324,-0.47746065232518164,1.2320711100569681,-0.40065439961053817
2025-09-24 00:00:00+00:00,0.0403287935237926,0.20238095238095238,-0.5547897941883403,-0.47762248115991335,0.4132568908033903,-0.4495116271369633
2025-09-25 00:00:00+00:00,0.13277241697121123,0.3055555555555556,-0.568481501215517,-0.48056675492027706,0.4920848521447695,-0.459375006811365
2025-09-26 00:00:00+00:00,-0.08708921133046622,0.0476190476190476,-0.304702245668303,-0.4862197164789187,1.25119327989292,-0.46457850034282766
2025-09-27 00:00:00+00:00,-0.03493893932528159,0.09920634920634917,-0.3600504314233941,-0.49421204054870066,0.46917690759883596,-0.47354944557665757
2025-09-28 00:00:00+00:00,-0.06720781907380828,0.04761904761904763,-0.5038962323709415,-0.5531496897760553,0.34225740328475046,-0.4816765623396715
2025-09-29 00:00:00+00:00,0.012634812575355689,0.2023809523809524,-0.7175078013652924,-0.6241595161240501,0.3599590115153413,-0.4858958897834483
2025-09-30 00:00:00+00:00,0.17501183312369084,0.40873015873015867,-0.5022008684549625,-0.5965457582997126,0.4721288169616904,-0.47940707426350065
2025-10-01 00:00:00+00:00,0.0824734258161333,0.253968253968254,-0.6050652658314938,-0.6049407929455048,0.3756066092375898,-0.46959332191520076
2025-10-02 00:00:00+00:00,0.33463097018681504,0.6150793650793651,-0.6144418338680228,-0.6214382829192688,0.8598863732323683,-0.4940131792462695
2025-10-03 00:00:00+00:00,0.4275555590967047,0.6666666666666666,-0.8422766750639809,-0.6153806874621368,1.177422825280518,-0.5168786184571632
2025-10-04 00:00:00+00:00,0.4984494760763115,0.6666666666666666,-0.7202110172838067,-0.5513568129727591,1.1964745300109612,-0.5157049679632744
2025-10-05 00:00:00+00:00,0.5192842707195252,0.6666666666666666,-0.46808665686483647,-0.560748762269853,0.5147301553463085,-0.46793935525397823
2025-10-06 00:00:00+00:00,0.5004636709277934,0.6666666666666666,-0.3954849259856257,-0.5694001700352689,1.156587953179931,-0.4300787074186641
2025-10-07 00:00:00+00:00,0.4256135035152477,0.5634920634920636,-0.5760901493666406,-0.5421748311940788,1.362168200882194,-0.408802744269116
2025-10-08 00:00:00+00:00,0.3691054705086183,0.5119047619047619,-0.27586831023645236,-0.4540561655764377,1.5503285783255742,-0.3769403410399022
2025-10-09 00:00:00+00:00,0.3731184238270862,0.5119047619047619,-0.46856023282437004,-0.5044909103655991,0.8518722298612449,-0.38494768167710736
2025-10-10 00:00:00+00:00,0.2560865965219774,0.46031746031746024,-0.6091318377106765,-0.45755217095818596,1.1875448347935795,-0.3844473693559087
2025-10-11 00:00:00+00:00,-0.3592558142584941,-0.41666666666666674,1.366941137294375,-0.47289049359744606,1.8983719851463678,-0.3626206612338539
2025-10-12 00:00:00+00:00,-0.4490701279338978,-0.46825396825396837,1.4301010191993844,-0.39199417154315735,1.9588529930696248,-0.11297678095367426
2025-10-13 00:00:00+00:00,-0.2939868548479984,-0.3134920634920635,1.4024973679700956,-0.40387733931922665,2.0104587829235703,-0.08617133320038306
2025-10-14 00:00:00+00:00,-0.24338815329984742,-0.2619047619047619,1.2422705316225553,-0.3878323905338485,2.067882310503862,-0.10364222160360662
2025-10-15 00:00:00+00:00,-0.3574184268656175,-0.3134920634920635,1.3242862024474504,-0.38673126539100483,2.3431823207901243,-0.0915131989812866
2025-10-16 00:00:00+00:00,-0.5068983075386606,-0.46825396825396837,0.8021914190318729,-0.4091092621224854,1.5136439484004085,-0.11161215284102989
2025-10-17 00:00:00+00:00,-0.485653283822159,-0.46825396825396837,0.7395726184934924,-0.45042113771289694,1.9782583907172675,-0.12557014454624385
2025-10-18 00:00:00+00:00,-0.4857350687385488,-0.46825396825396837,0.8911388502245746,-0.4009498765689259,2.2156466139002124,-0.130905089946992
2025-10-19 00:00:00+00:00,-0.4706009968303109,-0.46825396825396837,0.7981387179512778,-0.40175483075863744,1.068562207811282,-0.18778324467284827
2025-10-20 00:00:00+00:00,-0.45484348375717887,-0.46825396825396837,0.7402878449041723,-0.41148896854142125,1.0720576024472648,-0.21600854921087728
2025-10-21 00:00:00+00:00,-0.3875969657342296,-0.41666666666666674,0.8214655190324274,-0.35763716628124503,1.2819186932101365,-0.21962658257633091
2025-10-22 00:00:00+00:00,-0.3652975340907773,-0.41666666666666674,0.904380620558107,-0.31982641676164486,1.9766836898030904,-0.24137602728970609
2025-10-23 00:00:00+00:00,-0.45656651422511946,-0.46825396825396837,0.7422942236324489,-0.3393820850520497,1.3976305647535678,-0.25068595182862236
2025-10-24 00:00:00+00:00,-0.3787230546663415,-0.41666666666666674,0.9233260784676182,-0.34238871265476184,1.168617898289671,-0.24393814035771968
2025-10-25 00:00:00+00:00,-0.510830190667106,-0.46825396825396837,0.22465292133035814,-0.24206158710829978,1.2062991010203057,-0.2446808345539503
2025-10-26 00:00:00+00:00,-0.48800217957092634,-0.46825396825396837,0.12298609756926908,-0.21199321867970777,1.0555601675886095,-0.47070652203168445
2025-10-27 00:00:00+00:00,-0.39451742079924956,-0.41666666666666674,0.3158252010323792,-0.21563521276510378,0.9469534604722825,-0.4612201181912232
2025-10-28 00:00:00+00:00,-0.2654687173568311,-0.3134920634920635,0.30004924906137453,-0.3140256426037642,1.2498843471338978,-0.39265955385752144
2025-10-29 00:00:00+00:00,-0.3716480037455793,-0.36507936507936517,0.10502569776121752,-0.308457931440674,1.4404751541799627,-0.40520985664764586
2025-10-30 00:00:00+00:00,-0.41531163176011926,-0.41666666666666674,0.2844149079240111,-0.3383545338252562,1.423899201825192,-0.4271441653891815
2025-10-31 00:00:00+00:00,-0.48186391155232866,-0.46825396825396837,0.41304640553050576,-0.5478318656288572,1.896259712525259,-0.4560895682565073
2025-11-01 00:00:00+00:00,-0.3574933094737574,-0.36507936507936517,0.038104059871282445,-0.5938677301986632,1.0734575301241633,-0.48625095729586193
2025-11-02 00:00:00+00:00,-0.3546187449648193,-0.36507936507936517,0.042122463636179136,-0.6344285717845299,0.6383671571722411,-0.43035302428917954
2025-11-03 00:00:00+00:00,-0.3757389421897324,-0.41666666666666674,0.2591292706785292,-0.648683298072559,0.6286963992847414,-0.41476705174446843
2025-11-04 00:00:00+00:00,-0.4750995546472951,-0.46825396825396837,0.8185034091895823,-0.6542245166878569,1.8368753543224432,-0.42708699164587777
2025-11-05 00:00:00+00:00,-0.5951910956174691,-0.51984126984127,0.6918911875257588,-0.598342522174119,1.8409825338195067,-0.38787179512285863
2025-11-06 00:00:00+00:00,-0.5732680458380324,-0.51984126984127,0.699187721429679,-0.6076691368378679,0.745481625388013,-0.3960001575348658
2025-11-07 00:00:00+00:00,-0.5809199574730303,-0.51984126984127,0.8150363480164025,-0.6334291927337463,0.3392410353314536,-0.39025985037702376
2025-11-08 00:00:00+00:00,-0.5206886151410712,-0.46825396825396837,0.7203703008086048,-0.5077970984138584,1.0779551614256844,-0.37990309495048274
2025-11-09 00:00:00+00:00,-0.5254059642111737,-0.46825396825396837,0.1685882989147357,-0.46827490571282826,0.6115490434835651,-0.411388821999151
2025-11-10 00:00:00+00:00,-0.4615671693888542,-0.41666666666666674,0.6071344550302706,-0.4771626694376398,0.6245181951420492,-0.47136776543711045
2025-11-11 00:00:00+00:00,-0.4871300483850002,-0.46825396825396837,0.7945406915106705,-0.42161884508555875,0.48317835787375374,-0.5205764239629619
2025-11-12 00:00:00+00:00,-0.5513353020971277,-0.51984126984127,0.7712752391412782,-0.39957957993123633,0.46480029443560633,-0.5295301434933076
2025-11-13 00:00:00+00:00,-0.5787630684095023,-0.51984126984127,0.808934510170345,-0.43373734801698455,0.46056136731572317,-0.5092056378881074
2025-11-14 00:00:00+00:00,-0.6444388002800958,-0.51984126984127,0.7023343026083979,-0.4437875685746468,0.8878854126840736,-0.48462131351786036
2025-11-15 00:00:00+00:00,-0.7626168372240955,-0.5714285714285715,0.47508292535451135,-0.3908473161400078,1.1915262631352845,-0.4820684334396551
2025-11-16 00:00:00+00:00,-0.7382576275880182,-0.5714285714285715,0.32064673730880194,-0.4138534408071254,0.40839180980434003,-0.5106117826952192
2025-11-17 00:00:00+00:00,-0.7178972531125398,-0.51984126984127,0.19560121248685786,-0.38790494269057785,0.4391386671764515,-0.5254126010332548
2025-11-18 00:00:00+00:00,-0.762783867901281,-0.5714285714285715,0.05611002208850647,-0.36685591561946884,1.0231091138243915,-0.5061806192422392
2025-11-19 00:00:00+00:00,-0.7432504563458097,-0.5714285714285715,0.05666538064185228,-0.3350562615866413,0.915512671833084,-0.547704051855584
2025-11-20 00:00:00+00:00,-0.7799503012151449,-0.5714285714285715,0.021590949601945613,-0.35089503913659076,0.8187155375781132,-0.5242620513237775
2025-11-21 00:00:00+00:00,-0.8409789624514846,-0.5714285714285715,0.13600063938485157,-0.3243456013553713,1.0492681751433643,-0.5361353188207184
2025-11-22 00:00:00+00:00,-0.8426512096383797,-0.5714285714285715,0.21578089785418167,-0.18324858174854078,1.5924995485450208,-0.5715463863089191
2025-11-23 00:00:00+00:00,-0.8210098045224207,-0.51984126984127,0.2114805086356479,-0.18354226089372708,0.3988572150732689,-0.5794894581107555
2025-11-24 00:00:00+00:00,-0.8170259217633067,-0.5714285714285715,0.24976781395845724,-0.21281287397364687,0.4335684808078911,-0.5747696590723002
2025-11-25 00:00:00+00:00,-0.7063190564106776,-0.51984126984127,0.019231694482780014,-0.21073426498869308,0.7460338316982157,-0.6000775884847684
2025-11-26 00:00:00+00:00,-0.7285141502866795,-0.5714285714285715,-0.16415728156819384,-0.21102400386465925,0.413046313149665,-0.6093413360503698
2025-11-27 00:00:00+00:00,-0.6984355823718049,-0.5714285714285715,0.08529199792263586,-0.2294287668341857,0.3252234837001297,-0.6023208336538455
2025-11-28 00:00:00+00:00,-0.6401279513972947,-0.5714285714285715,0.16194659236165704,-0.3622410836565799,0.11142231497062648,-0.6014882027815498
2025-11-29 00:00:00+00:00,-0.6118583292042369,-0.46825396825396837,0.11677935576255635,-0.36969389989631046,0.055393010726555884,-0.5924998175322473
2025-11-30 00:00:00+00:00,-0.6742413870242268,-0.5714285714285715,0.08372777747993165,-0.37386423115452033,0.09322197115078072,-0.6048696899321911
2025-12-01 00:00:00+00:00,-0.7097737574926959,-0.5714285714285715,0.12411355524873063,-0.38613242765609435,0.026273826913090277,-0.563168104396732
2025-12-02 00:00:00+00:00,-0.7886427411216952,-0.5714285714285715,0.03733393718839027,-0.41421041010297815,0.7166257966183807,-0.598032409385357
2025-12-03 00:00:00+00:00,-0.6698423085087098,-0.51984126984127,0.2037835106990143,-0.4048115259812729,0.1862747315408773,-0.5984718162098118
2025-12-04 00:00:00+00:00,-0.6710294396785618,-0.51984126984127,0.20897238004558336,-0.3952218364040182,0.43959820677403094,-0.6068499625281167
2025-12-05 00:00:00+00:00,-0.7160746618887608,-0.51984126984127,0.046694443639061084,-0.40316739751073044,0.01925397381097102,-0.5948539652961997
2025-12-06 00:00:00+00:00,-0.7622867561391679,-0.51984126984127,0.060995607764971704,-0.39833647335276456,0.18108401339583,-0.5865517922588039
2025-12-07 00:00:00+00:00,-0.7572809215496721,-0.51984126984127,-0.01599861078388083,-0.42966096836702444,-0.14527962942781772,-0.5849395914508715
2025-12-08 00:00:00+00:00,-0.7238984143132077,-0.46825396825396837,-0.07969590765974523,-0.4470703978894433,-0.32522162982587954,-0.5639473184690111
2025-12-09 00:00:00+00:00,-0.7685350417455452,-0.51984126984127,-0.005296452224502824,-0.45369838927851364,-0.3831254400604192,-0.5595719643435454
2025-12-10 00:00:00+00:00,-0.6470083742395244,-0.46825396825396837,0.028381853560507975,-0.23177218505468664,-0.02430297009223087,-0.5367459984621639
2025-12-11 00:00:00+00:00,-0.699727078545734,-0.51984126984127,0.12129591580215981,-0.26198821596881694,-0.11969651099908254,-0.5084746083614337
2025-12-12 00:00:00+00:00,-0.6853629744213559,-0.51984126984127,0.3726729154103243,-0.2656744250582849,-0.010009053388844145,-0.5087584415068152
2025-12-13 00:00:00+00:00,-0.6004195518191237,-0.46825396825396837,0.39315029963100656,-0.26357651072123944,-0.4099430463981867,-0.49063914456544927
2025-12-14 00:00:00+00:00,-0.5722049330620693,-0.46825396825396837,0.3119981793828999,-0.3003267711680048,-0.5375203493784145,-0.4690064267013485
2025-12-15 00:00:00+00:00,-0.6991698323069182,-0.46825396825396837,0.26062563698853664,-0.30534742227058687,-0.6419809543332531,-0.5029822240326164
2025-12-16 00:00:00+00:00,-0.8019998510016509,-0.5714285714285715,0.1603972832784474,-0.2996658154078763,-0.1882703512329748,-0.4775253624193365
2025-12-17 00:00:00+00:00,-0.7077198884914899,-0.46825396825396837,0.03215470107558826,-0.3038928616451408,-0.6400301417840986,-0.47671514708064616
2025-12-18 00:00:00+00:00,-0.712155806489787,-0.46825396825396837,-0.11532536131224747,-0.27860479884526224,-0.14766894389939336,-0.46129753858075484
2025-12-19 00:00:00+00:00,-0.6904856026198696,-0.46825396825396837,-0.027822053961386463,-0.2511682181539888,-0.11013610238476516,-0.4906926704815746
2025-12-20 00:00:00+00:00,-0.6124443722875299,-0.46825396825396837,0.012406921860635326,-0.25561002341809547,-0.23513036794410128,-0.4934591850167608
2025-12-21 00:00:00+00:00,-0.6252597637336627,-0.46825396825396837,0.03199515889074044,-0.24974856558572486,-0.3258583969360449,-0.49128721216863547
2025-12-22 00:00:00+00:00,-0.64268224126711,-0.46825396825396837,-0.09729336506264895,-0.2692414690538179,-0.4651327141237726,-0.4930409918721653
2025-12-23 00:00:00+00:00,-0.65197120132073,-0.46825396825396837,-0.13175430461180238,-0.35849251354851364,-0.4418606655480628,-0.46579309739475366
2025-12-24 00:00:00+00:00,-0.6407248266219742,-0.46825396825396837,-0.3649532692403837,-0.4372275482812218,-0.6640840411741408,-0.4917208198610184
2025-12-25 00:00:00+00:00,-0.6282347571984647,-0.46825396825396837,-0.5191377326956678,-0.4817349166802017,-0.7170934030025241,-0.528170050561873
2025-12-26 00:00:00+00:00,-0.6651256955995801,-0.46825396825396837,-0.5538126554069528,-0.44812003449630655,-0.6431966903836239,-0.51926712749415
2025-12-27 00:00:00+00:00,-0.6777506471703935,-0.46825396825396837,-0.5845361507957267,-0.46368890920000105,-0.6316226692544655,-0.5197566199495359
2025-12-28 00:00:00+00:00,-0.6760984987758359,-0.46825396825396837,-0.6336412699205828,-0.4214858993243756,-0.6236843357909235,-0.5332831330037832
2025-12-29 00:00:00+00:00,-0.7307040695163078,-0.46825396825396837,-0.6256752747808557,-0.4517709768558095,-0.7107585506678327,-0.5191822973837978
2025-12-30 00:00:00+00:00,-0.7305154988270124,-0.46825396825396837,-0.5643436249607807,-0.4800689098938959,-0.6015910940314346,-0.508887124806093
2025-12-31 00:00:00+00:00,-0.6842649927422328,-0.46825396825396837,-0.5726169789061349,-0.4977300194716668,-1.0483893752342501,-0.4989091060258447
2026-01-01 00:00:00+00:00,-0.6630483383902691,-0.46825396825396837,-0.44342754673702744,-0.5088114181527684,-1.0238992538591858,-0.5153705442945937
2026-01-02 00:00:00+00:00,-0.6209243478233868,-0.46825396825396837,-0.6617644881220768,-0.4400884116599121,-1.0200932052225231,-0.49802483723271523
2026-01-03 00:00:00+00:00,-0.6000913438293918,-0.46825396825396837,-0.7283985727955687,-0.233452047032962,-0.2445020268864992,-0.4554901652934886
2026-01-04 00:00:00+00:00,-0.6024069385707748,-0.46825396825396837,-0.7949642390045609,-0.2297405492610661,-0.5727758882581013,-0.44520744726003175
2026-01-05 00:00:00+00:00,-0.6003006228169921,-0.46825396825396837,-0.8189933361211071,-0.18197916603333802,-0.4336256310341801,-0.4466842426379352
2026-01-06 00:00:00+00:00,-0.41089234992157,-0.3134920634920635,-0.9883204536222391,-0.0783679572202075,0.2925819245559896,-0.4625302829745805
2026-01-07 00:00:00+00:00,-0.27679073462939835,-0.261904761904762,-0.8043414434443429,-0.03573711415739718,0.4093335561867344,-0.4452732344452653
2026-01-08 00:00:00+00:00,-0.4286186944812531,-0.36507936507936517,-0.8757502272126862,-0.0520749565160241,-0.39073213397875917,-0.43715023333007313
2026-01-09 00:00:00+00:00,-0.43092725771352475,-0.41666666666666674,-0.7110132862807689,-0.09540523297190354,0.011196766644781272,-0.4300307187945752
2026-01-10 00:00:00+00:00,-0.4543490415963559,-0.36507936507936517,-0.6961276034725545,-0.14270861261274778,-0.4555336506431822,-0.44643644159207535
2026-01-11 00:00:00+00:00,-0.4415637995630885,-0.36507936507936517,-0.6927296107753016,-0.137155638727195,-0.6654472152834198,-0.432640536705378
2026-01-12 00:00:00+00:00,-0.4872165868979632,-0.36507936507936517,-0.7141925898634761,-0.10771580418193731,-0.5933708337330588,-0.41194225483767877
2026-01-13 00:00:00+00:00,-0.4975892811867638,-0.36507936507936517,-0.6001478565267506,-0.08797215053501961,0.022641513847107362,-0.4253193484871796
2026-01-14 00:00:00+00:00,-0.3579386795378844,-0.36507936507936517,-0.27156468309673776,-0.054377786461099115,0.5692716448424169,-0.41943497622401155
2026-01-15 00:00:00+00:00,-0.3049024879623312,-0.3134920634920635,0.024125926677823754,-0.06092941832709017,0.5438721249298041,-0.3675425304531302
2026-01-16 00:00:00+00:00,-0.23442672166015216,-0.261904761904762,0.3403350473577924,0.01570313901119109,0.07413690338299597,-0.37134525291256776
2026-01-17 00:00:00+00:00,-0.11267016629614587,-0.1587301587301588,0.22725774048429015,-0.00923660754559213,-0.302999489755909,-0.4441234155293063
2026-01-18 00:00:00+00:00,-0.13851247447878062,-0.15873015873015878,0.12942484941474885,0.00021270124872384242,-0.52226695806938,-0.4446350462700635
2026-01-19 00:00:00+00:00,-0.15374069083551342,-0.21031746031746038,0.24303585681137926,0.03355159058650541,-0.4884690857131012,-0.46613722845350813
2026-01-20 00:00:00+00:00,-0.12130198926945436,-0.1587301587301588,0.06707615593439362,0.06435718258758365,0.21938155726434777,-0.4888030391803479
2026-01-21 00:00:00+00:00,-0.3624241623736118,-0.36507936507936517,0.13287332856100093,-0.06252846371021079,0.26658994078720927,-0.4842360227645307
2026-01-22 00:00:00+00:00,-0.31102488367306125,-0.36507936507936517,0.06237839837965351,-0.1484641663565856,0.6793817188993104,-0.4928018081622232
2026-01-23 00:00:00+00:00,-0.13763232799809136,-0.21031746031746038,-0.005237446948908074,-0.22291625916328117,-0.48345604350971466,-0.512047033426717
2026-01-24 00:00:00+00:00,-0.07384780457796067,-0.1587301587301588,-0.0914078249226673,-0.2635237228706307,-0.5059873296769537,-0.5223607559643972
2026-01-25 00:00:00+00:00,-0.07540853024852401,-0.1587301587301588,-0.07002025013763974,-0.3166395729059728,-0.6371686725153304,-0.5365656093461343
2026-01-26 00:00:00+00:00,-0.22105872299540155,-0.261904761904762,-0.0883969223667186,-0.3544582728977782,-0.6908578347046879,-0.5932612565250117
2026-01-27 00:00:00+00:00,-0.2288566459068317,-0.261904761904762,-0.05170243764349399,-0.36554018002087196,-0.8510828779248226,-0.596031022512212
2026-01-28 00:00:00+00:00,-0.16083130416559452,-0.21031746031746038,-0.060426722531246556,-0.38485134087172196,-1.0884219510845718,-0.5896126994392002
2026-01-29 00:00:00+00:00,-0.2675417467316521,-0.3134920634920635,-0.37260049123949734,-0.4047691343458488,-1.1379664090799093,-0.6039095506762414
2026-01-30 00:00:00+00:00,-0.41083051964337747,-0.41666666666666674,-0.30272102873855394,-0.4162168197571202,0.04346841965303962,-0.6166680810715894
2026-01-31 00:00:00+00:00,-0.44324698384994016,-0.41666666666666674,-0.2549313323597167,-0.3334723914874398,0.32094617852344653,-0.5979611887760296
2026-02-01 00:00:00+00:00,-0.5871907815047064,-0.51984126984127,0.019978629458916933,-0.3385376782409822,0.5617054946066113,-0.6173594534535317
2026-02-02 00:00:00+00:00,-0.6423176075411257,-0.51984126984127,-0.15841949391410148,-0.26989401446461825,0.3445113048302489,-0.5962030664037237
2026-02-03 00:00:00+00:00,-0.5086955914826389,-0.46825396825396826,-0.13165755796104286,-0.34726874275812264,0.5824420623686307,-0.5663099602739256
2026-02-04 00:00:00+00:00,-0.6865833609538973,-0.51984126984127,-0.18113840601421088,-0.30840369123997624,0.46674015447288625,-0.5988596891385705
2026-02-05 00:00:00+00:00,-0.7992382586641901,-0.51984126984127,-0.15701887720307073,-0.28343747780437767,0.15387007885946524,-0.5745737590399929
2026-02-06 00:00:00+00:00,-0.8942068223079906,-0.5714285714285715,0.8267548304055453,-0.5311545752924484,0.9759519957573078,-0.5247311224507247
2026-02-07 00:00:00+00:00,-0.6957431059910477,-0.5714285714285715,1.3293712150362036,-0.5453853237348172,1.0140253816351061,-0.5118848073117565
2026-02-08 00:00:00+00:00,-0.7014220371717573,-0.5714285714285715,1.4271744338564138,-0.5635529800096466,0.48656190978713393,-0.48912570633689717
2026-02-09 00:00:00+00:00,-0.7033673053090854,-0.5714285714285715,1.5536052163538756,-0.5581604225087992,-0.27569634686869865,-0.4799245312487216
2026-02-10 00:00:00+00:00,-0.7131713277267316,-0.5714285714285715,1.5139758030634975,-0.5959901030647633,-0.11750801580293,-0.5021593227052646
2026-02-11 00:00:00+00:00,-0.7859815948415213,-0.5714285714285715,1.0557660371832458,-0.6052226058646889,-0.7977072222995709,-0.549626388557094
2026-02-12 00:00:00+00:00,-0.8143394006766587,-0.5714285714285715,0.6217433166026293,-0.6150270188739646,-0.2522621938202562,-0.6170646957870531
2026-02-13 00:00:00+00:00,-0.8081979233502528,-0.5714285714285715,0.489125863874251,-0.5930056952023753,-0.6834511539534899,-0.6173826660303378
2026-02-14 00:00:00+00:00,-0.6698570607338837,-0.46825396825396837,0.5299557034709351,-0.5143474180992137,-0.3569484680309665,-0.6242576174502313
2026-02-15 00:00:00+00:00,-0.6832375173042147,-0.51984126984127,0.48502830433040395,-0.42675161458444305,-0.38648751098274675,-0.6253669485191563
2026-02-16 00:00:00+00:00,-0.6979614401545615,-0.51984126984127,0.6869665579948385,-0.40011555303905777,-0.3106339699367332,-0.6418739664309798
2026-02-17 00:00:00+00:00,-0.6091107488380804,-0.41666666666666674,0.7565061910537334,-0.4150112485959185,-0.33169567325817245,-0.6737833121981406
2026-02-18 00:00:00+00:00,-0.6537065805075023,-0.46825396825396826,0.7208730364317965,-0.40543421460583445,-0.5706071757220319,-0.6714350373016584
