symbol,date,status,available,checksum,error
ETHUSD_PERP,2023-11-14,200,True,62584ab2c1deed2dd5067f3d68c47fae75da775efaeec337610b5bc1885e3bb7,
ETHUSD_PERP,2023-11-15,200,True,5c7538fdce3545d7cf2145f8bae43601e71c6ed1611314d92e693c2b8a344f64,
ETHUSD_PERP,2023-11-16,200,True,7ac8eea46413918d67bd1d02c288b194cb0666c3e076c1b3f4d29f27ed3a63b0,
ETHUSD_PERP,2023-11-17,200,True,c53a566824d9be62df19ae1b518c0673e1482d1def489f6343d88b86115b4bd7,
ETHUSD_PERP,2023-11-18,200,True,6aee513a66c1ec31b19a0960b8f60f22774ca7a5e66fd235ad6383edc197ee27,
ETHUSD_PERP,2023-11-19,200,True,8774ae16b391f63335aa8def80ec397d660ef080c0d8ab7351603d5da57a32d1,
ETHUSD_PERP,2023-11-20,200,True,a2c41941f85c77035149c1118a09aaccc87a74b36af3d52d7c82885887b503bd,
ETHUSD_PERP,2023-11-21,200,True,1992307a54da9775d22f1032236fea6ff1b36c0628e7b6cd57112ef2f484f505,
ETHUSD_PERP,2023-11-22,200,True,2618085510b9c2559b1b63229270fbfc99cbfb9574cd49f960a96f35210b4554,
ETHUSD_PERP,2023-11-23,200,True,f012dcce3e6f1a53ff94c59b2c89e8485bebb075d803e8441b54d32affd839a3,
ETHUSD_PERP,2023-11-24,200,True,6481cc666d0a1ae2179550f1125080c2103bd54d5685bd315cb00e14f3a890a4,
ETHUSD_PERP,2023-11-25,200,True,c5177332527516008e95cfb1d8bd8eab257e07fa38fd9280b9f0cc54cf320dd6,
ETHUSD_PERP,2023-11-26,200,True,b42ced6279485d46f6faa471f83dff542a24ef731595fad7aed0fec0426e934e,
ETHUSD_PERP,2023-11-27,200,True,b80a4e6323ffbbf301dcf8fe0fe3d4a414876135434f30f8c15e8cbfe60dbe81,
ETHUSD_PERP,2023-11-28,200,True,d2f9990e90987a68a2a8bb7c3c01ff675e5cf7e5dea42a340cdf00658c5e8b4b,
ETHUSD_PERP,2023-11-29,200,True,97e3fdfbb025a9e9b960a033dab706af6b8bcea078aa1d43c0c8ffc584c89080,
ETHUSD_PERP,2023-11-30,200,True,b366378a6603558bd4e515c5578904faf1b475a8a435c4634856a3c79e2399f3,
ETHUSD_PERP,2023-12-01,200,True,527c738d071b0035895b4a1a5a32d3c1ee7d357f5720e10299bb81effd7b8de4,
ETHUSD_PERP,2023-12-02,200,True,d5a8971dd3bd6241fb2502fcef1ec4f9bb2b553c621e62b47bafdb4a57a45333,
ETHUSD_PERP,2023-12-03,200,True,a965c4bb687e3f6edbca5d0f48bcdb4d84071bbb96a184a97589ee2dc8304002,
ETHUSD_PERP,2023-12-04,200,True,c0ade6081dfa8bb65000cad4ed9c61072a821603a731c89f32f0fcd493913323,
ETHUSD_PERP,2023-12-05,200,True,6db51c0115e07b20815cbd53b4559cfeebf052d217f9d4127227e6e055e878a2,
ETHUSD_PERP,2023-12-06,200,True,24649f366ace1bb99ac07403c904f5c6731ddce61ef828b0ac7ee96541bb3272,
ETHUSD_PERP,2023-12-07,200,True,011e9666dc6cad53ec9c8268368b68d377ccc9bbacd6483b5f91b99a7e11ecb3,
ETHUSD_PERP,2023-12-08,200,True,6b2f9d6629b4bf6d12a7fc4e4c508684ca0195cc9524e0c64b2f814b95e836c6,
ETHUSD_PERP,2023-12-09,200,True,a09c059f8b2e495bb142cd61dd4176800fad3dec21a9f502af11ee4d9b16d1f3,
ETHUSD_PERP,2023-12-10,200,True,f901ef66db6adc2a84b4771321d5a37be7a225eb48aaf7319625d69c4eff990c,
ETHUSD_PERP,2023-12-11,200,True,150c5e103e8cf3d23d4ebbe9cbbd3c06416d98b1ddc46aa2f1c2d1f22db4369a,
ETHUSD_PERP,2023-12-12,200,True,5e2a49dd6333097f3cd6fdfbe52711e9ef382f710f10156ce3c61b28612e5c3e,
ETHUSD_PERP,2023-12-13,200,True,7bac88915adf46c16d2f6c40f7adec289b7a39d644e44caf0ec7e8278c92b1a0,
ETHUSD_PERP,2023-12-14,200,True,5e941db133a828093901ec818058a932aae36e3c0cbd711867daee35db9b11b8,
ETHUSD_PERP,2023-12-15,200,True,8c50cf2b668ca6c546611525b8e8f12c8ed4b726173ab8ff7370ec911462e585,
ETHUSD_PERP,2023-12-16,200,True,2531c523c5ca3950bc07a0a889614debbc934ef9dc0c14ba09faa9f0f0485393,
ETHUSD_PERP,2023-12-17,200,True,56bbec92858eb63db954d8493566aa32f27d697f0f744d09e414ce17b801cf12,
ETHUSD_PERP,2023-12-18,200,True,022a876a303b4bcec4422dfa10ccad70eeca367df124f47028a99885d674325c,
ETHUSD_PERP,2023-12-19,200,True,647fa7b12368b8ed8116f67c37a093a2cf5586d840e4d0e29ae7495ec04e03ca,
ETHUSD_PERP,2023-12-20,200,True,3345f636feb82fa653bb5a96c7e5fe408932ad92281df5626ac89c0a4ab8dcc9,
ETHUSD_PERP,2023-12-21,200,True,7616bb00b1342b18087a32e3b7e1e7a7dedc2773945a64d4030fc9841dba9db2,
ETHUSD_PERP,2023-12-22,200,True,2aa7f1c957605d735afd5eb51f49d90141972a95d2c7a3801a9acfc6ad959ce0,
ETHUSD_PERP,2023-12-23,200,True,43bad02f68a31b6f44eff7a8736beaaf638a9571c648b5564adc6b4bcabf0a96,
ETHUSD_PERP,2023-12-24,200,True,32c817a4bed0b3f82ebd5aea81ddb7bd4edcfe4127f76fad17457e153c6b5965,
ETHUSD_PERP,2023-12-25,200,True,a9a842f1e31712bb4f639a9e3e7da5de4f06d200dd032ff99487b68a58747520,
ETHUSD_PERP,2023-12-26,200,True,9f882125f8f3902b8fcea2dec9ef037e98ddf4aa12f87567dde79489ac62dc58,
ETHUSD_PERP,2023-12-27,200,True,25c6302992df24e6617192587cc2389e5ea5bc0cdebbe806cb4085607a6d1a47,
ETHUSD_PERP,2023-12-28,200,True,ab7f2c433d2d310f692cf7caa51917402d5b71d896db4021200edf5992156759,
ETHUSD_PERP,2023-12-29,200,True,abc07a6a9b10aeaf9160645c828c37187a4dbee2a437b75362dfe18857af9eb5,
ETHUSD_PERP,2023-12-30,200,True,47eebc05a44849ead53cde3b084ce4a16fa5b7a26bc5fa3698fb3d8b03015d97,
ETHUSD_PERP,2023-12-31,200,True,efd1e6407a58f7449d31148a62ed54c04a593a8feae97987e206ca11f5d52a0e,
ETHUSD_PERP,2024-01-01,200,True,a23dd921daaf1332a84dcedc74bfef90b9aea3945515cde3cf9282795e5dadc0,
ETHUSD_PERP,2024-01-02,200,True,2f46421869486f69ea79d2d7e697144f2e8f8278abac1da809dd09f055b39c17,
ETHUSD_PERP,2024-01-03,200,True,baef4990f536bf705d3206386e490700bd5514893621487123c373eee277587b,
ETHUSD_PERP,2024-01-04,200,True,75df98261dccbb1b2386f3f8569043c8e43394c52b61eb20d694f55fa2fff377,
ETHUSD_PERP,2024-01-05,200,True,84b7c32e514ee5a88fb8b8e7e2afda200c555eb8874a9b3cb3e6b64a4b15875d,
ETHUSD_PERP,2024-01-06,200,True,173cb756dda7eeb8b24d8a18f3e2f083c22d14cdfc3c1b037381e9ef6b912e26,
ETHUSD_PERP,2024-01-07,200,True,a4e01dc6852d40c58cbe8b6b6bf1c57a334da45bc580a41353dbd99b583ab912,
ETHUSD_PERP,2024-01-08,200,True,9fd4c3dc8bbb65b0dc43c1cea4eaf206fa169e5cc579d0d8edacec83f777ba37,
ETHUSD_PERP,2024-01-09,200,True,e3c49506b99f6a90b643f456cf5b30379efe844ab0e71c3c75091256b6766426,
ETHUSD_PERP,2024-01-10,200,True,54019f9df007a52359bba1d322b247fef6e793754f29f956e602f3b94685d474,
ETHUSD_PERP,2024-01-11,200,True,32e6d892aebe92f3e4153338919489df55c745692b373ed69a8b8dff30f2b0be,
ETHUSD_PERP,2024-01-12,200,True,01b23baef7db7c8212f7cca85b4b82bdf0ae83530768a1d43f55aa023f74166b,
ETHUSD_PERP,2024-01-13,200,True,8f2dce87298e7676d95ca42129cadb3cdc9819893ca9acaf6171068ba8165f9d,
ETHUSD_PERP,2024-01-14,200,True,7a2093d7cfc5994199d39295310d4149bc84d1f2bf28954117496e348e14aba9,
ETHUSD_PERP,2024-01-15,200,True,241f4eeb2e164de593a7527b1e21b251a69e1c7a04e13e64859cb3dd08533b93,
ETHUSD_PERP,2024-01-16,200,True,1320f6aff29ded29f1460799724aa1935f306075ef95b1ba71bbe45d4d787af3,
ETHUSD_PERP,2024-01-17,200,True,f6e4602ecadc8fe69acb761e81363e2b3fdcfbbf707d84325d8ed1957ba75cde,
ETHUSD_PERP,2024-01-18,200,True,0d7fd7fefadb28432d2c088d0b16c528034ce6aed25ebd5501503fbd20413d6e,
ETHUSD_PERP,2024-01-19,200,True,5d3ced68d29025196a5e41536665c7cdffb5716ac5a5f1c2f3dc02da7acd9592,
ETHUSD_PERP,2024-01-20,200,True,7f3a42517298b5968554a654526c360d72aaa4162148cb095a52d4d6cdde96be,
ETHUSD_PERP,2024-01-21,200,True,b9adfe18153c2bbf9c9bb8be966444bf7e06745fe474cd94b323a4a4bd37ec83,
ETHUSD_PERP,2024-01-22,200,True,83ba1bf27eeadbd5c7d91fb99f6e13cca0648777a63f95023d23e667eef9a2e4,
ETHUSD_PERP,2024-01-23,200,True,2562b0b59add5cf5e1b735bbef7667ade8cef6b38d229d66fe431d7274a273ad,
ETHUSD_PERP,2024-01-24,200,True,7f265f4d8924a49fd1b8cfce43c7b3d8bc4a294d0fde07df4789b1686dc17adf,
ETHUSD_PERP,2024-01-25,200,True,acac3cd542521fe7fe89c44aa5919a53cc976dd7bef90a2ef85d7fccdd0c91f2,
ETHUSD_PERP,2024-01-26,200,True,4cb837a38384c3a036b422326dc6d067c30cdd0db8e144116dfc1cc1b1782c61,
ETHUSD_PERP,2024-01-27,200,True,6e1953660ff3c229dd23dd5b08de5cbcf7fd5804f927ae0ac792611ff3950a0a,
ETHUSD_PERP,2024-01-28,200,True,7ad31f8dcde9586274202aa2946ff0f6838698cfded5b4752c2b5ae59e6013cd,
ETHUSD_PERP,2024-01-29,200,True,54bd69fc70b424cbe17950fc328d7d7a3eb513a7832af9c2fe21ab2b3615e763,
ETHUSD_PERP,2024-01-30,200,True,93f46970b4c5fe189307344028607324200ff0f622ed8069dabfdd5f07106863,
ETHUSD_PERP,2024-01-31,200,True,6c7f90dc4c6562a4776f63b6fcd49a9fe725564c218ab4e4cefd4cd282afd3a2,
ETHUSD_PERP,2024-02-01,200,True,e97bb19c12461b71a2428f9fea980707f2a08ab6536eae023e6a7cc98f23aadb,
ETHUSD_PERP,2024-02-02,200,True,b67d6161288fdac2462c08dccf516fbf92e94d371b9d4417f018b8a77ca0a531,
ETHUSD_PERP,2024-02-03,200,True,1aa1a922cf2eeffc15bc3eb363ccb92de84a0662593b823ad3bcb07c362b219a,
ETHUSD_PERP,2024-02-04,200,True,8670dffc19104fac0db8d4f83f47ff9ed39562b88e58fd9ca70100d4c498fd3e,
ETHUSD_PERP,2024-02-05,200,True,0d9c82b8b8812e3606534e5556144fa5c45ea0b6fadff2bbe6ad253c926ba780,
ETHUSD_PERP,2024-02-06,200,True,403eef0b622b026cfbfaf41e25ddd11aec53d65ba7b791c9b99892c38e4e9479,
ETHUSD_PERP,2024-02-07,200,True,05eda187b9c1846b826ed4d3e2ee9c6a911dac1709d92dea79da46a4f6158b9d,
ETHUSD_PERP,2024-02-08,200,True,0073fc19ee320098b6df85b53fc94128bae2cfe358ecf1c3c43f1b5179049e1f,
ETHUSD_PERP,2024-02-09,200,True,e5526f6062035ecd203dec8778ec9b6a48664b5d67b69a1c453b8ed51fb68bed,
ETHUSD_PERP,2024-02-10,200,True,df2c976b7db509613177c586899f21af9e5b0695828d70af703efdb230e9ac6f,
ETHUSD_PERP,2024-02-11,200,True,3465b8a0dce871de54a3b26475d012727dd48028ad1eb13e1b8879ca12565cba,
ETHUSD_PERP,2024-02-12,200,True,9cd4de41b7b833ec6cc2d5ab8485c8ee183bb5b3d4e101ccff1ac7475b190e9a,
ETHUSD_PERP,2024-02-13,200,True,75817b0befc81d13b6d06ce545b9adad11cf889f7ea224e61684068354c80db3,
ETHUSD_PERP,2024-02-14,200,True,daa4fdcd082e3830beb5c1ef546600fc163e1d2dafad3d00ad82d9e70dfbec17,
ETHUSD_PERP,2024-02-15,200,True,6ca0d75726750d6eab3aa177d161b4d2e77ba35a8605f4e5f557bb370bdf4bfc,
ETHUSD_PERP,2024-02-16,200,True,9a0a09d220e69b80b7545feb9fb05d94ea498c608ae34d6f3d0a09233287dc99,
ETHUSD_PERP,2024-02-17,200,True,50a999e286edca70bf4790c15a031e4ad293ae5bcc108f09a1c0893eca0edc48,
ETHUSD_PERP,2024-02-18,200,True,1e4b9e6f5935c331ef93deee41499a45913f1ba950c768d69038bd6aac8b9824,
ETHUSD_PERP,2024-02-19,200,True,0c756b938866080f7feb3c32b5b73b67be19578dc1f964db31f03dedd060362b,
ETHUSD_PERP,2024-02-20,200,True,ea5b3f49a16ab8c64abf71523f2fcba899ab00b8e035482ee77530cc4dfdaf9d,
ETHUSD_PERP,2024-02-21,200,True,7bf2472c64be2f92ac926a8f2b171c79aff618a03db4d4c2cb38e8ea37b617e6,
ETHUSD_PERP,2024-02-22,200,True,95ad1aac89f178e426f1d23509412717fb75a3488f35c512861134806f34dd9e,
ETHUSD_PERP,2024-02-23,200,True,8c3670253a437f1e6d25f64a897abdf5e4e97ae04f000b48fc0a8bea4743b7f6,
ETHUSD_PERP,2024-02-24,200,True,39fe37fbaa3e5fb8c8b2dfc9892463f8ab78c88e899d35c1aab2442c4b84b613,
ETHUSD_PERP,2024-02-25,200,True,4c6c11b5ea7a97fedd5efbb8e288267dcc95cb67e512130ece154569250a3bb5,
ETHUSD_PERP,2024-02-26,200,True,50f5fc0586925cbc720c162789f667211a4d7ddbc5341c7e33e95d80ecbdf962,
ETHUSD_PERP,2024-02-27,200,True,7a835719b4f40ccdaf2c68afd73814dc0db7644a6557d1ee33d94b80b6c8c4d4,
ETHUSD_PERP,2024-02-28,200,True,fb19dab57011e168c3d676d4ce628cf9a847d4f51e8ede2ceceec5676f3254df,
ETHUSD_PERP,2024-02-29,200,True,d5de299ba998be2060edf8cd87d03824245d864869a96b79e5f9b9bec091099f,
ETHUSD_PERP,2024-03-01,200,True,5e6b6ceacccc9c7647c211306684144a84650f0dbf29e062475b1ce53ccc5355,
ETHUSD_PERP,2024-03-02,200,True,b63c95e69d4317f6ce415cecae00c25338a731069ec3788ed37d96d150abf77b,
ETHUSD_PERP,2024-03-03,200,True,ef396107272e54a7e3a377982a480dc61d22912f8bfa56c9f128f5fd4ea37065,
ETHUSD_PERP,2024-03-04,200,True,79c824842efece9d7c9cc4e8e8b0ba9816b0fba4ed60975a1b641890ae42d8c3,
ETHUSD_PERP,2024-03-05,200,True,7560797643010a8451d864357f9f7a36b56dc192a3684e74e58e30ff9a3f7397,
ETHUSD_PERP,2024-03-06,200,True,ad5f614f5fbfd38c438073e10bebaa0079cc742a81c0365bfa2f2e1e480834ef,
ETHUSD_PERP,2024-03-07,200,True,b352e648655f62fd4bb8fe8a422a904aefa33b3c1c91c33101e96878803428e5,
ETHUSD_PERP,2024-03-08,200,True,1e332a00031c17ae09b0442fd93e035489ce04e619b0579ab1d618827f12f906,
ETHUSD_PERP,2024-03-09,200,True,bc371d4bd0c7b1622496943edf6c9579d7f836c7443336373db07bf25a92b533,
ETHUSD_PERP,2024-03-10,200,True,bc6c2ff08fb460dda493fc18c0ed167641d0423fd40fcbe790fefcfdb3318cb2,
ETHUSD_PERP,2024-03-11,200,True,a7e9279d27c0d4e40b5c57919e958d6b92ea830b2713b403f847720fc023e7ac,
ETHUSD_PERP,2024-03-12,200,True,d1a6afe11d3db63911a50b49a9b39748b97a1911cf5eaac4e5612b2539d15443,
ETHUSD_PERP,2024-03-13,200,True,73540630c0635687e09d063d8be29efbc7d526e0e45fde70df90d135ad7884e8,
ETHUSD_PERP,2024-03-14,200,True,3a6f7969eb0dcf158490e12d79ece94c36a79ac69ff7b8c8f28e3a170784545f,
ETHUSD_PERP,2024-03-15,200,True,b6d1ea59497e8c147f7b68a72f38f7086773f7a9009ebd6102f9ecd2f3bd666a,
ETHUSD_PERP,2024-03-16,200,True,daba9a6eca7f62765e4563b7a5d23ec9b21a458ae0acb069019c9995ed0940d8,
ETHUSD_PERP,2024-03-17,200,True,0defd7d3ccb10029dc28752a721fb2d18b8dde69445dfc90728cb1afa41a0a88,
ETHUSD_PERP,2024-03-18,200,True,f2b8519e38bd4097572e3f564332a6d11115e9d439f84ef129c84c1b54510929,
ETHUSD_PERP,2024-03-19,200,True,fa42ab9821a6b036d4dd234d08aa43fc6957eb7470e74c469a47c88fc6c3c665,
ETHUSD_PERP,2024-03-20,200,True,20d5e8f8090a35b77adaca8f0767d5bc5929c56fa1e280a4c25c41c5ec4672be,
ETHUSD_PERP,2024-03-21,200,True,ae0eea82926185de75537f79eb4590fc11244e0c70ba224f0afc9e85f3241190,
ETHUSD_PERP,2024-03-22,200,True,4bc2ee9f76f22e4daa99e06e0fda6de5dc764a84e510199fbcab373a6cbbda0b,
ETHUSD_PERP,2024-03-23,200,True,46ce8cccf19824d7c6fe9946fb0e9e15655304909d429990b0514d4edcade44c,
ETHUSD_PERP,2024-03-24,200,True,c619898fe84476efc19713673e1871702646d2d57101c3e99159b7b294dc19f7,
ETHUSD_PERP,2024-03-25,200,True,0cbd54fd0b36cb51b34e5480cf381037f5747c3831f7228287595ad702f07dfc,
ETHUSD_PERP,2024-03-26,200,True,64c5b0f6d5656589eec918da9fe23bf8b3329a61c152829fb22c12dff00c7c12,
ETHUSD_PERP,2024-03-27,200,True,a503c397a8df87b5c44a605a3420f58c1f914a185159515fdb3f2707c0204f0b,
ETHUSD_PERP,2024-03-28,200,True,abcbcf134422fceb4f9df2cb742a3e44baa51199078486de135c84881de6a268,
ETHUSD_PERP,2024-03-29,200,True,0f3d215d15d9de4b45d4af316f7b48087b91be147826c6a7308e3afd77d771aa,
ETHUSD_PERP,2024-03-30,200,True,0b4b3b102f96943ba0b4a9b9ef71bfa2c6014ac6d1b1777355172efde769588a,
ETHUSD_PERP,2024-03-31,200,True,6600ec58eb8d746adbc22127ded775d1b01b08ba8c9c63a14a919254fa01e9a9,
ETHUSD_PERP,2024-04-01,200,True,e32a7fab37b4c2c46c2b834afa4383540d366e4b07632e1846e7c77bdf4a9e62,
ETHUSD_PERP,2024-04-02,200,True,4a05083445a9226d09fa8fef551b747c74c81f13430de5f0133ea99a9f5eb69b,
ETHUSD_PERP,2024-04-03,200,True,8a282259f1102e4c4c1638c76291e0f3a97a24a2ef978fd5f5becece9eb816e8,
ETHUSD_PERP,2024-04-04,200,True,747ec6f487c7fe409b0b1e6982677297ce6a4fe96cc71713dfecda8bb1225d09,
ETHUSD_PERP,2024-04-05,200,True,556c5cd5d4c525486b98b637a7b43f1bc2a2a0523cb7a2014abacf503b31b905,
ETHUSD_PERP,2024-04-06,200,True,ef262bfe6c537895dd7cfc7bc390013be613bcda9f5659f85bc853b1172d3227,
ETHUSD_PERP,2024-04-07,200,True,c7876bf0f17942db4e437400728898e8ffd649d49d98cd83d6a5aecfc799d159,
ETHUSD_PERP,2024-04-08,200,True,5adb44fdb2802cc224838c6b7ac78f9de2d52c7c31abad43110d24c37c7459e8,
ETHUSD_PERP,2024-04-09,200,True,f5dc2e65cfce5c22b24fdd9deed47aec066ae74d07942effac393704f5c03837,
ETHUSD_PERP,2024-04-10,200,True,aa91fc27a14cec98364d9a1523339eb89c2d10a96677bf3057c686dc4f5a220c,
ETHUSD_PERP,2024-04-11,200,True,9f923c6b90e3eff1a44e8252f858ba238e48829ee0dc08434999c44ee9455eea,
ETHUSD_PERP,2024-04-12,200,True,5ccdb9c0c7443eb6170c0a4769fc0fcedea2883907f29085cbf87657b296e083,
ETHUSD_PERP,2024-04-13,200,True,e11fe9b2be3c38d4c03a1b84309ccd387a3cb3f544f03e3701d6e88143dddd1b,
ETHUSD_PERP,2024-04-14,200,True,c6d9939bcfa3c36e92e00182446f533c6ad9a5dd73f52a7d4e3a2f3e27bee0ca,
ETHUSD_PERP,2024-04-15,200,True,247a7ccf1376f7dabe6e303826ed7d57cefdbf4c0a822b8d1760741b190e68fa,
ETHUSD_PERP,2024-04-16,200,True,61d3b187cf14389e4bbea9f47293c9529f73071b2c98226d9061abfc3d25f411,
ETHUSD_PERP,2024-04-17,200,True,a14486ef8be89374f93810b6bf62b83ff9f9956b823e4ed6b7eb90230cac2cc2,
ETHUSD_PERP,2024-04-18,200,True,3cdb5167cdbfb110e3062cbb8bec8840b842cd70f7cc0ddf806bed2e745b372e,
ETHUSD_PERP,2024-04-19,200,True,25854d4194e9548f67bd31a33b6eade58ab531e317181278b02b6a5801579e6b,
ETHUSD_PERP,2024-04-20,200,True,5f860ae4976623d19842fd0099182b0293d9dfb3876d87a40fed073d2799f240,
ETHUSD_PERP,2024-04-21,200,True,cc3987a9cac042f244b8054a0b890639f2de7a408acd44af36c7adc90154e238,
ETHUSD_PERP,2024-04-22,200,True,f16ef3de1535c3ee811a135c0cb6b5c9ce000626248a3c76c4eac6b36fdbea82,
ETHUSD_PERP,2024-04-23,200,True,f343d71b7b7dbf695bfa0ec8cbe59551b8f87f69efa2b74a705aa1bdeddc7f1e,
ETHUSD_PERP,2024-04-24,200,True,8f8f811a9fff11f118b4ea42976bd5d027e290127d36c5d9868ed9966cb64b66,
ETHUSD_PERP,2024-04-25,200,True,3612ec92affcc9a35e3414a071131311235280f10c6d03684d886d23e0ab85cd,
ETHUSD_PERP,2024-04-26,200,True,992b931db5dc6a993d82780ba78997eee1e560b89367517cb452f44219f1bbff,
ETHUSD_PERP,2024-04-27,200,True,50901ee4d5ca8f5cf5d91f229c8f4d6e35fc4f56af0fa6a1ab3743bc2a60c3a8,
ETHUSD_PERP,2024-04-28,200,True,c9768ea85d41e5b7e3e3479452031609b64d4dde3a96716ba8a86d500e8ba092,
ETHUSD_PERP,2024-04-29,200,True,2b07d27b381f26524480232a3fade67a96c18738ea8a88dae197ee8ac5fd4f89,
ETHUSD_PERP,2024-04-30,200,True,9e868818e38e090d271661bc878eccd8d4901dac5bf715910e341a9322d45782,
ETHUSD_PERP,2024-05-01,200,True,0df837b84fdab6b04262f28574345f924040e1749346576422ec6b5f6ed737b4,
ETHUSD_PERP,2024-05-02,200,True,e62c7ede1e26c8f08ebc145e9a72c6ceb8b9e3ae814cb3f8f497c25e04a2a567,
ETHUSD_PERP,2024-05-03,200,True,447485d26516ab063ceccb8b6dfe35ac913102de1b52cb950fd23e9211e0773a,
ETHUSD_PERP,2024-05-04,200,True,0701e7bcaf78c7329ced1064d53e077e3a056cf2d455b3277bc1906a75f0094a,
ETHUSD_PERP,2024-05-05,200,True,849782da86679be4efe28dad9a8d448200d6889e9a08e00bbc446f527efe0b8a,
ETHUSD_PERP,2024-05-06,200,True,0b13df8c4d3bccea4226ac6d21635d99c74e282cdaed5263ac7907c1f6dc9e0f,
ETHUSD_PERP,2024-05-07,200,True,47e128aeb6255489e2c7684a3d8b314fac4665ea887ae5e9fac5b29e86c900d9,
ETHUSD_PERP,2024-05-08,200,True,df52975232eaab5289a187071615b3a76ff6f345cdbcbb14dca2611fb28ecde2,
ETHUSD_PERP,2024-05-09,200,True,88183822c7eac4bb36b030f259f0637b1aa4acc9a983ad121e24054e4cabca8c,
ETHUSD_PERP,2024-05-10,200,True,42dca1b96725d279554b84ac23567019fc30b4952ce0a09b299e492ef1b81165,
ETHUSD_PERP,2024-05-11,200,True,aaa4029930b16400fcdab3dac4afe267922a47cfeed9d04f3dff12a5582447b1,
ETHUSD_PERP,2024-05-12,200,True,5ca80defb9fb44f7d5bebcd2738a8cba6d58890b06aa7a3a6ab15682e70c8714,
ETHUSD_PERP,2024-05-13,200,True,e7e00f25849ee69bbf5f2c95dcf55a3c71c9164e647db9157f696486fe2f1347,
ETHUSD_PERP,2024-05-14,200,True,09aee22198ae0c0c0abd0f20dee0144e88a7aae07b1714bcf89b04e617083f1f,
ETHUSD_PERP,2024-05-15,200,True,1868e1564e0fd380ad95c3a345cc3e5552bb04cdd5f548c14c236de6ee7c1c1c,
ETHUSD_PERP,2024-05-16,200,True,5fd1b1c0cf61a334d39d9faf0d515c037a6c8c2d0aa492fc00f987ea848bc20a,
ETHUSD_PERP,2024-05-17,200,True,9e3f617543a360449aaf41fe1a5e4fd5774be3c85e95b29f24a286168dbd182c,
ETHUSD_PERP,2024-05-18,200,True,ff0a64e996b77b2c36e65db0d7bc0ab1353c62e0bf602511369e8b99f1f2119d,
ETHUSD_PERP,2024-05-19,200,True,9cc26aaeca65e32f6a24a7234bed16d15a8c81852066d1a550e23046371a145b,
ETHUSD_PERP,2024-05-20,200,True,5d3d06c2ee6217deab6868d964889e38187b710caaea71fde059ee11e0fb62bf,
ETHUSD_PERP,2024-05-21,200,True,90e08b75434c867b771c7bb8f4e02634297a2013134be5b2367436c3524203da,
ETHUSD_PERP,2024-05-22,200,True,79b1117bfe70faef01453c00a61afb08a0799c81d109d449afcbd7902113d6d3,
ETHUSD_PERP,2024-05-23,200,True,3ddc4c32716197a3e4e90ff671d7d72ee8dd685b96ac1acdb2eff86f2c981406,
ETHUSD_PERP,2024-05-24,200,True,a63a18a5b9b6e38ae97e0ef06a4fcaf632474e3cd138daedd33a18be135b3f52,
ETHUSD_PERP,2024-05-25,200,True,ddd9bd11bdaee7a6eebd981c18ea2749a1aaf127b95a30cc1c072fce65fea82c,
ETHUSD_PERP,2024-05-26,200,True,47cb2a6d87264ef65ef68b8922febe9bdaff79a686a97d35e274d3093dfb82c3,
ETHUSD_PERP,2024-05-27,200,True,60b3b415816767263e14b92346e1a4d09571c2a56cda84d83cfa5a179314b6f9,
ETHUSD_PERP,2024-05-28,200,True,8a89d35b486f0dbe2486e1af8c79fc365d04f9f64c10c8ccefdcd6691017286a,
ETHUSD_PERP,2024-05-29,200,True,ec37087a4ec05dfde292a2a9977b62a63e6a3e6cfbbdfccdb95cd7919b80b2ee,
ETHUSD_PERP,2024-05-30,200,True,1f26e55ced2fd9cee4f98fb23fb290729898e618614fa560201056fe488a9aff,
ETHUSD_PERP,2024-05-31,200,True,9c297e34a5927fb55945b6c29fc21cca661fe37e6fc4c0e5265f00e9a74f670b,
ETHUSD_PERP,2024-06-01,200,True,75359a8780d754a85dfb3c673ac800029e5289c544159485c4af24e61bdbac10,
ETHUSD_PERP,2024-06-02,200,True,b52f97cd5a642785ee9928f91a5c4a40a0fe667b4bc0842c81391e50ce224bd0,
ETHUSD_PERP,2024-06-03,200,True,5a39b00a38e759b36e00b6e4b71c4592e22d59239f21c3de180d7cfcf1a067b1,
ETHUSD_PERP,2024-06-04,200,True,0ab242c5b72584d5ab72831426bc39f7e722e08640ac940f3ec73d4b1e7f7d58,
ETHUSD_PERP,2024-06-05,200,True,f0f6433e0b4054e69cc75f204f2f8832de06b5bfe5e5ab5b786370bb328fcf85,
ETHUSD_PERP,2024-06-06,200,True,aab216bf3ecbb7c3a2e972aa7cad43a6e6eceea9f5bbaf11f86608d95cb6551d,
ETHUSD_PERP,2024-06-07,200,True,d318993d6e684d8dfb567a07e55dc2eb531b5cd85b2244cada5ed097190a3e3d,
ETHUSD_PERP,2024-06-08,200,True,e6cbaa585ed569b1c5d62e18e9c7e6cadb7147d03457b5785a76684df238d536,
ETHUSD_PERP,2024-06-09,200,True,4517fd0ec08bca3e2edda055cbd831ca6dbcf7b8b98e959f75f67540be46aa7a,
ETHUSD_PERP,2024-06-10,200,True,ad59698d7c7cebf8a56e551b03c81d78dd00a1e67645aa523a12a05a0f29bd67,
