open_time,equity,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,state_label,state_duration_days,novelty_flag,drawdown
2025-04-03 00:00:00+00:00,16671.058634202836,0.0002145581041959,0.0002145581041959,1.0,0.0,0.0,1.0,0.4690133336821648,0.0,0.0,0.0,0.0,0.0,deleveraging,38,False,-0.08886708442438884
2025-04-04 00:00:00+00:00,16677.780813451358,0.000403224497977,0.000403224497977,1.0,0.0,0.0,1.0,0.474481586549692,0.0,0.0,0.0,0.0,0.0,deleveraging,39,False,-0.08849969331191554
2025-04-05 00:00:00+00:00,16670.729642582246,-0.0004227883162623,-0.0004227883162623,1.0,0.0,0.0,1.0,0.4723600246911368,0.0,0.0,0.0,0.0,0.0,deleveraging,40,False,-0.08888506499185289
2025-04-06 00:00:00+00:00,16523.056895591024,-0.0088582053789668,-0.0088582053789668,1.0,0.0,0.0,1.0,0.4608006094955323,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.096955908209999
2025-04-07 00:00:00+00:00,16515.726158317626,-0.000443667132524,-0.000443667132524,1.0,0.0,0.0,1.0,0.4298267784209601,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.09735655919274622
2025-04-08 00:00:00+00:00,16424.382381717012,-0.0055307151332618,-0.0055307151332618,1.0,0.0,0.0,1.0,0.4402844851395146,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.10234882293075831
2025-04-09 00:00:00+00:00,16502.871184120613,0.0047787978006996,0.0047787978006996,1.0,0.0,0.0,1.0,0.440048655201881,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.0980591294599843
2025-04-10 00:00:00+00:00,16398.70428999822,-0.0063120467317607,-0.0063120467317607,1.0,0.0,0.0,1.0,0.4563758262630093,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.10375222238411763
2025-04-11 00:00:00+00:00,16421.97583959061,0.0014191090454984,0.0014191090454984,1.0,0.0,0.0,1.0,0.4606259398316999,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.10248034905589509
2025-04-12 00:00:00+00:00,16446.001622798016,0.0014630263399537,0.0014630263399537,1.0,0.0,0.0,1.0,0.4746036142052845,0.0,0.0,0.0,0.0,0.0,deleveraging,6,False,-0.10116725416593764
2025-04-13 00:00:00+00:00,16345.755709474905,-0.0060954580707414,-0.0060954580707414,1.0,0.0,0.0,1.0,0.4774524689476347,0.0,0.0,0.0,0.0,0.0,deleveraging,7,False,-0.10664605148077866
2025-04-14 00:00:00+00:00,16400.280404906265,0.0033357096729247,0.0033357096729247,1.0,0.0,0.0,1.0,0.4824449017086739,0.0,0.0,0.0,0.0,0.0,deleveraging,8,False,-0.10366608207335759
2025-04-15 00:00:00+00:00,16401.611303422505,8.115096104344133e-05,8.115096104344133e-05,1.0,0.0,0.0,1.0,0.4750030957083413,0.0,0.0,0.0,0.0,0.0,deleveraging,9,False,-0.1035933437145019
2025-04-16 00:00:00+00:00,16409.878321418597,0.0005040369414417,0.0005040369414417,1.0,0.0,0.0,1.0,0.4705449361304299,0.0,0.0,0.0,0.0,0.0,deleveraging,10,False,-0.10314152164517987
2025-04-17 00:00:00+00:00,16420.02786649423,0.0006185021532052,0.0006185021532052,1.0,0.0,0.0,1.0,0.469134753542537,0.0,0.0,0.0,0.0,0.0,deleveraging,11,False,-0.10258681274519699
2025-04-18 00:00:00+00:00,16489.853362054357,0.0042524590169914,0.0042524590169914,1.0,0.0,0.0,1.0,0.4673132690677544,0.0,0.0,0.0,0.0,0.0,deleveraging,12,False,-0.09877059994508819
2025-04-19 00:00:00+00:00,16449.300866492325,-0.0024592393074487,-0.0024592393074487,1.0,0.0,0.0,1.0,0.4689972395280513,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.10098693871073183
2025-04-20 00:00:00+00:00,16438.080598605382,-0.0006821121443404,-0.0006821121443404,1.0,0.0,0.0,1.0,0.4724483258583712,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.10160016643775782
2025-04-21 00:00:00+00:00,16474.503306087827,0.0022157518491261,0.0022157518491261,1.0,0.0,0.0,1.0,0.4783893836906532,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.0996095353452876
2025-04-22 00:00:00+00:00,16643.095530967097,0.0102335239944364,0.0102335239944364,1.0,0.0,0.0,1.0,0.4852058213339725,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.09039536792088199
2025-04-23 00:00:00+00:00,16606.392235099305,-0.0022053166611644,-0.0022053166611644,1.0,0.0,0.0,1.0,0.5042888388362402,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.09240133417107832
2025-04-24 00:00:00+00:00,16594.246276931342,-0.0007314025825725,-0.0007314025825725,1.0,0.0,0.0,1.0,0.5015436740248382,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.09306515417920491
2025-04-25 00:00:00+00:00,16695.264216785465,0.0060875280605274,0.0060875280605274,1.0,0.0,0.0,1.0,0.5054179653492211,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.0875441628562007
2025-04-26 00:00:00+00:00,16638.4068460488,-0.0034055987373651,-0.0034055987373651,1.0,0.0,0.0,1.0,0.510450785474884,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.09065162130307913
2025-04-27 00:00:00+00:00,16673.214260601555,0.0020919920323392,0.0020919920323392,1.0,0.0,0.0,1.0,0.5075023486748699,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.08874927174022451
2025-04-28 00:00:00+00:00,16642.72997439132,-0.0018283388993728,-0.0018283388993728,1.0,0.0,0.0,1.0,0.5060576340262198,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.09041534689378361
2025-04-29 00:00:00+00:00,16708.363404303727,0.0039436696992261,0.0039436696992261,1.0,0.0,0.0,1.0,0.5081592184824301,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.0868282454584477
2025-04-30 00:00:00+00:00,16688.95386426634,-0.0011616661409451,-0.0011616661409451,1.0,0.0,0.0,1.0,0.5003193868929875,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.08788904616656623
2025-05-01 00:00:00+00:00,16796.88367882099,0.0064671408065752,0.0064671408065752,1.0,0.0,0.0,1.0,0.5081848539670335,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.08199029619690568
2025-05-02 00:00:00+00:00,16778.85680007931,-0.0010732275752084,-0.0010732275752084,1.0,0.0,0.0,1.0,0.5086825424769051,0.0,0.0,0.0,0.0,0.0,transition,6,False,-0.08297552952533604
2025-05-03 00:00:00+00:00,16788.116644270536,0.0005518757506282,0.0005518757506282,1.0,0.0,0.0,1.0,0.5065610914912958,0.0,0.0,0.0,0.0,0.0,transition,7,False,-0.08246944595734851
2025-05-04 00:00:00+00:00,16752.530919795645,-0.0021196972375717,-0.0021196972375717,1.0,0.0,0.0,1.0,0.502774130109049,0.0,0.0,0.0,0.0,0.0,transition,8,False,-0.08441433293814027
2025-05-05 00:00:00+00:00,16767.11955318958,0.0008708316053125,0.0008708316053125,1.0,0.0,0.0,1.0,0.4992013271622795,0.0,0.0,0.0,0.0,0.0,transition,9,False,-0.08361701200189164
2025-05-06 00:00:00+00:00,16907.38984012855,0.0083657951202651,0.0083657951202651,1.0,0.0,0.0,1.0,0.4919561501628762,0.0,0.0,0.0,0.0,0.0,transition,10,False,-0.07595073967260324
2025-05-07 00:00:00+00:00,16860.981201847368,-0.0027448730241635,-0.0027448730241635,1.0,0.0,0.0,1.0,0.5006786355568695,0.0,0.0,0.0,0.0,0.0,transition,11,False,-0.07848713756027403
2025-05-08 00:00:00+00:00,16999.99523931114,0.0082447181335179,0.0082447181335179,1.0,0.0,0.0,1.0,0.5234605069018197,0.0,0.0,0.0,0.0,0.0,transition,12,False,-0.07088952375304736
2025-05-09 00:00:00+00:00,17103.757639979376,0.0061036723368188,0.0061036723368188,1.0,0.0,0.0,1.0,0.5504174715945997,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06521853784133025
2025-05-10 00:00:00+00:00,17142.05909345083,0.0022393589921971,0.0022393589921971,1.0,0.0,0.0,1.0,0.561786765892594,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.06312522656830588
2025-05-11 00:00:00+00:00,17076.22392725791,-0.0038405634838857,-0.0038405634838857,1.0,0.0,0.0,1.0,0.5665855781510297,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.06672335361212134
2025-05-12 00:00:00+00:00,17035.887268532715,-0.0023621533013986,-0.0023621533013986,1.0,0.0,0.0,1.0,0.575707139507304,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,-0.0689278961235047
2025-05-13 00:00:00+00:00,17127.012518833788,0.0053490169818972,0.0053490169818972,1.0,0.0,0.0,1.0,0.5702017005564312,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,-0.06394757562849829
2025-05-14 00:00:00+00:00,17057.274294761868,-0.0040718265368949,-0.0040718265368949,1.0,0.0,0.0,1.0,0.5811024625389184,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.06775901872997914
2025-05-15 00:00:00+00:00,17090.348163192935,0.0019389890705587,0.0019389890705587,1.0,0.0,0.0,1.0,0.4902939175964234,0.2495721987091849,0.0,0.0,0.0,0.0,transition_2,7,False,-0.06595141365616952
2025-05-16 00:00:00+00:00,17129.33981716152,0.0022815014414134,0.0022815014414134,1.0,0.0,0.0,1.0,0.4911206486715715,0.0,0.0,0.0,0.0,0.0,transition_2,8,False,-0.06382038046007577
2025-05-17 00:00:00+00:00,17115.904458661484,-0.000784347712372,-0.000784347712372,1.0,0.0,0.0,1.0,0.4794941461089947,0.0,0.0,0.0,0.0,0.0,transition_2,9,False,-0.06455467080303134
2025-05-18 00:00:00+00:00,17274.94491154576,0.0092919689560311,0.0092919689560311,1.0,0.0,0.0,1.0,0.4833214736471488,0.0,0.0,0.0,0.0,0.0,transition_2,10,False,-0.0558625418440688
2025-05-19 00:00:00+00:00,17227.181947693134,-0.0027648692425471,-0.0027648692425471,1.0,0.0,0.0,1.0,0.4740050962572525,0.0,0.0,0.0,0.0,0.0,transition_2,11,False,-0.0584729584628606
2025-05-20 00:00:00+00:00,17189.691142583655,-0.0021762587301458,-0.0021762587301458,1.0,0.0,0.0,1.0,0.4815962527704205,0.0,0.0,0.0,0.0,0.0,transition_2,12,False,-0.060521964906674275
2025-05-21 00:00:00+00:00,17262.177286709582,0.0042168380760698,0.0042168380760698,1.0,0.0,0.0,1.0,0.4857441162176501,0.0,0.0,0.0,0.0,0.0,transition_2,13,False,-0.056560338156661394
2025-05-22 00:00:00+00:00,17234.299821581575,-0.0016149448974476,-0.0016149448974476,1.0,0.0,0.0,1.0,0.5016897173016034,0.0,0.0,0.0,0.0,0.0,transition_2,14,False,-0.05808394122460503
2025-05-23 00:00:00+00:00,17215.87126016269,-0.0010692956261449,-0.0010692956261449,1.0,0.0,0.0,1.0,0.4979569459554573,0.0,0.0,0.0,0.0,0.0,transition_2,15,False,-0.05909112794644911
2025-05-24 00:00:00+00:00,17229.352010848495,0.0007830420245416,0.0007830420245416,1.0,0.0,0.0,1.0,0.4864077535479931,0.0,0.0,0.0,0.0,0.0,transition_2,16,False,-0.05835435675836709
2025-05-25 00:00:00+00:00,17207.941920025965,-0.0012426521211622,-0.0012426521211622,1.0,0.0,0.0,1.0,0.4807539187787025,0.0,0.0,0.0,0.0,0.0,transition_2,17,False,-0.059524494714324416
2025-05-26 00:00:00+00:00,17197.582448268102,-0.0006020168946415,-0.0006020168946415,1.0,0.0,0.0,1.0,0.4883435637747913,0.0,0.0,0.0,0.0,0.0,transition_2,18,False,-0.0600906768575028
2025-05-27 00:00:00+00:00,17147.292816669134,-0.0029242268063109,-0.0029242268063109,1.0,0.0,0.0,1.0,0.4909191050428432,0.0,0.0,0.0,0.0,0.0,transition_2,19,False,-0.06283918489573759
2025-05-28 00:00:00+00:00,17160.17696918432,0.0007513811452883,0.0007513811452883,1.0,0.0,0.0,1.0,0.487763446725092,0.0,0.0,0.0,0.0,0.0,transition_2,20,False,-0.06213501992916515
2025-05-29 00:00:00+00:00,17129.572026739104,-0.0017834864116013,-0.0017834864116013,1.0,0.0,0.0,1.0,0.4862123587751535,0.0,0.0,0.0,0.0,0.0,transition_2,21,False,-0.06380768937703829
2025-05-30 00:00:00+00:00,17090.02030024018,-0.0023089734196036,-0.0023089734196036,1.0,0.0,0.0,1.0,0.4656370987652661,0.0,0.0,0.0,0.0,0.0,transition_2,22,False,-0.06596933253790394
2025-05-31 00:00:00+00:00,17125.119480221772,0.0020537822287489,0.0020537822287489,1.0,0.0,0.0,1.0,0.4536409935639458,0.0,0.0,0.0,0.0,0.0,transition_2,23,False,-0.06405103695196368
2025-06-01 00:00:00+00:00,17119.587736016598,-0.0003230193057375,-0.0003230193057375,1.0,0.0,0.0,1.0,0.4555991051783232,0.0,0.0,0.0,0.0,0.0,transition_2,24,False,-0.06435336653621326
2025-06-02 00:00:00+00:00,17154.3193396756,0.0020287640213398,0.0020287640213398,1.0,0.0,0.0,1.0,0.4564425936681164,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.062455160309554114
2025-06-03 00:00:00+00:00,17131.193623161063,-0.0013480987532423,-0.0013480987532423,1.0,0.0,0.0,1.0,0.4626280992433736,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.06371906333904953
2025-06-04 00:00:00+00:00,17085.400149076642,-0.0026731046937972,-0.0026731046937972,1.0,0.0,0.0,1.0,0.4621639277162108,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.06622184030555078
2025-06-05 00:00:00+00:00,16947.82620327149,-0.0080521348405521,-0.0080521348405521,1.0,0.0,0.0,1.0,0.4546891416824783,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.0737407479585731
2025-06-06 00:00:00+00:00,17030.914543253577,0.0049025957067019,0.0049025957067019,1.0,0.0,0.0,1.0,0.4534244063659234,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.0691996733262219
2025-06-07 00:00:00+00:00,16994.788996887382,-0.0021211747774582,-0.0021211747774582,1.0,0.0,0.0,1.0,0.4627816033289771,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.07117406350201216
2025-06-08 00:00:00+00:00,17019.1961456839,0.0014361548590564,0.0014361548590564,1.0,0.0,0.0,1.0,0.4654208271331345,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0698401256200929
2025-06-09 00:00:00+00:00,17069.62668707532,0.0029631564828171,0.0029631564828171,1.0,0.0,0.0,1.0,0.4681226348001998,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06708391635826771
2025-06-10 00:00:00+00:00,16990.329197736148,-0.0046455315510336,-0.0046455315510336,1.0,0.0,0.0,1.0,0.4838263157465057,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.07141780745929205
2025-06-11 00:00:00+00:00,17079.73759012726,0.0052623107740035,0.0052623107740035,1.0,0.0,0.0,1.0,0.4858339550980541,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.06653131938293733
2025-06-12 00:00:00+00:00,16982.71966629279,-0.0056802935831139,-0.0056802935831139,1.0,0.0,0.0,1.0,0.4921569497370732,0.6321025319135236,0.0,0.0,0.0,0.0,transition_2,4,False,-0.07183369553948438
2025-06-13 00:00:00+00:00,17015.335263856578,0.0019205167490647,0.0019205167490647,1.0,0.0,0.0,1.0,0.4725156846071369,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,-0.07005113660585027
2025-06-14 00:00:00+00:00,17047.657557993854,0.0018995978413622,0.0018995978413622,1.0,0.0,0.0,1.0,0.47236526814693,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.06828460775236944
2025-06-15 00:00:00+00:00,17014.05720738531,-0.0019709658347042,-0.0019709658347042,1.0,0.0,0.0,1.0,0.4747940493086119,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0701209869581576
2025-06-16 00:00:00+00:00,17029.507843259657,0.0009081100225545,0.0009081100225545,1.0,0.0,0.0,1.0,0.4865382864434238,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06927655450665104
2025-06-17 00:00:00+00:00,17008.151839332408,-0.0012540587857153,-0.0012540587857153,1.0,0.0,0.0,1.0,0.4777163560518357,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.07044373642054325
2025-06-18 00:00:00+00:00,17011.42332791065,0.0001923482697676,0.0001923482697676,1.0,0.0,0.0,1.0,0.4699194942627954,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.07026493788159216
2025-06-19 00:00:00+00:00,17003.0604087855,-0.0004916060792766,-0.0004916060792766,1.0,0.0,0.0,1.0,0.4684696570235391,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,-0.0707220012902462
2025-06-20 00:00:00+00:00,17016.157165074786,0.0007702587636821,0.0007702587636821,1.0,0.0,0.0,1.0,0.4656678452401885,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,-0.0700062167678428
2025-06-21 00:00:00+00:00,17031.792219725787,0.0009188358158263,0.0009188358158263,1.0,0.0,0.0,1.0,0.4587625331929978,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.0691517051713133
2025-06-22 00:00:00+00:00,16958.76004806385,-0.0042879909947088,-0.0042879909947088,1.0,0.0,0.0,1.0,0.4437900628768487,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.0731431742769788
2025-06-23 00:00:00+00:00,17006.944387287902,0.0028412654632468,0.0028412654632468,1.0,0.0,0.0,1.0,0.4479310060540927,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.0705097279886775
2025-06-24 00:00:00+00:00,17008.74041538626,0.0001056055724917,0.0001056055724917,1.0,0.0,0.0,1.0,0.466466078797464,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.0704115686363761
2025-06-25 00:00:00+00:00,17046.44735528119,0.0022169154783984,0.0022169154783984,1.0,0.0,0.0,1.0,0.4670077752028354,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.06835074965434595
2025-06-26 00:00:00+00:00,17085.343723195027,0.0022817873485989,0.0022817873485989,1.0,0.0,0.0,1.0,0.4625338591590731,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.06622492418157566
2025-06-27 00:00:00+00:00,17082.47790171409,-0.0001677356644016,-0.0001677356644016,1.0,0.0,0.0,1.0,0.4585383078515514,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.06638155156431957
2025-06-28 00:00:00+00:00,17033.60078848451,-0.0028612425849927,-0.0028612425849927,1.0,0.0,0.0,1.0,0.4666119286998986,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.06905286042711845
2025-06-29 00:00:00+00:00,17071.01988013196,0.0021967810630356,0.0021967810630356,1.0,0.0,0.0,1.0,0.4698950799391601,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.06700777338021768
2025-06-30 00:00:00+00:00,17014.318619255537,-0.0033214922877817,-0.0033214922877817,1.0,0.0,0.0,1.0,0.4730015141194399,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.07010669986549534
2025-07-01 00:00:00+00:00,17059.41861792444,0.0026507084813764,0.0026507084813764,1.0,0.0,0.0,1.0,0.467961078153871,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06764182380805372
2025-07-02 00:00:00+00:00,17130.026019135028,0.0041389101699165,0.0041389101699165,1.0,0.0,0.0,1.0,0.4723979797380324,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.06378287707060815
2025-07-03 00:00:00+00:00,17134.31738782252,0.0002505173478837,0.0002505173478837,1.0,0.0,0.0,1.0,0.4825840788572665,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06354833843992846
2025-07-04 00:00:00+00:00,17094.34529225929,-0.0023328676981109,-0.0023328676981109,1.0,0.0,0.0,1.0,0.4753990531600249,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.06573295627202413
2025-07-05 00:00:00+00:00,17099.514339251786,0.0003023834434208,0.0003023834434208,1.0,0.0,0.0,1.0,0.4724079190436356,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.06545044938626732
2025-07-06 00:00:00+00:00,17101.299572855463,0.0001044025911063,0.0001044025911063,1.0,0.0,0.0,1.0,0.4758899593574843,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.06535287999166595
2025-07-07 00:00:00+00:00,17096.5405535164,-0.0002782840753587,-0.0002782840753587,1.0,0.0,0.0,1.0,0.4791636716876428,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06561297740124417
2025-07-08 00:00:00+00:00,17092.849395160178,-0.0002159008920353,-0.0002159008920353,1.0,0.0,0.0,1.0,0.4786991885292634,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.06581471239292946
2025-07-09 00:00:00+00:00,17088.96514219131,-0.0002272443218255,-0.0002272443218255,1.0,0.0,0.0,1.0,0.48764267673298,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.06602700069507095
2025-07-10 00:00:00+00:00,17115.286350535924,0.0015402458911704,0.0015402458911704,1.0,0.0,0.0,1.0,0.5014952483434254,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.06458845262042756
2025-07-11 00:00:00+00:00,17097.82414134785,-0.0010202697653101,-0.0010202697653101,1.0,0.0,0.0,1.0,0.5287630796658179,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.06554282474034068
2025-07-12 00:00:00+00:00,17110.428750638468,0.0007372054588008,0.0007372054588008,1.0,0.0,0.0,1.0,0.5313307385765385,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.0648539378097237
2025-07-13 00:00:00+00:00,17091.221391927644,-0.001122552742,-0.001122552742,1.0,0.0,0.0,1.0,0.5361874176175132,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,-0.06590368858600582
2025-07-14 00:00:00+00:00,17033.308131827816,-0.0033884798968891,-0.0033884798968891,1.0,0.0,0.0,1.0,0.5473577309381967,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,-0.06906885515899042
2025-07-15 00:00:00+00:00,16999.939857737885,-0.0019590013772827,-0.0019590013772827,1.0,0.0,0.0,1.0,0.5369971178813276,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.07089255055388932
2025-07-16 00:00:00+00:00,16982.53860161512,-0.0010236069226353,-0.0010236069226353,1.0,0.0,0.0,1.0,0.5504535937253613,0.0,0.0,0.0,0.0,0.0,transition_2,7,False,-0.07184359137101437
2025-07-17 00:00:00+00:00,16779.155965110738,-0.0119759855269836,-0.0119759855269836,1.0,0.0,0.0,1.0,0.5721471173412513,0.0,0.0,0.0,0.0,0.0,transition_2,8,False,-0.08295917908753214
2025-07-18 00:00:00+00:00,16830.419283467716,0.0030551786075279,0.0030551786075279,1.0,0.0,0.0,1.0,0.4988320615975157,0.103670778216859,0.0,0.0,0.0,0.0,transition_2,9,False,-0.08015745558925069
2025-07-19 00:00:00+00:00,16792.533989213513,-0.0022510012148906,-0.0022510012148906,1.0,0.0,0.0,1.0,0.4876264582932179,0.0,0.0,0.0,0.0,0.0,transition_2,10,False,-0.08222802227422732
2025-07-20 00:00:00+00:00,16709.82094239783,-0.0049255846002046,-0.0049255846002046,1.0,0.0,0.0,1.0,0.4935145905198859,0.0,0.0,0.0,0.0,0.0,transition_2,11,False,-0.08674858579421274
2025-07-21 00:00:00+00:00,16581.286802481085,-0.0076921314931996,-0.0076921314931996,1.0,0.0,0.0,1.0,0.5035456944726112,0.0,0.0,0.0,0.0,0.0,transition_2,12,False,-0.09377343575863417
2025-07-22 00:00:00+00:00,16584.77878379437,0.0002105977271174,0.0002105977271174,1.0,0.0,0.0,1.0,0.5046966648967653,0.0,0.0,0.0,0.0,0.0,transition_2,13,False,-0.09358258650395157
2025-07-23 00:00:00+00:00,16732.328041923498,0.0088966672424541,0.0088966672424541,1.0,0.0,0.0,1.0,0.4935989743985968,0.0,0.0,0.0,0.0,0.0,transition_2,14,False,-0.08551849239331144
2025-07-24 00:00:00+00:00,16787.520942545325,0.0032985786845405,0.0032985786845405,1.0,0.0,0.0,1.0,0.477560520169811,0.0,0.0,0.0,0.0,0.0,transition_2,15,False,-0.08250200318491352
2025-07-25 00:00:00+00:00,16788.86258124909,7.991881042812565e-05,7.991881042812565e-05,1.0,0.0,0.0,1.0,0.4711807861385982,0.0,0.0,0.0,0.0,0.0,transition_2,16,False,-0.08242867783643792
2025-07-26 00:00:00+00:00,16818.780850202456,0.0017820307247484,0.0017820307247484,1.0,0.0,0.0,1.0,0.4808501327790568,0.0,0.0,0.0,0.0,0.0,rotation,1,True,-0.0807935375481944
2025-07-27 00:00:00+00:00,16810.76371653492,-0.0004766774559313,-0.0004766774559313,1.0,0.0,0.0,1.0,0.4834086244294911,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.08123170254619139
2025-07-28 00:00:00+00:00,16854.878897301453,0.0026242222846273,0.0026242222846273,1.0,0.0,0.0,1.0,0.4844561276788692,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.07882065030560403
2025-07-29 00:00:00+00:00,16966.820076984164,0.00664147042318,0.00664147042318,1.0,0.0,0.0,1.0,0.4771153607401885,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.0727026649001643
2025-07-30 00:00:00+00:00,16914.857857320847,-0.0030625785755697,-0.0030625785755697,1.0,0.0,0.0,1.0,0.4715780273426962,0.0,0.0,0.0,0.0,0.0,transition_2,4,False,-0.07554258585182394
2025-07-31 00:00:00+00:00,16914.41495961643,-2.61839447988077e-05,-2.61839447988077e-05,1.0,0.0,0.0,1.0,0.4703948701737587,0.0,0.0,0.0,0.0,0.0,transition_2,5,True,-0.07556679179372483
2025-08-01 00:00:00+00:00,16927.26229269218,0.0007595493610876,0.0007595493610876,1.0,0.0,0.0,1.0,0.4544725419469304,0.0,0.0,0.0,0.0,0.0,transition_2,6,False,-0.07486463914106356
2025-08-02 00:00:00+00:00,17007.927836584124,0.0047654217496686,0.0047654217496686,1.0,0.0,0.0,1.0,0.4466920984615564,0.0,0.0,0.0,0.0,0.0,transition_2,7,True,-0.07045597897103872
2025-08-03 00:00:00+00:00,16978.647234244327,-0.0017215855230061,-0.0017215855230061,1.0,0.0,0.0,1.0,0.4469953721551107,0.0,0.0,0.0,0.0,0.0,transition_2,8,False,-0.07205626850063906
2025-08-04 00:00:00+00:00,16942.945618454854,-0.0021027361777956,-0.0021027361777956,1.0,0.0,0.0,1.0,0.4576244538455232,0.0,0.0,0.0,0.0,0.0,transition_2,9,False,-0.07400748935582135
2025-08-05 00:00:00+00:00,17009.58976140809,0.0039334448952397,0.0039334448952397,1.0,0.0,0.0,1.0,0.4572646679783959,0.0,0.0,0.0,0.0,0.0,transition_2,10,False,-0.07036514884179779
2025-08-06 00:00:00+00:00,17013.406648769607,0.0002243962032628,0.0002243962032628,1.0,0.0,0.0,1.0,0.4551296647818668,0.0,0.0,0.0,0.0,0.0,transition_2,11,False,-0.07015654231077706
2025-08-07 00:00:00+00:00,16905.01224991286,-0.0063711166784218,-0.0063711166784218,1.0,0.0,0.0,1.0,0.5060713543533205,0.2831405984870138,0.0,0.0,0.0,0.0,transition_2,12,False,-0.07608068347238228
2025-08-08 00:00:00+00:00,16890.14733537362,-0.0008793199507631,-0.0008793199507631,1.0,0.0,0.0,1.0,0.5203951758585397,0.0,0.0,0.0,0.0,0.0,transition_2,13,False,-0.07689310416030026
2025-08-09 00:00:00+00:00,16924.580738593053,0.0020386680196282,0.0020386680196282,1.0,0.0,0.0,1.0,0.5222398788934249,0.0,0.0,0.0,0.0,0.0,transition_2,14,False,-0.0750111956530537
