date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY
2007-01-23 00:00:00+00:00,99.86957550048828,37.33012008666992,60.09299850463867,41.345149993896484,25.677001953125,35.84586715698242,47.643798828125,49.965599060058594,,64.2300033569336,19.248811721801758,,115.70580291748047,
2007-01-24 00:00:00+00:00,100.67386627197266,37.946861267089844,60.74849319458008,41.61344909667969,25.9001407623291,36.31284713745117,47.63833236694336,49.97172927856445,,64.33000183105469,19.086376190185547,,115.18286895751953,
2007-01-25 00:00:00+00:00,99.49192810058594,37.45860290527344,59.98500061035156,40.937129974365234,25.103540420532227,36.53522491455078,47.295780181884766,49.777042388916016,,64.05999755859375,18.915817260742188,,114.9790267944336,
2007-01-26 00:00:00+00:00,99.40103149414062,37.321563720703125,60.208648681640625,41.015377044677734,25.257497787475586,36.65529251098633,47.257713317871094,49.77091979980469,,64.16999816894531,19.151350021362305,,114.75740814208984,
2007-01-29 00:00:00+00:00,99.34508514404297,37.35580825805664,60.733089447021484,41.06009292602539,24.922780990600586,36.77537536621094,47.15440368652344,49.73439407348633,,63.77000045776367,18.761499404907227,,115.08537292480469,
2007-01-30 00:00:00+00:00,99.86260223388672,37.372962951660156,61.06468963623047,41.33956527709961,25.308826446533203,36.95770263671875,47.208770751953125,49.78307342529297,,64.22000122070312,19.281299591064453,,115.2537841796875,
2007-01-31 00:00:00+00:00,100.53396606445312,37.74983215332031,61.19580078125,41.496070861816406,25.50518798828125,37.251258850097656,47.605709075927734,49.965599060058594,,64.83000183105469,19.48434829711914,,115.89197540283203,
2007-02-01 00:00:00+00:00,101.13542175292969,37.689884185791016,61.85133743286133,41.84262466430664,25.817581176757812,37.398014068603516,47.54835891723633,49.92960739135742,,65.22000122070312,19.41124725341797,,115.72848510742188,
2007-02-02 00:00:00+00:00,101.27530670166016,37.826934814453125,61.88991165161133,41.75876998901367,25.739482879638672,37.464725494384766,47.608421325683594,49.97233963012695,,64.27999877929688,19.663028717041016,,115.27527618408203,
2007-02-05 00:00:00+00:00,101.30329132080078,37.79267501831055,61.882232666015625,41.62462615966797,25.764034271240234,37.464725494384766,47.673973083496094,50.02733612060547,,64.30999755859375,19.598051071166992,,114.95545196533203,
2007-02-06 00:00:00+00:00,101.3312759399414,37.741275787353516,62.036415100097656,41.948814392089844,26.018407821655273,38.01620864868164,47.93601608276367,50.167816162109375,,64.79000091552734,19.50058937072754,,115.41742706298828,
2007-02-07 00:00:00+00:00,101.5550765991211,38.083919525146484,62.607147216796875,42.06619644165039,25.91799545288086,38.812278747558594,48.077980041503906,50.277793884277344,,64.62999725341797,19.265056610107422,,115.7018051147461,
2007-02-08 00:00:00+00:00,101.42216491699219,38.07534408569336,62.506874084472656,41.89851379394531,25.779647827148438,38.51431655883789,48.116214752197266,50.28999710083008,,65.5199966430664,19.711759567260742,,115.96837615966797,
2007-02-09 00:00:00+00:00,100.6668701171875,37.58708953857422,61.9361686706543,41.71964645385742,25.471715927124023,38.0695686340332,47.84321212768555,50.137306213378906,,66.12000274658203,19.833589553833008,,115.65737915039062,
2007-02-12 00:00:00+00:00,100.32416534423828,37.441471099853516,61.766502380371094,41.55755615234375,25.297670364379883,37.380210876464844,47.73402786254883,50.07011413574219,,65.66999816894531,19.45998191833496,,115.31079864501953,
2007-02-13 00:00:00+00:00,101.17044067382812,37.5699577331543,62.22149658203125,42.08855438232422,25.699312210083008,38.105133056640625,47.63028335571289,50.0334587097168,,65.83999633789062,19.817344665527344,,115.95948791503906,82.69000244140625
2007-02-14 00:00:00+00:00,101.83483123779297,38.20384979248047,62.314083099365234,42.658687591552734,26.25270652770996,37.83385467529297,48.083431243896484,50.320560455322266,,66.37000274658203,19.549320220947266,,116.83031463623047,83.0999984741211
2007-02-15 00:00:00+00:00,101.96766662597656,38.42655944824219,62.36034393310547,42.708984375,26.26833152770996,38.11402130126953,48.225406646728516,50.399940490722656,,66.41000366210938,19.549320220947266,,116.9725341796875,84.02999877929688
2007-02-16 00:00:00+00:00,101.91871643066406,38.29806900024414,62.599422454833984,42.69219970703125,26.328584671020508,38.01620864868164,48.39463806152344,50.45491027832031,,66.36000061035156,19.890439987182617,,116.93692779541016,83.91999816894531
2007-02-20 00:00:00+00:00,102.13555145263672,38.58930206298828,63.20094680786133,42.753692626953125,26.397764205932617,38.30971145629883,48.50385284423828,50.51603317260742,,65.30999755859375,19.6711483001709,,116.92805480957031,83.51000213623047
2007-02-21 00:00:00+00:00,102.09358978271484,38.7092399597168,63.31665802001953,42.535701751708984,26.475852966308594,38.185211181640625,48.42194747924805,50.5098991394043,,67.3499984741211,20.093486785888672,,116.9813461303711,82.9000015258789
2007-02-22 00:00:00+00:00,102.01664733886719,38.9062385559082,63.54030990600586,42.72575378417969,26.40891456604004,37.98061752319336,48.15987777709961,50.38164520263672,,67.1500015258789,20.36962890625,,116.83031463623047,82.45999908447266
2007-02-23 00:00:00+00:00,101.61803436279297,38.76918029785156,63.20094680786133,42.859901428222656,26.21923828125,37.31795120239258,48.50385284423828,50.583168029785156,,67.72000122070312,20.49957847595215,,117.23902130126953,82.77999877929688
2007-02-26 00:00:00+00:00,101.52713775634766,38.58073043823242,63.15464782714844,42.88225555419922,26.208078384399414,37.13115692138672,48.82597732543945,50.74202346801758,,68.0999984741211,20.55643081665039,,117.41677856445312,83.08000183105469
2007-02-27 00:00:00+00:00,97.5616683959961,36.99604797363281,60.19325256347656,41.15511703491211,24.077077865600586,35.979278564453125,49.44288635253906,51.169559478759766,,65.41000366210938,20.166582107543945,,117.89659881591797,84.80000305175781
2007-02-28 00:00:00+00:00,98.561767578125,37.115970611572266,60.79475784301758,41.445770263671875,24.67955207824707,36.246131896972656,49.21906661987305,50.99245834350586,,66.4800033569336,20.475215911865234,,117.86994171142578,84.62000274658203
2007-03-01 00:00:00+00:00,98.26802825927734,36.944664001464844,60.478607177734375,41.020957946777344,24.324758529663086,35.8814582824707,49.18778991699219,51.03839874267578,,65.81999969482422,20.32901954650879,20.549211502075195,117.47721862792969,85.29000091552734
2007-03-02 00:00:00+00:00,96.98121643066406,36.38785934448242,59.27548599243164,40.46762466430664,24.099388122558594,35.31218719482422,49.43443298339844,51.2038688659668,,63.709999084472656,20.142215728759766,20.540977478027344,117.55733489990234,85.8499984741211
2007-03-05 00:00:00+00:00,96.05803680419922,36.10519790649414,57.97214126586914,39.62920379638672,23.481281280517578,33.93794631958008,49.51667785644531,51.234527587890625,,62.93000030517578,19.841711044311523,20.672651290893555,116.66676330566406,86.44999694824219
2007-03-06 00:00:00+00:00,97.70155334472656,36.70481872558594,59.55313491821289,40.858882904052734,24.51219940185547,35.183223724365234,49.36865234375,51.167118072509766,,64.1500015258789,20.02850914001465,20.65619468688965,116.97847747802734,85.80999755859375
2007-03-07 00:00:00+00:00,97.60362243652344,36.5591926574707,59.36032485961914,40.870052337646484,24.362693786621094,34.68955612182617,49.560489654541016,51.259063720703125,,64.30000305175781,20.304655075073242,20.573896408081055,117.49500274658203,86.31999969482422
2007-03-08 00:00:00+00:00,98.42891693115234,36.80760192871094,59.80760192871094,41.35075378417969,24.991954803466797,35.2454833984375,49.51667785644531,51.25286102294922,,64.4800033569336,20.337142944335938,20.672651290893555,117.12095642089844,85.5199966430664
2007-03-09 00:00:00+00:00,98.45686340332031,36.77332305908203,60.29350662231445,41.41781234741211,25.036588668823242,35.71245574951172,48.996009826660156,50.96490478515625,,64.25,20.06911849975586,20.7055721282959,116.90721130371094,84.62000274658203
2007-03-12 00:00:00+00:00,98.60375213623047,37.01318359375,60.46314239501953,41.68610382080078,25.159318923950195,35.89033126831055,49.18778991699219,51.10584259033203,,64.37000274658203,19.8823184967041,20.639734268188477,117.68208312988281,85.01000213623047
2007-03-13 00:00:00+00:00,96.68743896484375,36.293643951416016,58.91301345825195,40.69118881225586,24.42740249633789,35.04534912109375,49.48377990722656,51.33258819580078,,63.720001220703125,19.728002548217773,20.590360641479492,117.65532684326172,85.98999786376953
2007-03-14 00:00:00+00:00,97.4078369140625,36.82473373413086,59.53769302368164,40.707950592041016,24.628238677978516,35.21433639526367,49.25908279418945,51.265201568603516,,63.939998626708984,19.76861000061035,20.540977478027344,117.9224853515625,85.5
2007-03-15 00:00:00+00:00,97.5406723022461,36.739078521728516,60.000431060791016,40.89241409301758,24.829059600830078,35.53010559082031,49.25355529785156,51.21001434326172,,63.97999954223633,19.646785736083984,20.540977478027344,118.0471420288086,85.11000061035156
2007-03-16 00:00:00+00:00,97.2676010131836,36.71078872680664,59.59166717529297,40.94270706176758,24.617082595825195,35.13431167602539,49.24259567260742,51.2038688659668,,64.62000274658203,19.695514678955078,20.466917037963867,118.78633117675781,85.5999984741211
2007-03-19 00:00:00+00:00,98.44013214111328,37.087921142578125,60.332000732421875,41.574317932128906,25.15709114074707,35.48564910888672,49.13846969604492,51.1364631652832,,64.73999786376953,19.792978286743164,20.573896408081055,118.65279388427734,85.1500015258789
2007-03-20 00:00:00+00:00,98.98082733154297,37.353641510009766,60.810218811035156,41.926456451416016,25.32221221923828,35.62795639038086,49.1659049987793,51.21001434326172,,65.2699966430664,19.817344665527344,20.450456619262695,118.86649322509766,85.33000183105469
2007-03-21 00:00:00+00:00,100.60973358154297,38.073638916015625,61.90531921386719,42.82075881958008,26.080881118774414,36.05934524536133,49.18778991699219,51.28356170654297,,65.81999969482422,19.849834442138672,20.39284896850586,119.47212982177734,85.12999725341797
2007-03-22 00:00:00+00:00,100.53250122070312,37.93648147583008,61.90531921386719,42.658687591552734,25.969316482543945,36.09493637084961,48.79867935180664,51.11195373535156,,65.76000213623047,20.174705505371094,20.39284896850586,119.03575134277344,84.76000213623047
2007-03-23 00:00:00+00:00,100.67997741699219,37.81648635864258,62.00117874145508,42.759281158447266,26.089813232421875,36.117149353027344,48.661678314208984,51.03231430053711,,65.1500015258789,20.182825088500977,20.516292572021484,118.65279388427734,84.63999938964844
2007-03-26 00:00:00+00:00,100.54656982421875,37.97077560424805,61.869773864746094,42.77604675292969,26.07419776916504,35.53879165649414,48.72195816040039,51.07518005371094,,65.83999633789062,20.272165298461914,20.450456619262695,119.02678680419922,84.72000122070312
2007-03-27 00:00:00+00:00,100.30784606933594,37.70506286621094,61.58391189575195,42.58601379394531,25.958173751831055,35.16752624511719,48.639808654785156,51.06294631958008,,65.69999694824219,20.32901954650879,20.44222640991211,119.24053192138672,84.83000183105469
2007-03-28 00:00:00+00:00,99.57766723632812,37.302223205566406,61.15888977050781,42.21151351928711,25.49402618408203,34.93492889404297,48.54111099243164,51.056800842285156,,66.05000305175781,20.52394676208496,20.44222640991211,118.83979034423828,85.56999969482422
2007-03-29 00:00:00+00:00,99.68291473388672,37.345069885253906,61.2361946105957,42.58042526245117,26.000560760498047,34.99307632446289,48.475345611572266,50.9832649230957,,65.6500015258789,20.921916961669922,20.466917037963867,119.05353546142578,84.77999877929688
2007-03-30 00:00:00+00:00,99.70402526855469,37.310787200927734,61.390689849853516,42.647491455078125,25.996095657348633,35.49406433105469,48.382205963134766,50.92204284667969,,65.73999786376953,20.613285064697266,20.401079177856445,119.27619171142578,84.91999816894531
2007-04-02 00:00:00+00:00,99.81636047363281,37.362205505371094,61.545257568359375,42.759281158447266,26.174610137939453,35.71772003173828,48.462493896484375,50.97860336303711,,65.8499984741211,20.410240173339844,20.450456619262695,119.48867797851562,84.91000366210938
2007-04-03 00:00:00+00:00,100.890625,37.850772857666016,62.20205307006836,43.117000579833984,26.603055953979492,36.03084182739258,48.40199661254883,50.935516357421875,,65.83000183105469,20.32901954650879,20.475143432617188,119.14041900634766,84.12999725341797
2007-04-04 00:00:00+00:00,101.00293731689453,38.00505065917969,62.19431686401367,43.295875549316406,26.77040672302246,35.851898193359375,48.451473236083984,51.01548767089844,,66.80999755859375,20.55643081665039,20.450456619262695,119.3815689086914,84.30999755859375
2007-04-05 00:00:00+00:00,101.27676391601562,38.19361877441406,62.15564727783203,43.452388763427734,26.794944763183594,35.81612777709961,48.26994705200195,50.886322021484375,,66.86000061035156,20.597043991088867,20.384618759155273,120.01551818847656,84.25
2007-04-09 00:00:00+00:00,101.41722869873047,38.099334716796875,62.240684509277344,43.41884994506836,26.948917388916016,35.88323211669922,47.95091247558594,50.65251541137695,,66.52999877929688,20.385873794555664,20.516292572021484,119.32794952392578,83.87000274658203
2007-04-10 00:00:00+00:00,101.53660583496094,38.29646301269531,62.433860778808594,43.743038177490234,27.07611083984375,36.03084182739258,48.09393310546875,50.7570686340332,,67.16000366210938,20.670141220092773,20.450456619262695,120.06017303466797,83.97000122070312
2007-04-11 00:00:00+00:00,101.12234497070312,37.893619537353516,62.04750061035156,43.530635833740234,26.826183319091797,35.49406433105469,48.060943603515625,50.69558334350586,31.546581268310547,67.08000183105469,20.637653350830078,20.450456619262695,120.11372375488281,83.79000091552734
2007-04-12 00:00:00+00:00,101.57172393798828,38.19361877441406,62.464759826660156,43.82127380371094,27.27470588684082,35.25251388549805,48.07192611694336,50.744781494140625,31.567771911621094,66.98999786376953,20.759479522705078,20.32701301574707,120.569091796875,83.97000122070312
2007-04-13 00:00:00+00:00,102.03510284423828,38.270755767822266,62.86654281616211,43.966617584228516,27.40859603881836,35.650611877441406,47.923404693603516,50.658653259277344,31.510311126708984,67.83999633789062,20.87318229675293,20.318782806396484,121.07803344726562,83.91000366210938
2007-04-16 00:00:00+00:00,103.00404357910156,38.6221923828125,63.73197937011719,44.4305305480957,27.734373092651367,35.69536209106445,48.18743133544922,50.71401596069336,31.498220443725586,68.4000015258789,20.71074867248535,20.236488342285156,121.1316146850586,83.54000091552734
2007-04-17 00:00:00+00:00,103.27787780761719,38.70790481567383,63.53879165649414,44.43611145019531,27.58487892150879,36.160545349121094,48.457008361816406,50.92937088012695,31.483102798461914,68.0,20.49957847595215,20.228256225585938,121.31914520263672,84.19000244140625
2007-04-18 00:00:00+00:00,103.4042739868164,38.57933044433594,63.16792297363281,44.419349670410156,27.37959098815918,35.93689727783203,48.699005126953125,51.04623031616211,31.492197036743164,68.37999725341797,20.50770378112793,20.203567504882812,121.56029510498047,84.30999755859375
2007-04-19 00:00:00+00:00,103.37618255615234,38.6993293762207,62.86654281616211,44.25168228149414,27.158662796020508,35.69536209106445,48.61651611328125,51.04011535644531,31.60102081298828,67.52999877929688,20.450851440429688,20.203567504882812,121.73876953125,84.48999786376953
2007-04-20 00:00:00+00:00,104.35216522216797,38.913604736328125,63.60062026977539,44.76032638549805,27.482227325439453,35.963741302490234,48.48998260498047,50.984745025634766,31.58289909362793,68.69999694824219,20.7351131439209,20.129501342773438,121.60486602783203,84.2300033569336
2007-04-23 00:00:00+00:00,103.95899200439453,38.97360610961914,63.53108596801758,44.32432556152344,27.37289047241211,36.366310119628906,48.66603088378906,51.089298248291016,31.60102081298828,68.26000213623047,20.87318229675293,20.236488342285156,121.43517303466797,84.30999755859375
2007-04-24 00:00:00+00:00,104.00112915039062,39.170738220214844,63.50016784667969,44.29637908935547,27.368427276611328,36.120296478271484,48.84758758544922,51.18777084350586,31.818679809570312,67.7300033569336,20.58892059326172,20.211795806884766,122.01557922363281,84.36000061035156
2007-04-25 00:00:00+00:00,104.95600891113281,39.69359588623047,63.677886962890625,44.71001434326172,27.707605361938477,36.097938537597656,48.67698287963867,51.15699005126953,31.867061614990234,67.88999938964844,20.995014190673828,20.178878784179688,122.09596252441406,84.30000305175781
2007-04-26 00:00:00+00:00,105.07534790039062,39.899295806884766,64.0333480834961,44.50318908691406,27.633960723876953,36.120296478271484,48.324947357177734,51.00931930541992,31.92449378967285,66.87000274658203,20.848819732666016,20.26117706298828,121.72097778320312,83.6500015258789
2007-04-27 00:00:00+00:00,104.99109649658203,39.916439056396484,63.76284408569336,44.40817642211914,27.49561882019043,36.03084182739258,48.313968658447266,51.00931930541992,31.92449378967285,67.55999755859375,20.954404830932617,20.19533920288086,122.27452850341797,83.7300033569336
2007-04-30 00:00:00+00:00,104.12046813964844,39.39358901977539,62.38748550415039,44.24607467651367,26.964529037475586,35.449337005615234,48.82009506225586,51.23081970214844,31.927526473999023,67.08999633789062,20.767602920532227,20.154190063476562,122.24775695800781,83.72000122070312
2007-05-01 00:00:00+00:00,104.38728332519531,39.35930252075195,62.642459869384766,44.20137023925781,27.071643829345703,35.14069366455078,48.8553352355957,51.23331069946289,31.93146324157715,66.69000244140625,20.808210372924805,20.277631759643555,121.87987518310547,83.51000213623047
2007-05-02 00:00:00+00:00,104.99810791015625,39.78787612915039,63.476951599121094,44.53672790527344,27.609403610229492,35.41801834106445,48.82776641845703,51.171566009521484,31.9193115234375,66.66000366210938,20.645774841308594,20.294092178344727,121.75444030761719,83.37999725341797
2007-05-03 00:00:00+00:00,105.5668716430664,39.93358612060547,63.59288787841797,44.598209381103516,27.84148597717285,35.5119514465332,48.717342376708984,51.11595153808594,31.922367095947266,67.48999786376953,20.74323272705078,20.318782806396484,121.3963623046875,83.11000061035156
2007-05-04 00:00:00+00:00,105.96708679199219,39.96786117553711,63.99467086791992,45.01742172241211,27.832563400268555,35.203304290771484,48.91611099243164,51.24566650390625,31.9617919921875,68.19000244140625,20.702627182006836,20.244714736938477,121.80821990966797,83.2300033569336
2007-05-07 00:00:00+00:00,105.9881820678711,39.96786117553711,63.809261322021484,45.084510803222656,28.013307571411133,35.301719665527344,49.04863739013672,51.28886413574219,31.958744049072266,68.25,20.605165481567383,20.294092178344727,121.81719207763672,83.33000183105469
2007-05-08 00:00:00+00:00,105.84769439697266,40.0535888671875,63.58517074584961,44.715579986572266,27.649581909179688,35.069122314453125,48.938194274902344,51.28886413574219,31.982986450195312,67.87999725341797,20.475215911865234,20.351701736450195,121.31575012207031,83.37000274658203
2007-05-09 00:00:00+00:00,106.1356201171875,40.13930130004883,63.840171813964844,44.96154022216797,28.095867156982422,35.449337005615234,48.74494934082031,51.12214660644531,31.89811897277832,67.44999694824219,20.36962890625,20.376388549804688,121.34259033203125,83.25
2007-05-10 00:00:00+00:00,105.0262451171875,39.590728759765625,63.052005767822266,44.072811126708984,27.40859603881836,34.975181579589844,48.86091613769531,51.251827239990234,32.013309478759766,66.0,20.288410186767578,20.401079177856445,120.8592300415039,83.44999694824219
2007-05-11 00:00:00+00:00,105.92495727539062,40.09644317626953,63.623775482177734,44.81619644165039,28.10480308532715,35.449337005615234,48.689754486083984,51.14683532714844,32.03151321411133,66.44999694824219,20.58892059326172,20.417537689208984,121.29789733886719,83.31999969482422
2007-05-14 00:00:00+00:00,105.69329833984375,39.82215881347656,63.067447662353516,44.64853286743164,27.825868606567383,35.248043060302734,48.56279373168945,51.07270050048828,32.02848434448242,66.27999877929688,20.51582145690918,20.401079177856445,121.36949920654297,83.13999938964844
2007-05-15 00:00:00+00:00,105.72135162353516,39.51359939575195,62.56521987915039,44.726783752441406,27.85934066772461,34.711265563964844,48.54623794555664,51.066532135009766,32.00419616699219,66.54000091552734,20.718868255615234,20.335241317749023,121.75444030761719,83.2300033569336
2007-05-16 00:00:00+00:00,106.4445571899414,39.899295806884766,62.90522384643555,44.79383850097656,28.263225555419922,34.28184509277344,48.51308059692383,51.03568649291992,32.08909606933594,65.5999984741211,20.51582145690918,20.425764083862305,121.25312805175781,82.8499984741211
2007-05-17 00:00:00+00:00,106.2339096069336,39.710723876953125,62.41842269897461,44.56468963623047,28.16057586669922,33.68692398071289,48.3143196105957,50.89980697631836,32.080013275146484,65.05999755859375,20.68638038635254,20.475143432617188,120.94876098632812,82.47000122070312
2007-05-18 00:00:00+00:00,107.16069030761719,40.03644943237305,63.15247344970703,44.9056282043457,28.30562400817871,33.34696578979492,47.994075775146484,50.751625061035156,32.08909606933594,65.5199966430664,20.65389633178711,20.433996200561523,121.19942474365234,82.61000061035156
2007-05-21 00:00:00+00:00,107.10453796386719,40.29356384277344,63.94831848144531,44.698829650878906,28.356945037841797,33.48114776611328,48.13764572143555,50.819541931152344,32.11939239501953,65.66999816894531,20.85694122314453,20.491601943969727,120.80550384521484,82.4000015258789
2007-05-22 00:00:00+00:00,107.02030181884766,40.32787322998047,64.34244537353516,44.737945556640625,28.361413955688477,33.97767639160156,47.88921356201172,50.67751693725586,32.12246322631836,65.19999694824219,20.55643081665039,20.49983024597168,120.5816879272461,82.25
2007-05-23 00:00:00+00:00,107.03435516357422,40.13930130004883,64.17242431640625,44.967105865478516,28.316776275634766,33.718238830566406,47.751155853271484,50.578697204589844,32.09818649291992,65.54000091552734,20.65389633178711,20.483375549316406,120.79658508300781,82.23999786376953
2007-05-24 00:00:00+00:00,106.06536865234375,39.565059661865234,63.330204010009766,44.53672790527344,27.636186599731445,33.154640197753906,47.79534912109375,50.646629333496094,32.10729217529297,64.75,20.540191650390625,20.516292572021484,120.45634460449219,82.44999694824219
2007-05-25 00:00:00+00:00,106.50773620605469,39.81361389160156,63.73970413208008,44.821800231933594,28.06016731262207,33.342498779296875,47.684913635253906,50.591026306152344,32.15278244018555,64.94000244140625,20.791967391967773,20.49983024597168,120.6353759765625,82.12999725341797
2007-05-29 00:00:00+00:00,106.89391326904297,40.12215805053711,64.32698822021484,44.877681732177734,27.96422004699707,34.532344818115234,47.67939376831055,50.48606491088867,32.025428771972656,65.06999969482422,20.337142944335938,20.5080623626709,120.65330505371094,82.19999694824219
2007-05-30 00:00:00+00:00,107.76460266113281,40.4478759765625,64.75967407226562,45.06772232055664,28.249832153320312,35.45826721191406,47.77878189086914,50.53545379638672,32.09818649291992,64.72000122070312,20.532068252563477,20.540977478027344,120.5816879272461,82.26000213623047
2007-05-31 00:00:00+00:00,107.6522445678711,40.63642120361328,65.11509704589844,45.29130554199219,28.330171585083008,35.315128326416016,47.69040298461914,50.516929626464844,32.046661376953125,65.54000091552734,20.718868255615234,20.5080623626709,120.73390197753906,82.16999816894531
2007-06-01 00:00:00+00:00,108.18578338623047,40.66216278076172,65.4473648071289,45.58753204345703,29.037525177001953,35.364341735839844,47.43992233276367,50.29926681518555,32.04239273071289,66.44000244140625,20.87318229675293,20.516292572021484,120.55609893798828,82.0
2007-06-04 00:00:00+00:00,108.19989776611328,40.782135009765625,65.51689910888672,45.710514068603516,28.90810203552246,35.50748825073242,47.65608596801758,50.37989044189453,32.069828033447266,66.54000091552734,21.059988021850586,20.433996200561523,121.11268615722656,82.16000366210938
2007-06-05 00:00:00+00:00,107.77162170410156,40.782135009765625,65.25416564941406,45.47575759887695,28.80768585205078,34.94387435913086,47.356781005859375,50.218666076660156,32.02409362792969,66.37000274658203,20.978769302368164,20.376388549804688,121.41790008544922,82.37999725341797
2007-06-06 00:00:00+00:00,106.6130599975586,40.34499740600586,64.52786254882812,44.821800231933594,28.082481384277344,34.706790924072266,47.3346061706543,50.24346923828125,31.98446273803711,66.41000366210938,20.97064971923828,20.409305572509766,121.23841094970703,82.63999938964844
2007-06-07 00:00:00+00:00,104.68917846679688,39.71929931640625,63.19108200073242,44.0560417175293,27.649581909179688,33.615360260009766,46.48660659790039,49.74123001098633,31.835073471069336,65.26000213623047,21.076231002807617,20.540977478027344,120.5471420288086,82.72000122070312
2007-06-08 00:00:00+00:00,106.05133056640625,40.20785140991211,64.01789855957031,44.53672790527344,28.13827133178711,34.01792907714844,46.44776916503906,49.83424758911133,31.749738693237305,64.22000122070312,20.702627182006836,20.6068172454834,120.02655029296875,82.16999816894531
2007-06-11 00:00:00+00:00,106.2339096069336,40.130733489990234,64.0333480834961,44.687652587890625,28.379262924194336,33.50800704956055,46.314727783203125,49.70399475097656,31.68267822265625,64.69999694824219,21.10059356689453,20.65619468688965,119.97264099121094,82.11000061035156
2007-06-12 00:00:00+00:00,105.07534790039062,39.89072036743164,62.97473907470703,43.89393615722656,27.886112213134766,32.92649841308594,45.64408874511719,49.3505744934082,31.521099090576172,64.0999984741211,21.043745040893555,20.697341918945312,119.52378845214844,82.19000244140625
2007-06-13 00:00:00+00:00,106.64816284179688,40.32787322998047,63.81698989868164,44.46406173706055,28.44397735595703,33.655601501464844,46.1872673034668,49.511775970458984,31.575977325439453,64.52999877929688,21.311767578125,20.738489151000977,119.71237182617188,81.51000213623047
2007-06-14 00:00:00+00:00,107.3292465209961,40.59359359741211,64.3965072631836,44.79383850097656,28.8902530670166,33.29329299926758,46.070884704589844,49.524169921875,31.600387573242188,64.5999984741211,21.514812469482422,20.763179779052734,119.64949798583984,81.30000305175781
2007-06-15 00:00:00+00:00,107.93990325927734,40.96842956542969,65.16148376464844,45.15716552734375,29.548526763916016,33.66008758544922,46.38679504394531,49.74123001098633,31.59426498413086,64.8499984741211,21.64476203918457,20.647968292236328,120.27787780761719,80.9800033569336
2007-06-18 00:00:00+00:00,107.81300354003906,40.97702407836914,65.0378646850586,45.40868377685547,29.575302124023438,33.141212463378906,46.292572021484375,49.716434478759766,31.612564086914062,64.94999694824219,21.64476203918457,20.62327766418457,120.52021789550781,80.8499984741211
2007-06-19 00:00:00+00:00,108.0809555053711,40.96842956542969,65.20781707763672,45.45339584350586,29.608776092529297,33.20384216308594,46.72488021850586,49.95823669433594,31.652179718017578,65.4800033569336,21.433591842651367,20.63150405883789,120.67279815673828,81.08000183105469
2007-06-20 00:00:00+00:00,106.57892608642578,40.58243942260742,64.07968139648438,44.916805267333984,29.356618881225586,32.206336975097656,46.347984313964844,49.797027587890625,31.371749877929688,64.70999908447266,21.45796012878418,19.849695205688477,120.55609893798828,80.91999816894531
2007-06-21 00:00:00+00:00,107.17127227783203,40.9512825012207,64.58194732666016,45.32484436035156,29.722576141357422,32.38525390625,46.12630844116211,49.73503875732422,31.42964744567871,64.55999755859375,21.360496520996094,20.65619468688965,120.41259002685547,80.87000274658203
2007-06-22 00:00:00+00:00,106.16290283203125,40.56525421142578,64.07196807861328,44.698829650878906,29.329832077026367,32.26447677612305,46.425621032714844,49.883811950683594,31.49061393737793,64.77999877929688,21.311767578125,20.532751083374023,121.11268615722656,80.80000305175781
2007-06-25 00:00:00+00:00,105.6551742553711,40.39371109008789,63.73970413208008,44.687652587890625,29.10670280456543,31.735475540161133,46.68056869506836,50.04505157470703,31.307701110839844,64.43000030517578,21.230546951293945,20.598587036132812,121.14860534667969,80.94000244140625
2007-06-26 00:00:00+00:00,104.56924438476562,40.162113189697266,63.26838302612305,44.46406173706055,28.852319717407227,31.61319923400879,46.69164276123047,50.05747604370117,31.399145126342773,63.619998931884766,20.98689079284668,20.5656681060791,121.06783294677734,81.16000366210938
2007-06-27 00:00:00+00:00,106.05712127685547,40.779727935791016,64.58969116210938,44.782657623291016,29.262907028198242,32.42390823364258,46.73597717285156,50.051239013671875,31.2894229888916,63.66999816894531,20.954404830932617,20.598587036132812,121.01393127441406,81.58000183105469
2007-06-28 00:00:00+00:00,106.04302215576172,40.762577056884766,64.58116912841797,44.81619644165039,29.26959991455078,32.25632095336914,46.72488021850586,50.02022933959961,31.124799728393555,64.26000213623047,20.889429092407227,20.598587036132812,121.00502014160156,81.25
2007-06-29 00:00:00+00:00,106.07823181152344,40.83119201660156,64.1786117553711,45.1459846496582,29.372236251831055,32.1340446472168,47.20713424682617,50.28069305419922,31.0363826751709,64.2699966430664,20.87318229675293,20.475143432617188,121.82183074951172,81.23999786376953
2007-07-02 00:00:00+00:00,107.03728485107422,41.200042724609375,65.00694274902344,45.79994201660156,29.968029022216797,32.87681198120117,47.455299377441406,50.3572883605957,31.279571533203125,65.0199966430664,21.003135681152344,20.368160247802734,122.69589233398438,81.72000122070312
2007-07-03 00:00:00+00:00,107.42516326904297,41.440216064453125,65.31660461425781,46.0179328918457,30.206806182861328,32.786231994628906,47.16596984863281,50.20785140991211,31.221309661865234,64.73999786376953,21.027502059936523,20.335241317749023,122.64188385009766,81.80999755859375
