,equity,gross,turnover,short_gross
2011-05-09 00:00:00+00:00,11478.324816337277,1.0,0.0,0.0
2011-05-10 00:00:00+00:00,11563.855587818536,1.0,0.0,0.0
2011-05-11 00:00:00+00:00,11442.41578481,1.0,0.0,0.0
2011-05-12 00:00:00+00:00,11535.216311723536,1.0,0.0,0.0
2011-05-13 00:00:00+00:00,11473.02722401332,1.0,0.5,0.0
2011-05-16 00:00:00+00:00,11443.885027686447,1.0,0.0,0.0
2011-05-17 00:00:00+00:00,11474.047862667285,1.0,0.0,0.0
2011-05-18 00:00:00+00:00,11525.157053685845,1.0,0.0,0.0
2011-05-19 00:00:00+00:00,11550.918165126748,1.0,0.0,0.0
2011-05-20 00:00:00+00:00,11487.092816821116,1.0,0.0,0.0
2011-05-23 00:00:00+00:00,11377.30476995626,1.0,0.0,0.0
2011-05-24 00:00:00+00:00,11349.882633197605,0.9999999999999999,1.1102230246251565e-16,0.0
2011-05-25 00:00:00+00:00,11363.192848535933,0.9999999999999999,0.49999999999999994,0.0
2011-05-26 00:00:00+00:00,11385.0419283448,1.0,1.1102230246251565e-16,0.0
2011-05-27 00:00:00+00:00,11405.333622135113,1.0,0.0,0.0
2011-05-31 00:00:00+00:00,11497.303066009212,1.0,0.5,0.0
2011-06-01 00:00:00+00:00,11315.485938131804,1.0,0.5,0.0
2011-06-02 00:00:00+00:00,11266.833459878213,1.0,0.0,0.0
2011-06-03 00:00:00+00:00,11194.511898505429,1.0,0.0,0.0
2011-06-06 00:00:00+00:00,11087.644409905406,1.0,0.0,0.0
2011-06-07 00:00:00+00:00,11090.319233377792,1.0,0.0,0.0
2011-06-08 00:00:00+00:00,11110.262497313808,0.9999999999999999,1.1102230246251565e-16,0.0
2011-06-09 00:00:00+00:00,11194.89222664979,1.0,1.1102230246251565e-16,0.0
2011-06-10 00:00:00+00:00,11038.54934559543,1.0,0.0,0.0
2011-06-13 00:00:00+00:00,11033.428674080791,1.0,0.0,0.0
2011-06-14 00:00:00+00:00,11156.086563058745,1.0,0.0,0.0
2011-06-15 00:00:00+00:00,10978.02826298628,1.0,0.0,0.0
2011-06-16 00:00:00+00:00,11030.880033332494,1.0,0.0,0.0
2011-06-17 00:00:00+00:00,11066.550724750748,1.0,0.0,0.0
2011-06-20 00:00:00+00:00,11138.487677259123,0.9999999999999999,1.1102230246251565e-16,0.0
2011-06-21 00:00:00+00:00,11210.346076449076,0.9999999999999999,0.0,0.0
2011-06-22 00:00:00+00:00,11149.206354223785,1.0,1.1102230246251565e-16,0.0
2011-06-23 00:00:00+00:00,11066.802599268018,1.0,0.0,0.0
2011-06-24 00:00:00+00:00,10968.097496739496,1.0,0.0,0.0
2011-06-27 00:00:00+00:00,11034.697574248796,1.0,0.5,0.0
2011-06-28 00:00:00+00:00,11143.765514286659,1.0,0.0,0.0
2011-06-29 00:00:00+00:00,11196.65084917497,1.0,0.0,0.0
2011-06-30 00:00:00+00:00,11255.342913085065,1.0,0.0,0.0
2011-07-01 00:00:00+00:00,11401.324534981915,1.0,0.0,0.0
2011-07-05 00:00:00+00:00,11388.173379475476,1.0,0.0,0.0
2011-07-06 00:00:00+00:00,11407.04623354363,1.0,0.0,0.0
2011-07-07 00:00:00+00:00,11480.734833971756,1.0,0.5,0.0
2011-07-08 00:00:00+00:00,11415.442751834273,1.0,0.5,0.0
2011-07-11 00:00:00+00:00,11218.66997929306,1.0,0.5,0.0
2011-07-12 00:00:00+00:00,11185.482837155027,1.0,0.0,0.0
2011-07-13 00:00:00+00:00,11189.639018881098,1.0,0.5,0.0
2011-07-14 00:00:00+00:00,11118.515102742176,1.0,0.5,0.0
2011-07-15 00:00:00+00:00,11188.394916080664,1.0,0.0,0.0
2011-07-18 00:00:00+00:00,11113.35024877471,1.0,0.0,0.0
2011-07-19 00:00:00+00:00,11280.745325376285,1.0,0.0,0.0
2011-07-20 00:00:00+00:00,11244.882001293914,1.0,0.0,0.0
2011-07-21 00:00:00+00:00,11398.42389266193,0.9999999999999999,1.1102230246251565e-16,0.0
2011-07-22 00:00:00+00:00,11413.759307255104,1.0,1.1102230246251565e-16,0.0
2011-07-25 00:00:00+00:00,11327.820781905242,1.0,0.0,0.0
2011-07-26 00:00:00+00:00,11279.692964963055,1.0,0.0,0.0
2011-07-27 00:00:00+00:00,11097.600519063508,1.0,0.0,0.0
2011-07-28 00:00:00+00:00,11069.872347222261,1.0,0.0,0.0
2011-07-29 00:00:00+00:00,10996.712503535677,1.0,0.0,0.0
2011-08-01 00:00:00+00:00,10921.657632335053,1.0,0.0,0.0
2011-08-02 00:00:00+00:00,10648.154102072418,1.0,0.0,0.0
2011-08-03 00:00:00+00:00,10615.495453429192,1.0,0.9999999999999998,0.0
2011-08-04 00:00:00+00:00,10146.632298362892,1.0,0.0,0.0
2011-08-05 00:00:00+00:00,10121.265717616985,0.0,1.0,0.0
2011-08-08 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-09 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-10 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-11 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-12 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-15 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-16 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-17 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-18 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-19 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-22 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-23 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-24 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-25 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-26 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-29 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-30 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-08-31 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-01 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-02 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-06 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-07 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-08 00:00:00+00:00,10121.265717616985,0.0,0.0,0.0
2011-09-09 00:00:00+00:00,9881.014101919298,1.0,1.0,0.0
2011-09-12 00:00:00+00:00,9937.648448316873,1.0,1.0,0.0
2011-09-13 00:00:00+00:00,10003.763494819292,1.0,0.0,0.0
2011-09-14 00:00:00+00:00,10072.876310781307,1.0,0.0,0.0
2011-09-15 00:00:00+00:00,10199.086199675201,1.0,0.0,0.0
2011-09-16 00:00:00+00:00,10315.353170307691,1.0,0.0,0.0
2011-09-19 00:00:00+00:00,10257.675516708325,1.0,0.0,0.0
2011-09-20 00:00:00+00:00,10406.426544883694,1.0,0.0,0.0
2011-09-21 00:00:00+00:00,10215.17739131244,1.0,0.0,0.0
2011-09-22 00:00:00+00:00,10042.142533191898,1.0,0.0,0.0
2011-09-23 00:00:00+00:00,10139.371073068118,0.9764749967238837,0.023525003276116285,0.0
2011-09-26 00:00:00+00:00,10217.537910991761,0.9592349919895962,0.01724000473428755,0.0
2011-09-27 00:00:00+00:00,10252.162514352478,0.954472860098385,0.004762131891211219,0.0
2011-09-28 00:00:00+00:00,10153.806114386243,0.9534471158403995,0.001025744257985406,0.0
2011-09-29 00:00:00+00:00,10311.10872961507,0.9611363029344043,0.00768918709400479,0.0
2011-09-30 00:00:00+00:00,10200.671955017915,0.957507882379569,0.0036284205548353654,0.0
2011-10-03 00:00:00+00:00,9972.56971275538,0.9376795879604771,0.01982829441909184,0.0
2011-10-04 00:00:00+00:00,9926.401347423456,0.9455200716220322,0.007840483661555098,0.0
2011-10-05 00:00:00+00:00,9931.055800647608,0.9101132160300781,0.03540685559195411,0.0
2011-10-06 00:00:00+00:00,10091.500733667961,0.9103357566175269,0.0002225405874487496,0.0
2011-10-07 00:00:00+00:00,10130.273912292772,0.9163220988754472,0.005986342257920385,0.0
2011-10-10 00:00:00+00:00,10305.327835820433,0.8911782295453224,0.025143869330124802,0.0
2011-10-11 00:00:00+00:00,10220.343145464103,0.9027024951800694,0.011524265634746955,0.0
2011-10-12 00:00:00+00:00,10198.434092929145,0.8758720523927352,0.026830442787334152,0.0
2011-10-13 00:00:00+00:00,10198.346298512308,0.8724286054464471,0.0034434469462881756,0.0
2011-10-14 00:00:00+00:00,10282.985216869387,0.8732812782345616,0.0008526727881145169,0.0
2011-10-17 00:00:00+00:00,10245.766366602185,0.876561853954222,0.00328057571966045,0.0
2011-10-18 00:00:00+00:00,10308.982617315589,0.8716863081084215,0.004875545845800522,0.0
2011-10-19 00:00:00+00:00,10316.635448188252,0.8872117335511505,0.015525425442728946,0.0
2011-10-20 00:00:00+00:00,10367.282173548581,0.8831657903225013,0.0040459432286491515,0.0
2011-10-21 00:00:00+00:00,10524.16434374828,0.8969529626732485,0.013787172350747223,0.0
2011-10-24 00:00:00+00:00,10483.618529302328,0.8943577996313317,0.0025951630419168703,0.0
2011-10-25 00:00:00+00:00,10379.942468938716,0.8767702464114148,0.017587553219916896,0.0
2011-10-26 00:00:00+00:00,10417.041482542443,0.8767486645092643,2.15819021505137e-05,0.0
2011-10-27 00:00:00+00:00,10635.977260341964,0.8845520722780964,0.007803407768832149,0.0
2011-10-28 00:00:00+00:00,10558.756723619954,0.8833107064465566,0.0012413658315397758,0.0
2011-10-31 00:00:00+00:00,10516.839459888675,0.8510491392478232,0.03226156719873341,0.0
2011-11-01 00:00:00+00:00,10329.57819954882,0.8499178743471276,0.0011312649006955944,0.0
2011-11-02 00:00:00+00:00,10489.51609841163,0.885544823202519,0.035626948855391416,0.0
2011-11-03 00:00:00+00:00,10597.872228379823,0.8593756498445367,0.0261691733579823,0.0
2011-11-04 00:00:00+00:00,10521.725710531966,0.9753126244088633,0.8593756498445367,0.0
2011-11-07 00:00:00+00:00,10551.495237907233,0.9649734841160577,0.9649734841160577,0.0
2011-11-08 00:00:00+00:00,10617.802767865238,0.9620504267944968,0.00292305732156084,0.0
2011-11-09 00:00:00+00:00,10395.932594701202,0.9604876976934292,0.0015627291010675837,0.0
2011-11-10 00:00:00+00:00,10462.02733948762,0.9581392731038504,0.002348424589578846,0.0
2011-11-11 00:00:00+00:00,10599.062682812193,0.9198696791922141,0.03826959391163631,0.0
2011-11-14 00:00:00+00:00,10483.490141682976,0.9175037035306323,0.0023659756615818095,0.0
2011-11-15 00:00:00+00:00,10499.46923409513,0.9052889173076132,0.01221478622301908,0.0
2011-11-16 00:00:00+00:00,10386.48251952687,0.894496401074583,0.010792516233030236,0.0
2011-11-17 00:00:00+00:00,10338.12532152661,0.8945017822842006,5.381209617683069e-06,0.0
2011-11-18 00:00:00+00:00,10401.622512068416,0.8841322218306067,0.01036956045359394,0.0
2011-11-21 00:00:00+00:00,10287.682719519813,0.8820167593742988,0.0021154624563078928,0.0
2011-11-22 00:00:00+00:00,10176.523763420673,0.8795974526246488,0.002419306749649963,0.0
2011-11-23 00:00:00+00:00,10037.498948037526,0.8693380831311089,0.010259369493539894,0.0
2011-11-25 00:00:00+00:00,10081.380819364727,0.8599083980557328,0.009429685075376115,0.0
2011-11-28 00:00:00+00:00,10188.141859773621,0.845744221049466,0.01416417700626682,0.0
2011-11-29 00:00:00+00:00,10282.142859938996,0.8443946702033096,0.0013495508461563999,0.0
2011-11-30 00:00:00+00:00,10530.707158589159,0.8363040522221691,0.008090617981140524,0.0
2011-12-01 00:00:00+00:00,10505.715985242245,0.8305829659018448,0.005721086320324309,0.0
2011-12-02 00:00:00+00:00,10419.357966670987,0.792397680716158,0.03818528518568676,0.0
2011-12-05 00:00:00+00:00,10459.016889176433,0.7917847409611732,1.1882900511967447,0.0
2011-12-06 00:00:00+00:00,10459.750433862277,0.7863192006217393,0.005465540339433916,0.0
2011-12-07 00:00:00+00:00,10477.295075821208,0.7837661759900973,0.002553024631641976,0.0
2011-12-08 00:00:00+00:00,10347.823707412193,0.7837743529299301,8.17693983279355e-06,0.0
2011-12-09 00:00:00+00:00,10459.912328405799,0.7837517893363583,2.2563593571889307e-05,0.0
2011-12-12 00:00:00+00:00,10390.48210608985,0.793205618642546,0.009453829306187767,0.0
2011-12-13 00:00:00+00:00,10334.202580111323,0.7882514590461965,0.004954159596349483,0.0
2011-12-14 00:00:00+00:00,10258.853997639346,0.7857831571996604,0.002468301846536125,0.0
2011-12-15 00:00:00+00:00,10328.489360265505,0.7848530922165473,0.7848530922165473,0.0
2011-12-16 00:00:00+00:00,10311.959193611314,0.7869804955640676,0.0021274033475202625,0.0
2011-12-19 00:00:00+00:00,10264.641007844182,0.7872224181403183,0.00024192257625077485,0.0
2011-12-20 00:00:00+00:00,10434.671885124946,0.7885378545195865,0.00131543637926812,0.0
2011-12-21 00:00:00+00:00,10540.276485399292,0.7960292550324201,0.00749140051283359,0.0
2011-12-22 00:00:00+00:00,10543.602486562273,0.7927103248150752,0.003318930217344862,0.0
2011-12-23 00:00:00+00:00,10600.716679050167,0.8009414369597878,0.008231112144712616,0.0
2011-12-27 00:00:00+00:00,10643.022183090467,0.8046056530290662,0.0036642160692783587,0.0
2011-12-28 00:00:00+00:00,10606.549345160625,0.8053887717055574,0.000783118676491279,0.0
2011-12-29 00:00:00+00:00,10662.126745133613,0.8049559741143046,0.00043279759125280926,0.0
2011-12-30 00:00:00+00:00,10611.214616231242,0.8094923502571846,0.004536376142879939,0.0
2012-01-03 00:00:00+00:00,10529.635397478934,0.8191547283987425,0.009662378141557904,0.0
2012-01-04 00:00:00+00:00,10495.587749034905,0.8242091438372431,0.0050544154385006035,0.0
2012-01-05 00:00:00+00:00,10501.014131758373,0.8513947420290763,0.027185598191833193,0.0
2012-01-06 00:00:00+00:00,10447.837003599256,0.8520072901520973,0.0006125481230210283,0.0
2012-01-09 00:00:00+00:00,10461.113107666924,0.8520126120333399,5.321881242581483e-06,0.0
2012-01-10 00:00:00+00:00,10482.674593973052,0.8650149850451347,0.013002373011794854,0.0
2012-01-11 00:00:00+00:00,10442.333278561167,0.8656382865174916,0.0006233014723568964,0.0
2012-01-12 00:00:00+00:00,10433.722747658747,0.8867666725616449,0.021128386044153236,0.0
2012-01-13 00:00:00+00:00,10426.61199145439,0.8911482517003989,0.004381579138754033,0.0
2012-01-17 00:00:00+00:00,10439.956768532726,0.8915908729162316,0.00044262121583271696,0.0
2012-01-18 00:00:00+00:00,10448.716297461518,0.8914880833548251,0.0001027895614065244,0.0
2012-01-19 00:00:00+00:00,10418.300473613743,0.8965401948392189,0.005052111484393773,0.0
2012-01-20 00:00:00+00:00,10426.472613452272,0.8979840541643178,0.0014438593250989396,0.0
2012-01-23 00:00:00+00:00,10441.058578691185,0.8998461910732577,0.001862136908939882,0.0
2012-01-24 00:00:00+00:00,10377.08529979529,0.8998463476107537,1.5653749596555855e-07,0.0
2012-01-25 00:00:00+00:00,10508.153665931319,0.901499665899637,0.0016533182888833764,0.0
2012-01-26 00:00:00+00:00,10506.48762450218,0.9170513155941582,0.015551649694521164,0.0
2012-01-27 00:00:00+00:00,10415.761345514851,0.9053403403173355,0.011710975276822744,0.0
2012-01-30 00:00:00+00:00,10354.309969595237,0.914541720464516,0.009201380147180527,0.0
2012-01-31 00:00:00+00:00,10380.274171492092,0.9087661452793053,0.005775575185210657,0.0
2012-02-01 00:00:00+00:00,10431.563354886875,0.9463317142185377,0.03756556893923235,0.0
2012-02-02 00:00:00+00:00,10399.237171760878,0.9507585264803777,0.9463317142185377,0.0
2012-02-03 00:00:00+00:00,10478.37564785994,0.9502715097468437,0.0004870167335340181,0.0
2012-02-06 00:00:00+00:00,10444.889339058545,0.9872070314641629,0.036935521717319175,0.0
2012-02-07 00:00:00+00:00,10487.602146812298,1.0,0.012792968535837113,0.0
2012-02-08 00:00:00+00:00,10497.599885909996,1.0,0.0,0.0
2012-02-09 00:00:00+00:00,10495.1623423023,1.0,0.0,0.0
2012-02-10 00:00:00+00:00,10459.14293828953,1.0,0.0,0.0
2012-02-13 00:00:00+00:00,10508.091941880766,1.0,0.0,0.0
2012-02-14 00:00:00+00:00,10523.105615822587,1.0,0.0,0.0
2012-02-15 00:00:00+00:00,10500.190582065537,1.0,0.0,0.0
2012-02-16 00:00:00+00:00,10570.63972454238,1.0,0.0,0.0
2012-02-17 00:00:00+00:00,10585.768028953667,1.0,0.0,0.0
2012-02-21 00:00:00+00:00,10540.233475924968,1.0,0.5,0.0
2012-02-22 00:00:00+00:00,10517.047383158219,1.0,0.0,0.0
2012-02-23 00:00:00+00:00,10555.938986608473,1.0,0.0,0.0
2012-02-24 00:00:00+00:00,10590.524313886433,1.0,0.0,0.0
2012-02-27 00:00:00+00:00,10615.684543279513,1.0,0.0,0.0
2012-02-28 00:00:00+00:00,10668.840452382887,1.0,0.0,0.0
2012-02-29 00:00:00+00:00,10635.77635906705,0.9999999999999999,1.1102230246251565e-16,0.0
2012-03-01 00:00:00+00:00,10683.515240467676,1.0,1.1102230246251565e-16,0.0
2012-03-02 00:00:00+00:00,10676.017504020814,1.0,0.0,0.0
2012-03-05 00:00:00+00:00,10656.793528136284,1.0,0.0,0.0
2012-03-06 00:00:00+00:00,10532.327423504827,0.9999999999999999,1.1102230246251565e-16,0.0
2012-03-07 00:00:00+00:00,10597.600952524988,1.0,1.1102230246251565e-16,0.0
2012-03-08 00:00:00+00:00,10699.141961004121,1.0,0.0,0.0
2012-03-09 00:00:00+00:00,10746.270608612218,1.0,0.0,0.0
2012-03-12 00:00:00+00:00,10752.255999313764,1.0,0.0,0.0
2012-03-13 00:00:00+00:00,10905.61895559503,0.9999999999999999,1.1102230246251565e-16,0.0
2012-03-14 00:00:00+00:00,10903.21724667344,0.9999999999999999,0.0,0.0
2012-03-15 00:00:00+00:00,10928.967699452183,0.9999999999999999,0.0,0.0
2012-03-16 00:00:00+00:00,10916.823002723859,1.0,1.1102230246251565e-16,0.0
2012-03-19 00:00:00+00:00,10951.955786084454,0.9999999999999999,1.1102230246251565e-16,0.0
2012-03-20 00:00:00+00:00,10937.776560381411,1.0,1.1102230246251565e-16,0.0
2012-03-21 00:00:00+00:00,10943.117243410086,1.0,0.0,0.0
2012-03-22 00:00:00+00:00,10923.491733424498,1.0,0.0,0.0
2012-03-23 00:00:00+00:00,10941.269344583035,1.0,0.0,0.0
2012-03-26 00:00:00+00:00,11091.337517050564,1.0,0.0,0.0
2012-03-27 00:00:00+00:00,11089.724799051739,1.0,0.0,0.0
2012-03-28 00:00:00+00:00,11043.355610078876,1.0,0.0,0.0
2012-03-29 00:00:00+00:00,11042.39032909035,1.0,0.0,0.0
2012-03-30 00:00:00+00:00,11083.47679970249,1.0,0.0,0.0
2012-04-02 00:00:00+00:00,11151.783161909,1.0,0.0,0.0
2012-04-03 00:00:00+00:00,11127.501659951788,1.0,0.0,0.0
2012-04-04 00:00:00+00:00,11045.021045818301,0.9999999999999999,1.1102230246251565e-16,0.0
2012-04-05 00:00:00+00:00,11069.856127104224,1.0,1.1102230246251565e-16,0.0
2012-04-09 00:00:00+00:00,10965.511847313543,1.0,0.0,0.0
2012-04-10 00:00:00+00:00,10804.622909544063,1.0,0.0,0.0
2012-04-11 00:00:00+00:00,10880.738731361114,1.0,0.0,0.0
2012-04-12 00:00:00+00:00,10965.571050449993,1.0,0.0,0.0
2012-04-13 00:00:00+00:00,10887.92390554308,1.0,0.0,0.0
2012-04-16 00:00:00+00:00,10861.723656052924,1.0,0.0,0.0
2012-04-17 00:00:00+00:00,11017.202493987663,0.9999999999999999,1.1102230246251565e-16,0.0
2012-04-18 00:00:00+00:00,10993.843683586423,1.0,1.1102230246251565e-16,0.0
2012-04-19 00:00:00+00:00,10936.89275718173,0.9999999999999999,1.1102230246251565e-16,0.0
2012-04-20 00:00:00+00:00,10970.62938103678,1.0,1.1102230246251565e-16,0.0
2012-04-23 00:00:00+00:00,10855.89837722059,1.0,0.0,0.0
2012-04-24 00:00:00+00:00,10851.412379921081,1.0,0.0,0.0
2012-04-25 00:00:00+00:00,11019.917832165991,1.0,0.0,0.0
2012-04-26 00:00:00+00:00,11100.028254883417,1.0,0.0,0.0
2012-04-27 00:00:00+00:00,11130.837493356768,1.0,0.0,0.0
2012-04-30 00:00:00+00:00,11086.814130113093,1.0,0.0,0.0
2012-05-01 00:00:00+00:00,11131.984128131762,1.0,0.0,0.0
2012-05-02 00:00:00+00:00,11121.214930867509,1.0,0.5,0.0
2012-05-03 00:00:00+00:00,11056.107524963416,1.0,0.5,0.0
2012-05-04 00:00:00+00:00,10886.776738420222,1.0,0.0,0.0
2012-05-07 00:00:00+00:00,10876.489122466768,1.0,0.5,0.0
2012-05-08 00:00:00+00:00,10842.733286005896,1.0,0.0,0.0
2012-05-09 00:00:00+00:00,10802.040685228589,1.0,0.0,0.0
2012-05-10 00:00:00+00:00,10874.469874757384,1.0,0.0,0.0
2012-05-11 00:00:00+00:00,10860.359375442706,1.0,0.0,0.0
2012-05-14 00:00:00+00:00,10799.311969718106,1.0,0.0,0.0
2012-05-15 00:00:00+00:00,10756.883281401266,1.0,0.0,0.0
2012-05-16 00:00:00+00:00,10729.817385273878,1.0,0.5,0.0
2012-05-17 00:00:00+00:00,10586.635519152387,1.0,0.5,0.0
2012-05-18 00:00:00+00:00,10522.436711001666,0.9999999999999999,1.1102230246251565e-16,0.0
2012-05-21 00:00:00+00:00,10607.473286774179,0.9999999999999999,0.0,0.0
2012-05-22 00:00:00+00:00,10632.586430341851,1.0,1.1102230246251565e-16,0.0
2012-05-23 00:00:00+00:00,10613.876361268429,1.0,0.0,0.0
2012-05-24 00:00:00+00:00,10633.522771211452,1.0,0.5,0.0
2012-05-25 00:00:00+00:00,10615.980593920445,1.0,0.5,0.0
2012-05-29 00:00:00+00:00,10688.473272059131,1.0,0.0,0.0
2012-05-30 00:00:00+00:00,10592.79585907443,1.0,0.0,0.0
2012-05-31 00:00:00+00:00,10582.788695183068,1.0,0.0,0.0
2012-06-01 00:00:00+00:00,10357.298779507073,1.0,0.5,0.0
2012-06-04 00:00:00+00:00,10399.126156942457,1.0,0.0,0.0
2012-06-05 00:00:00+00:00,10435.861322582909,1.0,0.0,0.0
2012-06-06 00:00:00+00:00,10591.609917697617,1.0,0.5,0.0
2012-06-07 00:00:00+00:00,10622.835194695428,0.9999999999999999,1.1102230246251565e-16,0.0
2012-06-08 00:00:00+00:00,10690.920351551948,1.0,1.1102230246251565e-16,0.0
2012-06-11 00:00:00+00:00,10584.462411779432,1.0,0.5,0.0
2012-06-12 00:00:00+00:00,10639.864046007617,1.0,0.5,0.0
2012-06-13 00:00:00+00:00,10568.57331835733,1.0,0.5,0.0
2012-06-14 00:00:00+00:00,10662.702888030508,1.0,0.5,0.0
2012-06-15 00:00:00+00:00,10718.690164930698,1.0,0.0,0.0
2012-06-18 00:00:00+00:00,10773.784680133827,1.0,0.0,0.0
2012-06-19 00:00:00+00:00,10810.9018798721,1.0,0.0,0.0
2012-06-20 00:00:00+00:00,10767.966872539442,1.0,0.0,0.0
2012-06-21 00:00:00+00:00,10607.835360572892,1.0,0.0,0.0
2012-06-22 00:00:00+00:00,10673.521685409813,1.0,0.0,0.0
2012-06-25 00:00:00+00:00,10564.702077610193,1.0,0.0,0.0
2012-06-26 00:00:00+00:00,10592.896874246795,1.0,0.0,0.0
2012-06-27 00:00:00+00:00,10683.18402174601,1.0,0.0,0.0
2012-06-28 00:00:00+00:00,10670.532185341008,1.0,0.0,0.0
2012-06-29 00:00:00+00:00,10861.007265321605,1.0,0.0,0.0
2012-07-02 00:00:00+00:00,10917.20226338845,1.0,0.0,0.0
2012-07-03 00:00:00+00:00,10944.104581854777,1.0,0.0,0.0
2012-07-05 00:00:00+00:00,10900.543523833843,1.0,0.0,0.0
2012-07-06 00:00:00+00:00,10833.293985627939,1.0,0.0,0.0
2012-07-09 00:00:00+00:00,10830.10188301922,1.0,0.0,0.0
2012-07-10 00:00:00+00:00,10794.485643566772,1.0,0.0,0.0
2012-07-11 00:00:00+00:00,10790.028024115401,1.0,0.0,0.0
2012-07-12 00:00:00+00:00,10775.643442382858,0.9999999999999999,1.1102230246251565e-16,0.0
2012-07-13 00:00:00+00:00,10895.465246108264,1.0,1.1102230246251565e-16,0.0
2012-07-16 00:00:00+00:00,10882.237805563767,1.0,0.0,0.0
2012-07-17 00:00:00+00:00,10945.175928068753,1.0,0.0,0.0
2012-07-18 00:00:00+00:00,11006.265921733388,1.0,0.0,0.0
2012-07-19 00:00:00+00:00,11031.354982631196,1.0,0.0,0.0
2012-07-20 00:00:00+00:00,10953.14793401304,1.0,0.0,0.0
2012-07-23 00:00:00+00:00,10852.655583011701,1.0,0.0,0.0
2012-07-24 00:00:00+00:00,10762.365378257855,1.0,0.0,0.0
2012-07-25 00:00:00+00:00,10764.148019522307,1.0,0.0,0.0
2012-07-26 00:00:00+00:00,10917.535274331014,1.0,0.0,0.0
2012-07-27 00:00:00+00:00,11105.291895176366,0.9999999999999999,1.1102230246251565e-16,0.0
2012-07-30 00:00:00+00:00,11116.183859123083,1.0,1.1102230246251565e-16,0.0
2012-07-31 00:00:00+00:00,11075.406042900264,1.0,0.0,0.0
2012-08-01 00:00:00+00:00,11032.2210014447,1.0,0.0,0.0
2012-08-02 00:00:00+00:00,10949.727315795486,1.0,0.0,0.0
2012-08-03 00:00:00+00:00,11114.09344771424,1.0,0.0,0.0
2012-08-06 00:00:00+00:00,11126.407596322577,0.9999999999999999,1.1102230246251565e-16,0.0
2012-08-07 00:00:00+00:00,11095.094641760204,1.0,1.1102230246251565e-16,0.0
2012-08-08 00:00:00+00:00,11129.35153287886,0.9999999999999999,1.1102230246251565e-16,0.0
2012-08-09 00:00:00+00:00,11125.5345202875,1.0,1.1102230246251565e-16,0.0
2012-08-10 00:00:00+00:00,11150.953583667893,1.0,0.0,0.0
2012-08-13 00:00:00+00:00,11148.321768987294,1.0,0.0,0.0
2012-08-14 00:00:00+00:00,11157.992435384498,1.0,0.0,0.0
2012-08-15 00:00:00+00:00,11153.563826881229,1.0,0.0,0.0
2012-08-16 00:00:00+00:00,11184.546539900184,1.0,0.0,0.0
2012-08-17 00:00:00+00:00,11180.454352293746,1.0,0.0,0.0
2012-08-20 00:00:00+00:00,11194.269727501736,1.0,0.0,0.0
2012-08-21 00:00:00+00:00,11129.163660096687,1.0,0.0,0.0
2012-08-22 00:00:00+00:00,11122.783081765678,1.0,0.0,0.0
2012-08-23 00:00:00+00:00,11045.892862918918,1.0,0.0,0.0
2012-08-24 00:00:00+00:00,11124.02723733159,1.0,0.0,0.0
2012-08-27 00:00:00+00:00,11139.607261627449,1.0,0.0,0.0
2012-08-28 00:00:00+00:00,11125.178725334681,1.0,0.0,0.0
2012-08-29 00:00:00+00:00,11129.19028171252,1.0,0.0,0.0
2012-08-30 00:00:00+00:00,11064.313401355865,1.0,0.0,0.0
2012-08-31 00:00:00+00:00,11092.57371737172,1.0,0.0,0.0
2012-09-04 00:00:00+00:00,11094.14661789665,1.0,0.5,0.0
2012-09-05 00:00:00+00:00,11091.735518382138,1.0,0.0,0.0
2012-09-06 00:00:00+00:00,11294.211223331105,1.0,0.0,0.0
2012-09-07 00:00:00+00:00,11280.70897240142,1.0,0.0,0.0
2012-09-10 00:00:00+00:00,11233.411759062843,1.0,0.0,0.0
2012-09-11 00:00:00+00:00,11232.2886393644,1.0,0.0,0.0
2012-09-12 00:00:00+00:00,11248.045561591773,1.0,0.0,0.0
