,equity,gross,turnover,short_gross
2013-06-20 00:00:00+00:00,10346.64983441501,1.0,0.0,0.0
2013-06-21 00:00:00+00:00,10381.05298083414,1.0,0.0,0.0
2013-06-24 00:00:00+00:00,10245.814041833943,1.0,0.0,0.0
2013-06-25 00:00:00+00:00,10307.97570866122,1.0,0.5,0.0
2013-06-26 00:00:00+00:00,10402.411354205477,1.0,0.5,0.0
2013-06-27 00:00:00+00:00,10493.434083884595,1.0,0.0,0.0
2013-06-28 00:00:00+00:00,10451.161913159252,1.0,0.0,0.0
2013-07-01 00:00:00+00:00,10510.77149773389,1.0,0.0,0.0
2013-07-02 00:00:00+00:00,10484.523474603808,1.0,0.0,0.0
2013-07-03 00:00:00+00:00,10485.830222905419,1.0,0.0,0.0
2013-07-05 00:00:00+00:00,10577.564157241952,1.0,0.5,0.0
2013-07-08 00:00:00+00:00,10617.986579226732,1.0,0.5,0.0
2013-07-09 00:00:00+00:00,10651.871696153032,1.0,0.5,0.0
2013-07-10 00:00:00+00:00,10629.0233745929,1.0,0.5,0.0
2013-07-11 00:00:00+00:00,10768.787649347094,1.0,0.0,0.0
2013-07-12 00:00:00+00:00,10800.154145363225,1.0,0.0,0.0
2013-07-15 00:00:00+00:00,10817.739702273515,1.0,0.0,0.0
2013-07-16 00:00:00+00:00,10762.369038822293,1.0,0.0,0.0
2013-07-17 00:00:00+00:00,10790.552340409531,1.0,0.0,0.0
2013-07-18 00:00:00+00:00,10876.512138123222,1.0,0.0,0.0
2013-07-19 00:00:00+00:00,10939.327040953785,1.0,0.0,0.0
2013-07-22 00:00:00+00:00,10971.286703404967,1.0,0.0,0.0
2013-07-23 00:00:00+00:00,10945.562884404935,1.0,0.0,0.0
2013-07-24 00:00:00+00:00,10891.19928693943,1.0,0.0,0.0
2013-07-25 00:00:00+00:00,10912.18747235358,1.0,0.0,0.0
2013-07-26 00:00:00+00:00,10926.92169390861,1.0,0.0,0.0
2013-07-29 00:00:00+00:00,10877.53385085376,1.0,0.0,0.0
2013-07-30 00:00:00+00:00,10881.382633920044,1.0,0.0,0.0
2013-07-31 00:00:00+00:00,10907.729248809528,0.9999999999999999,1.1102230246251565e-16,0.0
2013-08-01 00:00:00+00:00,11057.50193436926,1.0,1.1102230246251565e-16,0.0
2013-08-02 00:00:00+00:00,11082.38293854633,1.0,0.0,0.0
2013-08-05 00:00:00+00:00,11056.514452870255,1.0,0.0,0.0
2013-08-06 00:00:00+00:00,10986.386492106763,1.0,0.0,0.0
2013-08-07 00:00:00+00:00,10941.505623934212,1.0,0.0,0.0
2013-08-08 00:00:00+00:00,10979.132577492186,1.0,0.0,0.0
2013-08-09 00:00:00+00:00,10945.137976769503,1.0,0.0,0.0
2013-08-12 00:00:00+00:00,10923.097051706878,1.0,0.0,0.0
2013-08-13 00:00:00+00:00,10958.746926769905,1.0,0.0,0.0
2013-08-14 00:00:00+00:00,10877.192226157318,1.0,0.0,0.0
2013-08-15 00:00:00+00:00,10713.154761548587,1.0,0.0,0.0
2013-08-16 00:00:00+00:00,10689.336008727976,1.0,0.0,0.0
2013-08-19 00:00:00+00:00,10633.739629974056,1.0,0.0,0.0
2013-08-20 00:00:00+00:00,10698.690503677719,1.0,0.0,0.0
2013-08-21 00:00:00+00:00,10622.368992395359,1.0,0.0,0.0
2013-08-22 00:00:00+00:00,10733.407328510693,1.0,0.0,0.0
2013-08-23 00:00:00+00:00,10744.161676362395,1.0,0.0,0.0
2013-08-26 00:00:00+00:00,10719.073798259957,1.0,0.0,0.0
2013-08-27 00:00:00+00:00,10513.251699301667,1.0,0.0,0.0
2013-08-28 00:00:00+00:00,10545.122994091347,1.0,0.0,0.0
2013-08-29 00:00:00+00:00,10580.457984330287,1.0,0.0,0.0
2013-08-30 00:00:00+00:00,10526.759942860333,1.0,0.0,0.0
2013-09-03 00:00:00+00:00,10600.966563435375,1.0,0.0,0.0
2013-09-04 00:00:00+00:00,10706.48185191095,1.0,0.0,0.0
2013-09-05 00:00:00+00:00,10724.486495128582,1.0,0.0,0.0
2013-09-06 00:00:00+00:00,10721.164755134485,1.0,0.0,0.0
2013-09-09 00:00:00+00:00,10826.072262196973,1.0,0.0,0.0
2013-09-10 00:00:00+00:00,10941.051724443201,1.0,0.0,0.0
2013-09-11 00:00:00+00:00,10993.4698008101,0.9999999999999999,1.1102230246251565e-16,0.0
2013-09-12 00:00:00+00:00,10951.176099531174,1.0,1.1102230246251565e-16,0.0
2013-09-13 00:00:00+00:00,10981.237403947536,1.0,0.0,0.0
2013-09-16 00:00:00+00:00,11083.752146174773,1.0,0.0,0.0
2013-09-17 00:00:00+00:00,11126.806989590383,1.0,0.0,0.0
2013-09-18 00:00:00+00:00,11235.347683995351,1.0,0.0,0.0
2013-09-19 00:00:00+00:00,11223.841543420927,1.0,0.0,0.0
2013-09-20 00:00:00+00:00,11152.45932523628,1.0,0.0,0.0
2013-09-23 00:00:00+00:00,11063.005933779015,0.9999999999999999,1.1102230246251565e-16,0.0
2013-09-24 00:00:00+00:00,11048.463171159661,1.0,1.1102230246251565e-16,0.0
2013-09-25 00:00:00+00:00,11012.75322529236,1.0,0.0,0.0
2013-09-26 00:00:00+00:00,11060.957047703469,1.0,0.0,0.0
2013-09-27 00:00:00+00:00,11034.132671629295,1.0,0.0,0.0
2013-09-30 00:00:00+00:00,10982.506122425608,1.0,0.0,0.0
2013-10-01 00:00:00+00:00,11075.892897075435,1.0,0.0,0.0
2013-10-02 00:00:00+00:00,11054.07449285519,1.0,0.0,0.0
2013-10-03 00:00:00+00:00,10947.527426828807,1.0,0.0,0.0
2013-10-04 00:00:00+00:00,11043.481743016906,1.0,0.0,0.0
2013-10-07 00:00:00+00:00,10923.05769678342,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-08 00:00:00+00:00,10775.200124299334,1.0,1.1102230246251565e-16,0.0
2013-10-09 00:00:00+00:00,10766.501489124785,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-10 00:00:00+00:00,11037.866138216497,1.0,1.1102230246251565e-16,0.0
2013-10-11 00:00:00+00:00,11102.721073059873,1.0,0.0,0.0
2013-10-14 00:00:00+00:00,11158.523261434651,1.0,0.0,0.0
2013-10-15 00:00:00+00:00,11065.767375702198,1.0,0.0,0.0
2013-10-16 00:00:00+00:00,11233.89425771588,1.0,0.0,0.0
2013-10-17 00:00:00+00:00,11324.187237272774,1.0,0.0,0.0
2013-10-18 00:00:00+00:00,11366.39623826755,1.0,0.0,0.0
2013-10-21 00:00:00+00:00,11360.838284794665,1.0,0.0,0.0
2013-10-22 00:00:00+00:00,11431.092642760394,1.0,0.0,0.0
2013-10-23 00:00:00+00:00,11385.37475185792,1.0,0.0,0.0
2013-10-24 00:00:00+00:00,11439.135967996326,1.0,0.0,0.0
2013-10-25 00:00:00+00:00,11491.455914250808,1.0,0.0,0.0
2013-10-28 00:00:00+00:00,11484.804479929222,1.0,0.0,0.0
2013-10-29 00:00:00+00:00,11537.139624049514,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-30 00:00:00+00:00,11483.318252998406,1.0,1.1102230246251565e-16,0.0
2013-10-31 00:00:00+00:00,11449.412649334643,1.0,0.0,0.0
2013-11-01 00:00:00+00:00,11502.731501160775,1.0,0.0,0.0
2013-11-04 00:00:00+00:00,11526.8166437233,1.0,0.0,0.0
2013-11-05 00:00:00+00:00,11498.760899227602,1.0,0.0,0.0
2013-11-06 00:00:00+00:00,11507.244092206809,1.0,0.0,0.0
2013-11-07 00:00:00+00:00,11320.766537265652,1.0,0.5,0.0
2013-11-08 00:00:00+00:00,11482.61534285979,1.0,0.5,0.0
2013-11-11 00:00:00+00:00,11493.220294120585,1.0,0.0,0.0
2013-11-12 00:00:00+00:00,11460.24648148339,1.0,0.0,0.0
2013-11-13 00:00:00+00:00,11534.257471832421,1.0,0.5,0.0
2013-11-14 00:00:00+00:00,11582.14437061763,1.0,0.0,0.0
2013-11-15 00:00:00+00:00,11603.293826514417,1.0,0.5,0.0
2013-11-18 00:00:00+00:00,11570.966174731228,1.0,0.0,0.0
2013-11-19 00:00:00+00:00,11544.924660835173,1.0,0.0,0.0
2013-11-20 00:00:00+00:00,11517.654398134866,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-21 00:00:00+00:00,11623.314112338874,1.0,1.1102230246251565e-16,0.0
2013-11-22 00:00:00+00:00,11717.646121819982,1.0,0.0,0.0
2013-11-25 00:00:00+00:00,11729.70967022606,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-26 00:00:00+00:00,11741.532448822338,1.0,1.1102230246251565e-16,0.0
2013-11-27 00:00:00+00:00,11771.564187076063,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-29 00:00:00+00:00,11753.588720670521,1.0,1.1102230246251565e-16,0.0
2013-12-02 00:00:00+00:00,11727.157127261631,1.0,0.0,0.0
2013-12-03 00:00:00+00:00,11618.697200185043,1.0,0.0,0.0
2013-12-04 00:00:00+00:00,11597.050660552268,1.0,0.0,0.0
2013-12-05 00:00:00+00:00,11568.833952890709,1.0,0.0,0.0
2013-12-06 00:00:00+00:00,11666.170800783973,1.0,0.5,0.0
2013-12-09 00:00:00+00:00,11686.48571011963,1.0,0.0,0.0
2013-12-10 00:00:00+00:00,11664.440864995606,1.0,0.0,0.0
2013-12-11 00:00:00+00:00,11514.79150198444,1.0,0.0,0.0
2013-12-12 00:00:00+00:00,11468.87524099226,0.9999999999999999,1.1102230246251565e-16,0.0
2013-12-13 00:00:00+00:00,11460.850280627557,0.9999999999999999,0.49999999999999994,0.0
2013-12-16 00:00:00+00:00,11529.522890849075,1.0,1.1102230246251565e-16,0.0
2013-12-17 00:00:00+00:00,11487.944073122653,1.0,0.0,0.0
2013-12-18 00:00:00+00:00,11643.50848455509,1.0,0.5,0.0
2013-12-19 00:00:00+00:00,11643.253259043337,0.9999999999999999,1.1102230246251565e-16,0.0
2013-12-20 00:00:00+00:00,11716.164602211082,1.0,1.1102230246251565e-16,0.0
2013-12-23 00:00:00+00:00,11790.269632960775,1.0,0.0,0.0
2013-12-24 00:00:00+00:00,11813.249897335565,1.0,0.0,0.0
2013-12-26 00:00:00+00:00,11885.20081112916,1.0,0.0,0.0
2013-12-27 00:00:00+00:00,11862.75771835553,1.0,0.0,0.0
2013-12-30 00:00:00+00:00,11872.317660962672,1.0,0.0,0.0
2013-12-31 00:00:00+00:00,11919.238974265907,1.0,0.0,0.0
2014-01-02 00:00:00+00:00,11817.949276527688,1.0,0.0,0.0
2014-01-03 00:00:00+00:00,11810.7562494323,1.0,0.0,0.0
2014-01-06 00:00:00+00:00,11758.04559255732,1.0,0.0,0.0
2014-01-07 00:00:00+00:00,11851.926834407464,1.0,0.0,0.0
2014-01-08 00:00:00+00:00,11864.834512188458,1.0,0.0,0.0
2014-01-09 00:00:00+00:00,11881.736430120049,1.0,0.0,0.0
2014-01-10 00:00:00+00:00,11912.761688781686,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-13 00:00:00+00:00,11760.737889179489,1.0,1.1102230246251565e-16,0.0
2014-01-14 00:00:00+00:00,11903.754803441168,1.0,0.0,0.0
2014-01-15 00:00:00+00:00,11965.659361845237,1.0,0.0,0.0
2014-01-16 00:00:00+00:00,11948.808480515627,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-17 00:00:00+00:00,11900.887229100092,1.0,1.1102230246251565e-16,0.0
2014-01-21 00:00:00+00:00,11933.21426258813,1.0,0.0,0.0
2014-01-22 00:00:00+00:00,11949.493637305135,1.0,0.0,0.0
2014-01-23 00:00:00+00:00,11866.174410658978,1.0,0.0,0.0
2014-01-24 00:00:00+00:00,11590.145600945321,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-27 00:00:00+00:00,11531.000924786364,1.0,1.1102230246251565e-16,0.0
2014-01-28 00:00:00+00:00,11599.473364716872,1.0,0.0,0.0
2014-01-29 00:00:00+00:00,11472.84743621656,1.0,0.0,0.0
2014-01-30 00:00:00+00:00,11636.484455199261,1.0,0.0,0.0
2014-01-31 00:00:00+00:00,11562.377826904467,1.0,0.0,0.0
2014-02-03 00:00:00+00:00,11288.72240047585,1.0,0.0,0.0
2014-02-04 00:00:00+00:00,11379.853381667011,1.0,0.0,0.0
2014-02-05 00:00:00+00:00,11368.941401698688,1.0,0.0,0.0
2014-02-06 00:00:00+00:00,11516.022451687533,0.9999999999999999,1.1102230246251565e-16,0.0
2014-02-07 00:00:00+00:00,11689.841805675156,1.0,1.1102230246251565e-16,0.0
2014-02-10 00:00:00+00:00,11699.694131429576,1.0,0.0,0.0
2014-02-11 00:00:00+00:00,11829.21509191065,1.0,0.0,0.0
2014-02-12 00:00:00+00:00,11860.507386973342,1.0,0.0,0.0
2014-02-13 00:00:00+00:00,11914.697181655503,1.0,0.0,0.0
2014-02-14 00:00:00+00:00,11968.46618292737,1.0,0.0,0.0
2014-02-18 00:00:00+00:00,11999.225392778948,1.0,0.0,0.0
2014-02-19 00:00:00+00:00,11918.45037182528,1.0,0.0,0.0
2014-02-20 00:00:00+00:00,11999.677534396773,1.0,0.0,0.0
2014-02-21 00:00:00+00:00,11991.9396942361,1.0,0.0,0.0
2014-02-24 00:00:00+00:00,12061.210836118897,1.0,0.0,0.0
2014-02-25 00:00:00+00:00,12056.508407996978,1.0,0.0,0.0
2014-02-26 00:00:00+00:00,12078.85603889013,1.0,0.0,0.0
2014-02-27 00:00:00+00:00,12150.372878231386,1.0,0.0,0.0
2014-02-28 00:00:00+00:00,12171.884876709091,1.0,0.0,0.0
2014-03-03 00:00:00+00:00,12067.572574050197,1.0,0.0,0.0
2014-03-04 00:00:00+00:00,12245.849907410431,1.0,0.0,0.0
2014-03-05 00:00:00+00:00,12259.284634324067,1.0,0.0,0.0
2014-03-06 00:00:00+00:00,12269.819022922615,1.0,0.0,0.0
2014-03-07 00:00:00+00:00,12258.188815620193,1.0,0.0,0.0
2014-03-10 00:00:00+00:00,12244.54307429865,0.9999999999999999,1.1102230246251565e-16,0.0
2014-03-11 00:00:00+00:00,12191.84721643666,1.0,1.1102230246251565e-16,0.0
2014-03-12 00:00:00+00:00,12185.99842625689,1.0,0.0,0.0
2014-03-13 00:00:00+00:00,12023.397460214032,1.0,0.0,0.0
2014-03-14 00:00:00+00:00,11974.182401347136,1.0,0.0,0.0
2014-03-17 00:00:00+00:00,12054.429389028923,1.0,0.5,0.0
2014-03-18 00:00:00+00:00,12125.174182568966,1.0,0.5,0.0
2014-03-19 00:00:00+00:00,12052.220736604064,1.0,0.0,0.0
2014-03-20 00:00:00+00:00,12093.307139656743,1.0,0.5,0.0
2014-03-21 00:00:00+00:00,11991.28630614866,1.0,0.0,0.0
2014-03-24 00:00:00+00:00,11901.775484665677,1.0,0.0,0.0
2014-03-25 00:00:00+00:00,11960.066336697164,1.0,0.5,0.0
2014-03-26 00:00:00+00:00,11851.524773870302,1.0,0.0,0.0
2014-03-27 00:00:00+00:00,11784.489146089123,1.0,0.5,0.0
2014-03-28 00:00:00+00:00,11797.419895427733,1.0,0.5,0.0
2014-03-31 00:00:00+00:00,11926.544362619967,0.9999999999999999,1.1102230246251565e-16,0.0
2014-04-01 00:00:00+00:00,12018.155696082464,1.0,1.1102230246251565e-16,0.0
2014-04-02 00:00:00+00:00,12076.274854965695,1.0,0.0,0.0
2014-04-03 00:00:00+00:00,12063.205449687635,1.0,0.0,0.0
2014-04-04 00:00:00+00:00,11882.476758888391,1.0,0.0,0.0
2014-04-07 00:00:00+00:00,11743.916671675373,1.0,0.0,0.0
2014-04-08 00:00:00+00:00,11757.578556543182,1.0,0.0,0.0
2014-04-09 00:00:00+00:00,11941.794935560403,1.0,0.0,0.0
2014-04-10 00:00:00+00:00,11654.570388703103,1.0,0.0,0.0
2014-04-11 00:00:00+00:00,11525.976505969777,1.0,0.5,0.0
2014-04-14 00:00:00+00:00,11611.489548595875,1.0,0.0,0.0
2014-04-15 00:00:00+00:00,11673.943549253901,1.0,0.5,0.0
2014-04-16 00:00:00+00:00,11782.487674878694,1.0,0.5,0.0
2014-04-17 00:00:00+00:00,11774.357771100515,1.0,0.0,0.0
2014-04-21 00:00:00+00:00,11785.336865863172,1.0,0.5,0.0
2014-04-22 00:00:00+00:00,11805.03266974793,1.0,0.0,0.0
2014-04-23 00:00:00+00:00,11800.617901450049,1.0,0.0,0.0
2014-04-24 00:00:00+00:00,11806.01406387421,1.0,0.0,0.0
2014-04-25 00:00:00+00:00,11700.828365112433,1.0,0.0,0.0
2014-04-28 00:00:00+00:00,11722.93484785961,1.0,0.0,0.0
2014-04-29 00:00:00+00:00,11785.132822385136,1.0,0.0,0.0
2014-04-30 00:00:00+00:00,11834.78906861771,1.0,0.0,0.0
2014-05-01 00:00:00+00:00,11779.32021822371,1.0,0.5,0.0
2014-05-02 00:00:00+00:00,11766.760388971301,1.0,0.0,0.0
2014-05-05 00:00:00+00:00,11822.138990340281,1.0,0.0,0.0
2014-05-06 00:00:00+00:00,11763.431845628336,1.0,0.0,0.0
2014-05-07 00:00:00+00:00,11845.236744384161,1.0,0.0,0.0
2014-05-08 00:00:00+00:00,11774.7119632626,1.0,0.0,0.0
2014-05-09 00:00:00+00:00,11792.035831276331,1.0,0.0,0.0
2014-05-12 00:00:00+00:00,11924.485303512532,1.0,0.0,0.0
2014-05-13 00:00:00+00:00,11947.592578841257,1.0,0.0,0.0
2014-05-14 00:00:00+00:00,11881.375484353786,1.0,0.5,0.0
2014-05-15 00:00:00+00:00,11720.044654893283,1.0,0.5,0.0
2014-05-16 00:00:00+00:00,11736.950001086972,1.0,0.0,0.0
2014-05-19 00:00:00+00:00,11788.084691193859,1.0,0.0,0.0
2014-05-20 00:00:00+00:00,11705.769309029754,1.0,0.0,0.0
2014-05-21 00:00:00+00:00,11804.4657931084,1.0,0.0,0.0
2014-05-22 00:00:00+00:00,11831.58045956046,1.0,0.0,0.0
2014-05-23 00:00:00+00:00,11864.882865344347,1.0,0.5,0.0
2014-05-27 00:00:00+00:00,11914.00433762251,1.0,0.0,0.0
2014-05-28 00:00:00+00:00,11914.582349043663,1.0,0.0,0.0
2014-05-29 00:00:00+00:00,11999.737029523263,1.0,0.0,0.0
2014-05-30 00:00:00+00:00,11997.882137122662,1.0,0.0,0.0
2014-06-02 00:00:00+00:00,11988.395033043598,0.9999999999999999,0.5000000000000001,0.0
2014-06-03 00:00:00+00:00,11948.137494771167,1.0,0.5000000000000001,0.0
2014-06-04 00:00:00+00:00,11919.622521610621,1.0,0.5,0.0
2014-06-05 00:00:00+00:00,12005.963152449309,1.0,0.0,0.0
2014-06-06 00:00:00+00:00,12053.330909433445,1.0,0.5,0.0
2014-06-09 00:00:00+00:00,12060.713542506803,1.0,0.0,0.0
2014-06-10 00:00:00+00:00,12052.944215219863,1.0,0.0,0.0
2014-06-11 00:00:00+00:00,12017.18778001116,1.0,0.0,0.0
2014-06-12 00:00:00+00:00,11905.173505413853,1.0,0.5,0.0
2014-06-13 00:00:00+00:00,11972.800534254351,1.0,0.0,0.0
2014-06-16 00:00:00+00:00,11980.749827830517,1.0,0.0,0.0
2014-06-17 00:00:00+00:00,12000.06482254928,1.0,0.0,0.0
2014-06-18 00:00:00+00:00,12087.893814442963,1.0,0.0,0.0
2014-06-19 00:00:00+00:00,12105.686417194518,0.9999999999999999,0.5000000000000001,0.0
2014-06-20 00:00:00+00:00,12090.547683604826,1.0,0.5,0.0
2014-06-23 00:00:00+00:00,12041.075375889473,1.0,0.5,0.0
2014-06-24 00:00:00+00:00,11873.177529181377,1.0,0.5,0.0
2014-06-25 00:00:00+00:00,11924.586301556947,1.0,0.5,0.0
2014-06-26 00:00:00+00:00,11928.965563812646,1.0,0.0,0.0
2014-06-27 00:00:00+00:00,11893.926769860724,1.0,0.5,0.0
2014-06-30 00:00:00+00:00,11918.536589698553,1.0,0.0,0.0
2014-07-01 00:00:00+00:00,11935.623033478552,1.0,0.0,0.0
2014-07-02 00:00:00+00:00,11930.762793497774,1.0,0.5,0.0
2014-07-03 00:00:00+00:00,11986.34163705868,1.0,0.0,0.0
2014-07-07 00:00:00+00:00,11918.735804225185,1.0,0.0,0.0
2014-07-08 00:00:00+00:00,11851.466981630021,0.9999999999999999,1.1102230246251565e-16,0.0
2014-07-09 00:00:00+00:00,11908.429542691456,1.0,1.1102230246251565e-16,0.0
2014-07-10 00:00:00+00:00,11856.35059806402,1.0,0.0,0.0
2014-07-11 00:00:00+00:00,11860.59540581197,1.0,0.0,0.0
2014-07-14 00:00:00+00:00,11915.370800954179,1.0,0.0,0.0
2014-07-15 00:00:00+00:00,11865.603352552525,1.0,0.0,0.0
2014-07-16 00:00:00+00:00,11948.61863072756,1.0,0.0,0.0
2014-07-17 00:00:00+00:00,11816.452275694743,1.0,0.0,0.0
2014-07-18 00:00:00+00:00,11927.60724122562,1.0,0.0,0.0
2014-07-21 00:00:00+00:00,11907.849222572344,1.0,0.0,0.0
2014-07-22 00:00:00+00:00,11984.082652133282,1.0,0.0,0.0
2014-07-23 00:00:00+00:00,12045.466296265799,1.0,0.0,0.0
2014-07-24 00:00:00+00:00,12035.98953584007,0.9999999999999999,1.1102230246251565e-16,0.0
2014-07-25 00:00:00+00:00,12004.331047075011,0.9999999999999999,0.0,0.0
2014-07-28 00:00:00+00:00,12013.10141617797,1.0,1.1102230246251565e-16,0.0
2014-07-29 00:00:00+00:00,11980.431941656507,0.9999999999999999,1.1102230246251565e-16,0.0
2014-07-30 00:00:00+00:00,11962.140347700722,0.9999999999999999,0.0,0.0
2014-07-31 00:00:00+00:00,11721.202872839478,1.0,1.1102230246251565e-16,0.0
2014-08-01 00:00:00+00:00,11686.585928122091,0.9999999999999999,1.1102230246251565e-16,0.0
2014-08-04 00:00:00+00:00,11804.01682070542,0.9999999999999999,0.0,0.0
2014-08-05 00:00:00+00:00,11652.588128265468,0.9999999999999999,0.0,0.0
2014-08-06 00:00:00+00:00,11672.178561407867,0.9999999999999999,0.0,0.0
2014-08-07 00:00:00+00:00,11578.657526439945,0.9999999999999999,0.0,0.0
2014-08-08 00:00:00+00:00,11710.61342974404,1.0,1.1102230246251565e-16,0.0
2014-08-11 00:00:00+00:00,11720.875799955516,1.0,0.0,0.0
2014-08-12 00:00:00+00:00,11704.950192581775,0.9999999999999999,1.1102230246251565e-16,0.0
2014-08-13 00:00:00+00:00,11794.400945222647,1.0,1.1102230246251565e-16,0.0
2014-08-14 00:00:00+00:00,11817.508743245404,0.9999999999999999,1.1102230246251565e-16,0.0
2014-08-15 00:00:00+00:00,11851.239044908307,1.0,1.1102230246251565e-16,0.0
2014-08-18 00:00:00+00:00,11939.277207939556,1.0,0.0,0.0
2014-08-19 00:00:00+00:00,11964.756520101373,0.9999999999999999,0.5,0.0
2014-08-20 00:00:00+00:00,11944.97710273621,1.0,0.5,0.0
2014-08-21 00:00:00+00:00,11961.774503976756,0.9999999999999999,1.1102230246251565e-16,0.0
2014-08-22 00:00:00+00:00,11933.593601511793,1.0,1.1102230246251565e-16,0.0
2014-08-25 00:00:00+00:00,11957.40223759215,1.0,0.5,0.0
2014-08-26 00:00:00+00:00,11970.701877114387,1.0,0.0,0.0
2014-08-27 00:00:00+00:00,11968.938374728057,1.0,0.0,0.0
2014-08-28 00:00:00+00:00,11926.99784387188,1.0,0.5,0.0
2014-08-29 00:00:00+00:00,11928.054546506206,1.0,0.5,0.0
2014-09-02 00:00:00+00:00,11918.682384783051,1.0,0.0,0.0
2014-09-03 00:00:00+00:00,11885.80254485174,1.0,0.5,0.0
2014-09-04 00:00:00+00:00,11848.98245913065,1.0,0.5,0.0
2014-09-05 00:00:00+00:00,11913.83027419844,0.9999999999999999,1.1102230246251565e-16,0.0
2014-09-08 00:00:00+00:00,11884.752116704669,1.0,1.1102230246251565e-16,0.0
2014-09-09 00:00:00+00:00,11824.163162977968,1.0,0.0,0.0
2014-09-10 00:00:00+00:00,11877.065198739698,1.0,0.0,0.0
2014-09-11 00:00:00+00:00,11872.55953369597,1.0,0.0,0.0
2014-09-12 00:00:00+00:00,11803.771454325672,1.0,0.0,0.0
2014-09-15 00:00:00+00:00,11751.684163647864,1.0,0.5,0.0
2014-09-16 00:00:00+00:00,11820.139827758798,0.9999999999999999,0.5,0.0
2014-09-17 00:00:00+00:00,11839.53414938558,0.9999999999999999,0.0,0.0
2014-09-18 00:00:00+00:00,11904.981827326585,1.0,1.1102230246251565e-16,0.0
2014-09-19 00:00:00+00:00,11908.652533425427,0.9999999999999999,1.1102230246251565e-16,0.0
2014-09-22 00:00:00+00:00,11866.242736015372,0.9999999999999999,0.0,0.0
2014-09-23 00:00:00+00:00,11800.646969899182,1.0,1.1102230246251565e-16,0.0
2014-09-24 00:00:00+00:00,11939.991110666455,1.0,0.0,0.0
2014-09-25 00:00:00+00:00,11741.087055407736,1.0,0.0,0.0
2014-09-26 00:00:00+00:00,11822.220648009537,0.9999999999999999,1.1102230246251565e-16,0.0
2014-09-29 00:00:00+00:00,11802.086636896942,1.0,1.1102230246251565e-16,0.0
2014-09-30 00:00:00+00:00,11760.95264951877,1.0,0.0,0.0
2014-10-01 00:00:00+00:00,11596.81788973943,0.9999999999999999,1.1102230246251565e-16,0.0
2014-10-02 00:00:00+00:00,11587.370057718956,0.9999999999999999,0.0,0.0
2014-10-03 00:00:00+00:00,11717.52781468719,0.9999999999999999,0.49999999999999994,0.0
2014-10-06 00:00:00+00:00,11697.103815347094,1.0,1.1102230246251565e-16,0.0
2014-10-07 00:00:00+00:00,11538.278116326546,1.0,0.0,0.0
2014-10-08 00:00:00+00:00,11763.146828436651,1.0,0.0,0.0
2014-10-09 00:00:00+00:00,11561.882956967318,1.0,0.0,0.0
2014-10-10 00:00:00+00:00,11461.220373689812,1.0,0.0,0.0
2014-10-13 00:00:00+00:00,11296.837495169097,1.0,0.0,0.0
2014-10-14 00:00:00+00:00,11276.392648235249,1.0,0.5,0.0
2014-10-15 00:00:00+00:00,11162.856930976053,1.0,0.0,0.0
2014-10-16 00:00:00+00:00,11114.044209548887,1.0,0.0,0.0
2014-10-17 00:00:00+00:00,11212.362051661194,1.0,0.49999999999999994,0.0
2014-10-20 00:00:00+00:00,11363.322888686176,1.0,0.0,0.0
2014-10-21 00:00:00+00:00,11492.589283880281,1.0,0.0,0.0
2014-10-22 00:00:00+00:00,11505.369649241276,1.0,0.0,0.0
2014-10-23 00:00:00+00:00,11575.32007678993,1.0,1.6653345369377348e-16,0.0
2014-10-24 00:00:00+00:00,11699.141314647055,1.0,1.6653345369377348e-16,0.0
2014-10-27 00:00:00+00:00,11703.911883252178,1.0,0.0,0.0
2014-10-28 00:00:00+00:00,11775.082682266579,1.0,0.0,0.0
2014-10-29 00:00:00+00:00,11747.266247589747,1.0,0.0,0.0
2014-10-30 00:00:00+00:00,11833.13373243263,1.0,0.9999999999999999,0.0
2014-10-31 00:00:00+00:00,11881.189924703545,1.0,0.5,0.0
2014-11-03 00:00:00+00:00,11898.285670942232,1.0,0.5,0.0
2014-11-04 00:00:00+00:00,11883.642971506488,1.0,0.0,0.0
2014-11-05 00:00:00+00:00,11899.529291272562,1.0,0.5,0.0
2014-11-06 00:00:00+00:00,11842.239494310372,1.0,0.5,0.0
2014-11-07 00:00:00+00:00,11798.768887971546,1.0,0.5,0.0
2014-11-10 00:00:00+00:00,11834.783842929093,1.0,0.5,0.0
2014-11-11 00:00:00+00:00,11830.77987815774,1.0,0.0,0.0
2014-11-12 00:00:00+00:00,11784.08066208005,1.0,0.0,0.0
2014-11-13 00:00:00+00:00,11777.466316223217,1.0,0.5,0.0
2014-11-14 00:00:00+00:00,11747.50299532089,1.0,0.0,0.0
2014-11-17 00:00:00+00:00,11775.945496198594,1.0,0.0,0.0
2014-11-18 00:00:00+00:00,11823.341470972868,1.0,0.5,0.0
