open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2024-11-24 00:00:00+00:00,0.001492201274019056,70864.17673209705,2.075,2.075,1.6544155292398717,0.0,0.0,10.162072470753387,0.0,0,0,False,395,-7.254269158696314e-05,1,0.3217031873642535,0.360106370156138
2024-11-25 00:00:00+00:00,-0.051460385000308695,67217.47891473342,2.075,2.075,1.6900702431713828,0.0,0.0,10.164299774308622,0.0,0,0,False,396,0.0,1,0.3327675294084109,0.3574029992229595
2024-11-26 00:00:00+00:00,-0.006059327797989678,66810.1861762346,2.075,2.075,1.6944292659990645,0.0,0.0,10.166527566039976,0.0,0,0,False,397,-0.051460385000308695,1,0.32265684759484214,0.36095358271548017
2024-11-27 00:00:00+00:00,0.019579605181773596,68118.30324368605,2.075,2.075,1.6812430006874963,0.0,0.0,10.168755846054454,0.0,0,0,False,398,-0.05720789745697075,1,0.2583997145584138,0.31444431966940023
2024-11-28 00:00:00+00:00,0.005909080628362817,68520.81978982026,2.075,2.075,1.6773895646674617,0.0,0.0,10.170984614459067,0.0,0,0,False,399,-0.03874840032068405,1,0.22621945121265075,0.30996207057340364
2024-11-29 00:00:00+00:00,0.0375470456529472,71093.57413864601,2.075,2.075,1.6530190958104993,0.0,0.0,10.173213871360865,0.0,0,0,False,400,-0.0330682871140362,1,0.25063701314597475,0.3217945524174466
2024-11-30 00:00:00+00:00,-0.003184333626347291,70867.18847989911,2.075,2.075,1.655248753924297,0.0,0.0,10.175443616866918,0.0,0,0,False,401,0.0,1,0.24523002803173255,0.32373372486290775
2024-12-01 00:00:00+00:00,0.03361682494193441,73249.51834915495,2.075,2.075,1.6340767238636607,0.0,0.0,10.177673851084316,0.0,0,0,False,402,-0.003184333626347291,1,0.25800012043525267,0.36333297183731506
2024-12-02 00:00:00+00:00,0.012057060496725391,74132.69222324672,2.075,2.075,1.626660021790354,0.0,0.0,10.179904574120169,0.0,0,0,False,403,0.0,1,0.18260714704240488,0.3647650700610936
2024-12-03 00:00:00+00:00,-0.007108322090578656,73605.73316948215,2.075,2.075,1.6312847472464134,0.0,0.0,10.18213578608162,0.0,0,0,False,404,0.0,1,0.11394055353985322,0.3971869493988076
2024-12-04 00:00:00+00:00,0.006401598836010436,74076.9275452636,2.075,2.075,1.6274067049942353,0.0,0.0,10.184367487075832,0.0,0,0,False,405,-0.007108322090578656,1,0.11281900992469218,0.4071278215782794
2024-12-05 00:00:00+00:00,-0.013740707607729497,73059.05814338518,2.075,2.075,1.6362872559308608,0.0,0.0,10.186599677209985,0.0,0,0,False,406,-0.0007522278809891647,1,0.08703573934428022,0.4014854742273204
2024-12-06 00:00:00+00:00,0.01928315057447838,74467.86696239364,2.075,2.075,1.6243865757936273,0.0,0.0,10.188832356591291,0.0,0,0,False,407,-0.014482599345351566,1,0.11194030969398572,0.407128978073255
2024-12-07 00:00:00+00:00,0.011057585929118874,75291.30180028851,2.075,2.075,1.617693231658952,0.0,0.0,10.191065525326984,0.0,0,0,False,408,0.0,1,0.07328358291720183,0.39500583926913224
2024-12-08 00:00:00+00:00,0.0066138732053449,75789.26892386097,2.075,2.075,1.6137692246476874,0.0,0.0,10.193299183524315,0.0,0,0,False,409,0.0,1,0.08581572861402753,0.4119039724392548
2024-12-09 00:00:00+00:00,-0.04667294644966358,72251.96043391846,2.075,2.075,1.6439592237763334,0.0,0.0,10.195533331290566,0.0,0,0,False,410,0.0,1,0.09789521510216703,0.4226018007098795
2024-12-10 00:00:00+00:00,0.002259761527708015,72415.23263440852,2.075,2.075,1.6426481339949555,0.0,0.0,10.19776796873304,0.0,0,0,False,411,-0.04667294644966358,1,0.0996278208684902,0.42851603510958824
2024-12-11 00:00:00+00:00,0.02453531810106857,74191.9634024566,2.075,2.075,1.627395636855028,0.0,0.0,10.200003095959064,0.0,0,0,False,412,-0.04451865465072724,1,0.05157470034734635,0.39028998081698973
2024-12-12 00:00:00+00:00,-0.01020015696993204,73435.19372984409,2.075,2.075,1.6340000482384662,0.0,0.0,10.202238713075987,0.0,0,0,False,413,-0.021075615902945932,1,0.048740470052725415,0.3867232153149218
2024-12-13 00:00:00+00:00,0.011762904269942531,74299.00488373294,2.075,2.075,1.6267664138276783,0.0,0.0,10.204474820191182,0.0,0,0,False,414,-0.031060798282430024,1,0.049464879029355036,0.40680672468238477
2024-12-14 00:00:00+00:00,-0.005653865474828823,73878.92830520666,2.075,2.075,1.6304683706419876,0.0,0.0,10.206711417412045,0.0,0,0,False,415,-0.01966325920923151,1,0.024548658132528045,0.3994290193762795
2024-12-15 00:00:00+00:00,0.017155118024424487,75146.33003980048,2.075,2.075,1.6199708818406644,0.0,0.0,10.208948504845997,0.0,0,0,False,416,-0.02520595126169467,1,0.03196705962259738,0.40480526593423893
2024-12-16 00:00:00+00:00,0.00541344039572933,75553.13021842875,2.075,2.075,1.6167679294455102,0.0,0.0,10.211186082600484,0.0,0,0,False,417,-0.008483244306082494,1,0.02745218782929082,0.39518708033633243
2024-12-17 00:00:00+00:00,0.005135892745740556,75941.16299183556,2.075,2.075,1.613750952393355,0.0,0.0,10.213424150782972,0.0,0,0,False,418,-0.0031157274477664476,1,0.07158841329348675,0.40735369295427937
2024-12-18 00:00:00+00:00,-0.0466412746382322,72399.1703523866,2.075,2.075,1.6439186602263434,0.0,0.0,10.21566270950095,0.0,0,0,False,419,0.0,1,0.07903124893002289,0.41454532422250767
2024-12-19 00:00:00+00:00,-0.025332661624414388,70565.10666796126,2.075,2.075,1.6607996059012213,0.0,0.0,10.217901758861935,0.0,0,0,False,420,-0.0466412746382322,1,0.07008787825607277,0.41262468592514523
2024-12-20 00:00:00+00:00,0.006198500165338405,71002.50449330974,2.075,2.075,1.6568728124549477,0.0,0.0,10.220141298973466,0.0,0,0,False,421,-0.07079238863450488,1,0.03551746372448039,0.3713809845627791
2024-12-21 00:00:00+00:00,-0.0022127109703858894,70845.39647269252,2.075,2.075,1.6584737967720544,0.0,0.0,10.222381329943106,0.0,0,0,False,422,-0.06503269510182219,1,-0.002761546623528899,0.349970636988574
2024-12-22 00:00:00+00:00,-0.013855470154000571,69863.80019631679,2.075,2.075,1.6678717975537085,0.0,0.0,10.224621851878435,0.0,0,0,False,423,-0.06710150751432253,1,0.002892461323699358,0.36233221724958287
2024-12-23 00:00:00+00:00,0.0015447685065337335,69971.72359460682,0.97,0.97,0.9700671754386206,0.6978717975537085,48.75597582693674,0.0,0.0,1,0,False,424,-0.0800272547336699,0,-0.018380827740944072,0.36081961978081667
2024-12-24 00:00:00+00:00,0.012625508740018665,70855.1522024047,0.97,0.97,0.9704403806708128,0.0,0.0,0.0,0.0,0,0,False,425,-0.07860610980991312,0,-0.03370817644278734,0.351948427701289
2024-12-25 00:00:00+00:00,0.00045139830560758654,70887.13609805243,0.97,0.97,0.9704537178125293,0.0,0.0,0.0,0.0,0,0,False,426,-0.06697304319631836,0,-0.0273041086033603,0.3437285827501224
2024-12-26 00:00:00+00:00,-0.017444622337567828,69650.53678023013,0.97,0.97,0.9699291430700188,0.0,0.0,0.0,0.0,0,0,False,427,-0.06655187640893101,0,-0.018578989198109963,0.3780437852962013
2024-12-27 00:00:00+00:00,-0.0058037715847034654,69246.30097400569,0.97,0.97,0.9697535998724187,0.0,0.0,0.0,0.0,0,0,False,428,-0.08283552639668867,0,-0.009845967538250067,0.3724040900221459
2024-12-28 00:00:00+00:00,0.005236027525863829,69608.87651196984,0.97,0.97,0.969911145940496,0.0,0.0,0.0,0.0,0,0,False,429,-0.08815853950708707,0,-0.03905111104758563,0.3369627262610688
2024-12-29 00:00:00+00:00,-0.009812515095332541,68925.83836042699,0.97,0.97,0.9696129727771697,0.0,0.0,0.0,0.0,0,0,False,430,-0.0833841125207222,0,-0.05133883283160989,0.3059697137798525
2024-12-30 00:00:00+00:00,-0.004765304203977361,68597.38577312538,0.97,0.97,0.9694674760122528,0.0,0.0,0.0,0.0,0,0,False,431,-0.09237841975323435,0,-0.05017948368195646,0.2894272786024825
2024-12-31 00:00:00+00:00,0.0045635713752711915,68910.43483925806,0.97,0.97,0.9696061803774674,0.0,0.0,0.0,0.0,0,0,False,432,-0.09670351268520483,0,-0.0318694683508981,0.285521816208258
2025-01-01 00:00:00+00:00,0.014834515955497674,69932.68778438131,0.97,0.97,0.9700504671996538,0.0,0.0,0.0,0.0,0,0,False,433,-0.09258125469231193,0,-0.03803238255710106,0.2850771628240598
2025-01-02 00:00:00+00:00,0.009679720939372194,70609.61668667436,0.97,0.97,0.9703375910407687,0.0,0.0,0.0,0.0,0,0,False,434,-0.07912013683672736,0,-0.04780812260888201,0.2988357854915693
2025-01-03 00:00:00+00:00,0.008498964366004724,71209.72530279166,0.97,0.97,0.9705875662669831,0.0,0.0,0.0,0.0,0,0,False,435,-0.07020627674261981,0,-0.027225096027901463,0.31728238432061806
2025-01-04 00:00:00+00:00,-0.0011107454491515734,71130.62942447625,0.97,0.97,0.9705548602119639,0.0,0.0,0.0,0.0,0,0,False,436,-0.06230399302092038,0,-0.0246227218805406,0.34150678160479764
2025-01-05 00:00:00+00:00,-0.00032827101499999234,71107.2793005575,0.97,0.97,0.9705451910519339,0.0,0.0,0.0,0.0,0,0,False,437,-0.06334553459336001,0,-0.012731712148666752,0.3416646993236132
2025-01-06 00:00:00+00:00,0.013515357679448448,72068.31961391697,0.97,0.97,0.9709379747185025,0.0,0.0,0.0,0.0,0,0,False,438,-0.06365301110542332,0,-0.024211096563479972,0.31583821525340006
2025-01-07 00:00:00+00:00,-0.02192313031201165,70488.35645165337,0.97,0.97,0.97028656317088,0.0,0.0,0.0,0.0,0,0,False,439,-0.050997946638438485,0,-0.02787123349154841,0.28625186565415217
2025-01-08 00:00:00+00:00,-0.0029298520439372533,70281.83599642971,0.97,0.97,0.9701992513866443,0.0,0.0,0.0,0.0,0,0,False,440,-0.0718030423206506,0,-0.017536903317081798,0.31482201908237273
2025-01-09 00:00:00+00:00,-0.01259577238130305,69396.58198767861,0.97,0.97,0.9698190996353888,0.0,0.0,0.0,0.0,0,0,False,441,-0.07452252207428378,0,-0.011224708100473157,0.2749836570047235
2025-01-10 00:00:00+00:00,0.010582239302178165,70130.95322502546,0.97,0.97,0.9701351367648698,0.0,0.0,0.0,0.0,0,0,False,442,-0.0861796257302585,0,0.0011310160645472411,0.25594498361648266
2025-01-11 00:00:00+00:00,0.010630071200827373,70876.45025118937,0.97,0.97,0.9704492632010793,0.0,0.0,0.0,0.0,0,0,False,443,-0.07650935985053009,0,-0.015626095182260324,0.16749480930231386
2025-01-12 00:00:00+00:00,-0.003758301831430888,70610.075158405,0.97,0.97,0.9703377836390055,0.0,0.0,0.0,0.0,0,0,False,444,-0.06669258859244365,0,-0.003641005981827705,0.08948409003429325
2025-01-13 00:00:00+00:00,0.0022927118035733773,70771.96371117188,0.97,0.97,0.9704056349889855,0.0,0.0,0.0,0.0,0,0,False,445,-0.07020023954602472,0,0.01567331273018957,0.09216154755004036
2025-01-14 00:00:00+00:00,0.012898509867024899,71684.81658340915,0.97,0.97,0.9707824972366681,0.0,0.0,0.0,0.0,0,0,False,446,-0.06806847666027216,0,0.009404496416383745,0.06729909062686135
2025-01-15 00:00:00+00:00,0.030132553078475288,73844.86312402949,0.97,0.97,0.971637142544406,0.0,0.0,0.0,0.0,0,0,False,447,-0.056047948711083206,0,-0.0012098261095832008,0.08996132173959093
2025-01-16 00:00:00+00:00,0.003729326659512422,74120.25474074598,0.97,0.97,0.9717425239033438,0.0,0.0,0.0,0.0,0,0,False,448,-0.02760426342208433,0,0.011595425996340225,0.07503871311744525
2025-01-17 00:00:00+00:00,0.016186122401194325,75319.9742563874,2.075,2.075,0.9721926175985505,0.0,0.0,0.0,0.0,0,0,False,449,-0.023977882078068058,1,0.06208658058909089,0.10819538928426309
2025-01-18 00:00:00+00:00,0.0016755569190172181,75446.1771603929,2.075,2.075,0.9722391325121477,0.0,0.0,0.0,0.0,0,0,False,450,-0.008179868611110752,1,0.07258107993053176,0.11712596873614234
2025-01-19 00:00:00+00:00,-0.022638797718908754,73738.1664169938,2.075,2.075,0.9715961024204148,0.0,0.0,0.0,0.0,0,0,False,451,-0.006518017527541442,1,0.08459077787803548,0.13279982340137986
2025-01-20 00:00:00+00:00,0.01209950641954638,74630.3618349218,2.075,2.075,2.061209091058617,1.1034038975795855,81.36298022488306,17.354753686471586,0.0,0,1,False,452,-0.029009255166115966,1,0.09756402028087607,0.117387753741232
2025-01-21 00:00:00+00:00,0.034749541902451275,77223.73272069953,2.075,2.075,2.025795752352278,0.0,0.0,17.358557468101495,0.0,0,0,False,453,-0.017260746415678208,1,0.07730156100109031,0.08684038901625502
2025-01-22 00:00:00+00:00,-0.015894673840319506,75996.286676372,2.075,2.075,2.042592248028863,0.0,0.0,17.36236208343697,0.0,0,0,False,454,0.0,1,0.07920602369551277,0.07844187397612434
2025-01-23 00:00:00+00:00,-0.008449748993066053,75354.13712955156,2.075,2.075,2.051707425154998,0.0,0.0,17.366167532660736,0.0,0,0,False,455,-0.015894673840319506,1,0.08098340439342921,0.07736775545655106
2025-01-24 00:00:00+00:00,0.006685891443763081,75857.94671023818,2.075,2.075,2.0449515040513853,0.0,0.0,17.369973815955568,0.0,0,0,False,456,-0.02421011682910834,1,0.062024342295668555,0.06898827138399444
2025-01-25 00:00:00+00:00,0.00013348565722726136,75868.0726581107,2.075,2.075,2.045041036528436,0.0,0.0,17.373780933504268,0.0,0,0,False,457,-0.017686091598305476,1,0.04856565135585811,0.06363454882922559
2025-01-26 00:00:00+00:00,-0.023324267805345467,74098.50541355752,2.075,2.075,2.0702324754909633,0.0,0.0,17.37758888548969,0.0,0,0,False,458,-0.017554966780638948,1,0.05330582435769182,0.10138300255828647
2025-01-27 00:00:00+00:00,-0.0012613818012537914,74005.03890732875,2.075,2.075,2.0718190199985047,0.0,0.0,17.38139767209473,0.0,0,0,False,459,-0.040469777839478915,1,0.05384899139066923,0.10544261058122917
2025-01-28 00:00:00+00:00,-0.005030895042764438,73632.72732395028,2.075,2.075,2.0774746008639555,0.0,0.0,17.385207293502315,0.0,0,0,False,460,-0.04168011179946518,1,0.02763718729062692,0.08037742948191862
2025-01-29 00:00:00+00:00,0.02082199003043339,75165.9072382032,2.075,2.075,2.055728393594317,0.0,0.0,17.38901774989541,0.0,0,0,False,461,-0.04650131857439577,1,0.05085509716466419,0.07596431551112137
2025-01-30 00:00:00+00:00,0.009538775391075838,75882.89794441486,2.075,2.075,2.0459823949901104,0.0,0.0,17.39282904145703,0.0,0,0,False,462,-0.026647578535720418,1,0.051597889894275495,0.049879942886993156
2025-01-31 00:00:00+00:00,-0.02714641041482857,73822.94965334922,2.075,2.075,2.0754050379271964,0.0,0.0,17.396641168370227,0.0,0,0,False,463,-0.017362988411012914,1,0.07622965425344574,0.06247669659404442
2025-02-01 00:00:00+00:00,-0.02352187688012597,72086.4953206754,2.075,2.075,2.101551297129205,0.0,0.0,17.400454130818087,0.0,0,0,False,464,-0.04403805601640831,1,0.06967280356200134,0.04618823447968157
2025-02-02 00:00:00+00:00,-0.04438875473841475,68886.66555993406,2.075,2.075,2.1529717115544673,0.0,0.0,17.40426792898375,0.0,0,0,False,465,-0.06652407516487624,1,0.04415890600049743,0.024775993665703044
2025-02-03 00:00:00+00:00,0.04061846681474335,71684.73629895857,2.075,2.075,2.0331853727024263,0.07797171155446714,5.371211216988224,16.22956524380731,0.0,1,0,False,466,-0.10795990904659736,1,0.03645731323878909,0.017638986332322082
2025-02-04 00:00:00+00:00,-0.02041907675087251,70221.00016660408,0.97,0.97,0.969407219222462,1.0631853727024263,76.21416307908342,0.0,0.0,1,0,False,467,-0.07172660821478594,0,0.012292596763496144,-0.0077167208200267234
2025-02-05 00:00:00+00:00,-0.011275702462298476,69429.20906212044,0.97,0.97,0.9690583301596556,0.0,0.0,0.0,0.0,0,0,False,468,-0.09068109384744094,0,0.01872219628474925,0.02038810278030745
2025-02-06 00:00:00+00:00,0.006526062504658592,69882.30842010885,0.97,0.97,0.9692589481852575,0.0,0.0,0.0,0.0,0,0,False,469,-0.10093430327655983,0,-0.03168356685604645,-0.011725674716432932
2025-02-07 00:00:00+00:00,0.009227431483265658,70527.14263294784,0.97,0.97,0.9695400156042506,0.0,0.0,0.0,0.0,0,0,False,470,-0.09506694434394825,0,-0.04660588825798517,-0.029906218720498923
2025-02-08 00:00:00+00:00,-0.0004741231578738736,70493.70408136689,0.97,0.97,0.969525566969828,0.0,0.0,0.0,0.0,0,0,False,471,-0.08671673657593981,0,-0.055910821562079493,-0.027430886784072683
2025-02-09 00:00:00+00:00,-0.0003138556581341323,70471.57923347811,0.97,0.97,0.9695159993937551,0.0,0.0,0.0,0.0,0,0,False,472,-0.08714974532082775,0,-0.04856279385929119,0.010983130579538258
2025-02-10 00:00:00+00:00,0.001963812285605382,70609.97218656284,0.97,0.97,0.9695757469157423,0.0,0.0,0.0,0.0,0,0,False,473,-0.08743624853828802,0,-0.02635656725306068,0.009015135228456206
2025-02-11 00:00:00+00:00,-0.0010545017372292076,70535.5138482264,0.97,0.97,0.9695436306213229,0.0,0.0,0.0,0.0,0,0,False,474,-0.08564414463176928,0,-0.03294160842073546,-0.006239956287372839
2025-02-12 00:00:00+00:00,-0.003615823295293197,70280.46989410851,0.97,0.97,0.9694331061344189,0.0,0.0,0.0,0.0,0,0,False,475,-0.08660833446970084,0,-0.04715414805292595,0.0019684166874536224
2025-02-13 00:00:00+00:00,0.00422269788096008,70577.24308540324,0.97,0.97,0.9695616381405427,0.0,0.0,0.0,0.0,0,0,False,476,-0.08991099733165198,0,-0.04077066801005336,-0.0063588794784209535
2025-02-14 00:00:00+00:00,0.003755033426010357,70842.26299230459,0.97,0.97,0.969675507623045,0.0,0.0,0.0,0.0,0,0,False,477,-0.08606796642859915,0,-0.04048607462612175,-0.006696201341905739
2025-02-15 00:00:00+00:00,0.00527157996214922,71215.71364636812,0.97,0.97,0.9698345273243507,0.0,0.0,0.0,0.0,0,0,False,478,-0.08263612109343699,0,-0.039544324591021196,-0.012839685010321622
2025-02-16 00:00:00+00:00,-0.004570196307287722,70890.24385484064,0.97,0.97,0.9696960322428106,0.0,0.0,0.0,0.0,0,0,False,479,-0.07780016405139367,0,-0.035995450474004764,-0.012399588151957741
2025-02-17 00:00:00+00:00,-0.01250144236654338,70004.01355693914,0.97,0.97,0.9693123928911725,0.0,0.0,0.0,0.0,0,0,False,480,-0.08201479833622727,0,-0.019683715623535103,-0.010257373329048747
2025-02-18 00:00:00+00:00,0.005006064717905767,70354.45817931833,0.97,0.97,0.9694652518167229,0.0,0.0,0.0,0.0,0,0,False,481,-0.09349093742816661,0,-0.02381913168304195,0.014310059065474112
2025-02-19 00:00:00+00:00,0.005695401998955241,70755.15510106823,0.97,0.97,0.9696381746176973,0.0,0.0,0.0,0.0,0,0,False,482,-0.08895289439356391,0,-0.03416841020117123,0.01681519691022837
2025-02-20 00:00:00+00:00,0.0003232778825845717,70778.02867779124,0.97,0.97,0.9696479867522722,0.0,0.0,0.0,0.0,0,0,False,483,-0.08376411488715074,0,-0.03892220754072717,0.018177718430811396
2025-02-21 00:00:00+00:00,-0.006445813361990793,70321.80671480457,0.97,0.97,0.9694510740773656,0.0,0.0,0.0,0.0,0,0,False,484,-0.0834679160902635,0,-0.037848852582546,0.02543963959336759
2025-02-22 00:00:00+00:00,-0.010127250423946355,69609.64016793939,0.97,0.97,0.9691385322651643,0.0,0.0,0.0,0.0,0,0,False,485,-0.08937571084342211,0,-0.024696883153725646,0.034332689489244395
2025-02-23 00:00:00+00:00,-0.004836748404536961,69272.95585191672,0.97,0.97,0.9689885376239948,0.0,0.0,0.0,0.0,0,0,False,486,-0.09859783106183895,0,-0.020186724474628548,0.025085226862546328
2025-02-24 00:00:00+00:00,-0.00888958491441405,68657.14802859865,0.97,0.97,0.968710385942895,0.0,0.0,0.0,0.0,0,0,False,487,-0.10295768656429671,0,-0.009617237166046122,0.0013442189761450063
2025-02-25 00:00:00+00:00,-0.008251063740826958,68090.65352395129,0.97,0.97,0.9684500654216702,0.0,0.0,0.0,0.0,0,0,False,488,-0.11093202038140582,0,-0.03362449357879882,-0.004116493755146222
2025-02-26 00:00:00+00:00,0.005309968782284846,68452.21276852884,0.97,0.97,0.9686167097133777,0.0,0.0,0.0,0.0,0,0,False,489,-0.11826777695116708,0,-0.022973249417722386,0.0048093752086235675
2025-02-27 00:00:00+00:00,0.005631445021385906,68837.69764132702,0.97,0.97,0.9687924532968886,0.0,0.0,0.0,0.0,0,0,False,490,-0.1135858063724432,0,-0.019895014421839274,0.0022479937155899243
2025-02-28 00:00:00+00:00,0.007929714955847045,69383.56096183952,0.97,0.97,0.969037973342736,0.0,0.0,0.0,0.0,0,0,False,491,-0.10859401357485354,0,-0.02111339264949974,0.0023313492325518492
2025-03-01 00:00:00+00:00,0.0046963501206955804,69709.41045673695,0.97,0.97,0.9691827021631516,0.0,0.0,0.0,0.0,0,0,False,492,-0.10152541819256655,0,-0.024707114527763196,0.018462513424842175
2025-03-02 00:00:00+00:00,-0.0086134942411763,69108.96885121205,0.97,0.97,0.9689149512749718,0.0,0.0,0.0,0.0,0,0,False,493,-0.09730586698185317,0,-0.016243117065372403,0.03187006118231284
2025-03-03 00:00:00+00:00,0.011118566814072306,69877.36153883589,0.97,0.97,0.9692567719105645,0.0,0.0,0.0,0.0,0,0,False,494,-0.10508121769814871,0,-0.011155323496039093,0.03201292962083935
2025-03-04 00:00:00+00:00,-0.004013763270593107,69596.89035164536,0.97,0.97,0.9691328785923897,0.0,0.0,0.0,0.0,0,0,False,495,-0.09513100342395742,0,-0.02192471079596492,0.007427869410783217
2025-03-05 00:00:00+00:00,-0.001230211631418232,69511.27144762423,0.97,0.97,0.9690948587281264,0.0,0.0,0.0,0.0,0,0,False,496,-0.09876293336711273,0,-0.009623902564105391,0.00892079123609224
2025-03-06 00:00:00+00:00,0.003074717799172344,69724.99899118734,0.97,0.97,0.9691895920378872,0.0,0.0,0.0,0.0,0,0,False,497,-0.09987164568914975,0,-0.010033132640534181,-0.003981124488538157
2025-03-07 00:00:00+00:00,-0.009958477476035732,69030.64415921699,0.97,0.97,0.968879681042502,0.0,0.0,0.0,0.0,0,0,False,498,-0.09710400501661032,0,-0.015577778920148666,-0.004105758508203716
2025-03-08 00:00:00+00:00,-0.009766952759989733,68356.42511872225,0.97,0.97,0.9685727324045214,0.0,0.0,0.0,0.0,0,0,False,499,-0.10609547444585532,0,-0.016264359069618095,-0.0006079877443926351
2025-03-09 00:00:00+00:00,-0.0009127382260092354,68294.03359652306,0.97,0.97,0.9685440213303531,0.0,0.0,0.0,0.0,0,0,False,500,-0.1148261977188837,0,-0.031636744003397554,-0.02446168634969348
2025-03-10 00:00:00+00:00,0.009775521788492059,68961.64340996988,0.97,0.97,0.9688485430762545,0.0,0.0,0.0,0.0,0,0,False,501,-0.11563412968488751,0,-0.036859840729175364,-0.011987091666132432
2025-03-11 00:00:00+00:00,0.0015839324639730368,69070.87399573586,0.97,0.97,0.968897806849686,0.0,0.0,0.0,0.0,0,0,False,502,-0.10698899185062338,0,-0.025200219016284442,-0.009928555459820188
2025-03-12 00:00:00+00:00,0.004481541191175165,69380.41796265822,0.97,0.97,0.9690365707333645,0.0,0.0,0.0,0.0,0,0,False,503,-0.10557452272413037,0,-0.020420646773836038,0.01321851992248324
2025-03-13 00:00:00+00:00,0.0030450778175175053,69591.6867343664,0.97,0.97,0.9691305705482275,0.0,0.0,0.0,0.0,0,0,False,504,-0.10156611810528215,0,-0.024549733615046088,0.003920650697511574
2025-03-14 00:00:00+00:00,-0.0009833735673432376,69523.252109125,0.97,0.97,0.9691001844864156,0.0,0.0,0.0,0.0,0,0,False,505,-0.0988303170210183,0,-0.020364495666534643,-0.00236718518018475
2025-03-15 00:00:00+00:00,-0.0019924115869265346,69384.73317606196,0.97,0.97,0.96903849642795,0.0,0.0,0.0,0.0,0,0,False,506,-0.09971650346695093,0,-0.01070972494736111,0.004658538411069113
2025-03-16 00:00:00+00:00,0.0024445090892837307,69554.34478696837,0.97,0.97,0.9691139975416909,0.0,0.0,0.0,0.0,0,0,False,507,-0.10151023873696219,0,-0.0012805556756615433,0.0012733085447504955
2025-03-17 00:00:00+00:00,-0.002533265980406929,69378.14513153005,0.97,0.97,0.9690355563700409,0.0,0.0,0.0,0.0,0,0,False,508,-0.0993138723489263,0,0.001665218970549498,-0.013892466576337692
2025-03-18 00:00:00+00:00,-0.002704937397774665,69190.48159217554,0.97,0.97,0.9689515723168587,0.0,0.0,0.0,0.0,0,0,False,509,-0.1015955498751292,0,0.013489876713814075,-0.04116655985218065
2025-03-19 00:00:00+00:00,-0.005694727543427036,68796.46065090959,0.97,0.97,0.9687737473156189,0.0,0.0,0.0,0.0,0,0,False,510,-0.10402567767059911,0,0.019524488786632377,-0.04732948161224804
2025-03-20 00:00:00+00:00,-0.0008971166897032701,68734.74219786715,0.97,0.97,0.9687457085691515,0.0,0.0,0.0,0.0,0,0,False,511,-0.10912800732217176,0,0.011134611807311456,-0.06555362595704806
2025-03-21 00:00:00+00:00,-0.0006519030576289664,68689.93380926302,0.97,0.97,0.9687253205099656,0.0,0.0,0.0,0.0,0,0,False,512,-0.10992722345519224,0,-0.0006183436117440655,-0.07264384142676894
2025-03-22 00:00:00+00:00,-0.0017285281536383312,68571.20132480215,0.97,0.97,0.968671167741386,0.0,0.0,0.0,0.0,0,0,False,513,-0.11050746461973404,0,-0.009649971262850054,-0.05141458832075896
2025-03-23 00:00:00+00:00,0.00229953331459809,68728.88308667055,0.97,0.97,0.9687430441526698,0.0,0.0,0.0,0.0,0,0,False,514,-0.11204497750959008,0,-0.015089686530708524,-0.0581592803414509
2025-03-24 00:00:00+00:00,-0.004403631543762887,68426.2264091425,0.97,0.97,0.9686047912209674,0.0,0.0,0.0,0.0,0,0,False,515,-0.1100030953535086,0,-0.008031090184284384,-0.07552963229982201
2025-03-25 00:00:00+00:00,0.0010537638597745147,68498.3314935932,0.97,0.97,0.9686378395322328,0.0,0.0,0.0,0.0,0,0,False,516,-0.11392231379666118,0,-0.01695694099799605,-0.06611125432063891
2025-03-26 00:00:00+00:00,0.00045824573741515273,68529.72056202019,0.97,0.97,0.9686522045258862,0.0,0.0,0.0,0.0,0,0,False,517,-0.11298859715398757,0,-0.01735637715908578,-0.06659960205166171
2025-03-27 00:00:00+00:00,0.000443694796820715,68560.12684246113,0.97,0.97,0.9686661072110808,0.0,0.0,0.0,0.0,0,0,False,518,-0.11258212795959477,0,-0.015037033930989985,-0.06872351475985328
2025-03-28 00:00:00+00:00,0.0021555139914397614,68707.90915512494,0.97,0.97,0.9687335025837249,0.0,0.0,0.0,0.0,0,0,False,519,-0.11218838526716468,0,-0.017687718737514735,-0.06844808368717914
2025-03-29 00:00:00+00:00,0.0026208717325548747,68887.98377203256,0.97,0.97,0.9688152338557986,0.0,0.0,0.0,0.0,0,0,False,520,-0.11027469490984532,0,-0.007034995719239934,-0.05737606835371356
2025-03-30 00:00:00+00:00,0.0015705240980432578,68996.17401061214,0.97,0.97,0.9688641334844746,0.0,0.0,0.0,0.0,0,0,False,521,-0.10794283900799584,0,0.0053087713993280605,-0.05480970146718678
2025-03-31 00:00:00+00:00,-0.002176142645693102,68846.02849395799,0.97,0.97,0.9687962296290641,0.0,0.0,0.0,0.0,0,0,False,522,-0.10654184173982584,0,0.008979411748941457,-0.050053529679478515
2025-04-01 00:00:00+00:00,-0.00385786620032047,68580.42972760485,0.97,0.97,0.9686753834496364,0.0,0.0,0.0,0.0,0,0,False,523,-0.10848613414015829,0,0.0005168215803335041,-0.05806147497173275
