open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2024-07-04 00:00:00+00:00,-0.010508711406138627,45107.77530792006,0.97,0.97,0.9678491523569871,0.0,0.0,0.0,0.0,0,0,False,1288,-0.09446878609487352,0,-0.03130902413648651,-0.041910458453191524
2024-07-05 00:00:00+00:00,-0.0012053533756437584,45053.40449868488,0.97,0.97,0.9678103524566599,0.0,0.0,0.0,0.0,0,0,False,1289,-0.10398475229105286,0,-0.0406021280668023,-0.05411944625617848
2024-07-06 00:00:00+00:00,0.0008904373622637962,45093.5217333477,0.97,0.97,0.9678389898217308,0.0,0.0,0.0,0.0,0,0,False,1290,-0.10506476729450709,0,-0.044004462811949696,-0.053616232351209714
2024-07-07 00:00:00+00:00,-0.0013552657671758173,45032.40802702109,0.97,0.97,0.9677953439538478,0.0,0.0,0.0,0.0,0,0,False,1291,-0.10426788352649985,0,-0.04508147270576701,-0.048464219995209445
2024-07-08 00:00:00+00:00,-9.776972498265479e-05,45028.00522087298,0.97,0.97,0.9677921950056112,0.0,0.0,0.0,0.0,0,0,False,1292,-0.1054818386005163,0,-0.04339852989395776,-0.04989060306064208
2024-07-09 00:00:00+00:00,0.0009388343713183644,45070.27905984624,0.97,0.97,0.9678224044383109,0.0,0.0,0.0,0.0,0,0,False,1293,-0.10556929539514837,0,-0.03531544846784607,-0.05608056064620104
2024-07-10 00:00:00+00:00,-0.0010851343386555357,45021.37175238561,0.97,0.97,0.9677874494936207,0.0,0.0,0.0,0.0,0,0,False,1294,-0.1047295731069029,0,-0.037610991604331345,-0.048155500439457044
2024-07-11 00:00:00+00:00,-0.0006841678422710995,44990.569577617694,0.97,0.97,0.9677653956138914,0.0,0.0,0.0,0.0,0,0,False,1295,-0.10570106178950733,0,-0.0344795943974453,-0.05099990913722774
2024-07-12 00:00:00+00:00,0.0008274582403331454,45027.797395151974,0.97,0.97,0.967792046350543,0.0,0.0,0.0,0.0,0,0,False,1296,-0.10631291236440821,0,-0.03279977592940364,-0.05380245122802907
2024-07-13 00:00:00+00:00,0.0011149606898275266,45078.001619197086,0.97,0.97,0.9678279169584442,0.0,0.0,0.0,0.0,0,0,False,1297,-0.10557342361946487,0,-0.033561622509686084,-0.05590229848157957
2024-07-14 00:00:00+00:00,0.0019235433153295123,45164.71110788011,0.97,0.97,0.9678896825449379,0.0,0.0,0.0,0.0,0,0,False,1298,-0.10457617314686352,0,-0.025351559869657536,-0.04634314418861618
2024-07-15 00:00:00+00:00,0.004242184646927605,45356.30815192488,0.97,0.97,0.9680253250202276,0.0,0.0,0.0,0.0,0,0,False,1299,-0.10285378663033329,0,-0.013373837814289025,-0.05784637915001145
2024-07-16 00:00:00+00:00,0.0003932843626974769,45374.146078670725,0.97,0.97,0.968037895216238,0.0,0.0,0.0,0.0,0,0,False,1300,-0.09904792673792728,0,-0.013600626349016487,-0.04878079051781581
2024-07-17 00:00:00+00:00,-0.0008875326668739136,45333.875041794396,0.97,0.97,0.9680095026047701,0.0,0.0,0.0,0.0,0,0,False,1301,-0.0986935963759733,0,-0.010411411851727226,-0.053483686249573115
2024-07-18 00:00:00+00:00,-0.001366868633964291,45271.90958994371,0.97,0.97,0.9679657159466862,0.0,0.0,0.0,0.0,0,0,False,1302,-0.09949353525205229,0,-0.017468899521900894,-0.05376701327701605
2024-07-19 00:00:00+00:00,0.0028258906960039187,45399.843058044265,0.97,0.97,0.9680559862379693,0.0,0.0,0.0,0.0,0,0,False,1303,-0.10072440929339843,0,-0.010838691023860925,-0.05398011213578058
2024-07-20 00:00:00+00:00,0.0007360462193322093,45433.25944088541,0.97,0.97,0.9680794812151401,0.0,0.0,0.0,0.0,0,0,False,1304,-0.09818315476847705,0,-0.009150302802056087,-0.05937124363472335
2024-07-21 00:00:00+00:00,0.0014511507157741743,45499.189947843006,0.97,0.97,0.9681257355767726,0.0,0.0,0.0,0.0,0,0,False,1305,-0.09751937588901438,0,-0.0161004454748761,-0.055943880921736966
2024-07-22 00:00:00+00:00,-0.0007163112176081787,45466.59836769128,0.97,0.97,0.9681028873171486,0.0,0.0,0.0,0.0,0,0,False,1306,-0.09620974048536346,0,-0.014350980509034938,-0.051201350088096675
2024-07-23 00:00:00+00:00,-0.002467690157383018,45354.40089040964,0.97,0.97,0.9680239804083299,0.0,0.0,0.0,0.0,0,0,False,1307,-0.09685713558661879,0,-0.01314244987889579,-0.044156913214809634
2024-07-24 00:00:00+00:00,0.00040731021161932723,45372.87420103418,0.97,0.97,0.9680369992649233,0.0,0.0,0.0,0.0,0,0,False,1308,-0.0990858123438424,0,-0.005266228076387325,-0.04935725979026184
2024-07-25 00:00:00+00:00,-0.004501860157839155,45168.611866421896,0.97,0.97,0.9678924555899777,0.0,0.0,0.0,0.0,0,0,False,1309,-0.09871886079541736,0,0.006072238651755546,-0.051405594619717165
2024-07-26 00:00:00+00:00,0.004531183765709379,45373.279147230656,0.97,0.97,0.9680372845274351,0.0,0.0,0.0,0.0,0,0,False,1310,-0.1027763024470143,0,0.002642179850214532,-0.05180755892241873
2024-07-27 00:00:00+00:00,-0.0011490805366576318,45321.14159527824,0.97,0.97,0.9680005145415116,0.0,0.0,0.0,0.0,0,0,False,1311,-0.0987108169944525,0,0.006410093087838575,-0.050010111884682185
2024-07-28 00:00:00+00:00,0.0016873446912308854,45397.61398294956,0.97,0.97,0.9680544177501292,0.0,0.0,0.0,0.0,0,0,False,1312,-0.09974647085254418,0,0.006625041131604004,-0.047668773452890445
2024-07-29 00:00:00+00:00,-0.005014220229451749,45169.98034854741,0.97,0.97,0.967893428328958,0.0,0.0,0.0,0.0,0,0,False,1313,-0.0982274328393753,0,0.008481593130287735,-0.042991883797789066
2024-07-30 00:00:00+00:00,0.003788517023875615,45341.107588066014,0.97,0.97,0.9680146055403835,0.0,0.0,0.0,0.0,0,0,False,1314,-0.10274911908799678,0,0.002285676974325579,-0.048672762771947875
2024-07-31 00:00:00+00:00,-0.0033288116706392534,45190.17557996715,0.97,0.97,0.9679077765725014,0.0,0.0,0.0,0.0,0,0,False,1315,-0.09934986885097419,0,0.007338251722409872,-0.04221834537687552
2024-08-01 00:00:00+00:00,-0.0040725482989175665,45006.13640728117,0.97,0.97,0.9677765449956381,0.0,0.0,0.0,0.0,0,0,False,1316,-0.10234796351870579,0,0.004584394855351448,-0.04906837109529594
2024-08-02 00:00:00+00:00,-0.01052534072241551,44532.431486995025,0.97,0.97,0.9674337743748908,0.0,0.0,0.0,0.0,0,0,False,1317,-0.10600369479289762,0,-0.0004970676589636236,-0.05291306450987976
2024-08-03 00:00:00+00:00,-0.0006385253500026389,44503.99640059332,0.97,0.97,0.9674129667280653,0.0,0.0,0.0,0.0,0,0,False,1318,-0.11541331050978287,0,-0.012505117777405927,-0.07272133859541985
2024-08-04 00:00:00+00:00,-0.0065778304599785065,44211.25665747873,0.97,0.97,0.9671971954410647,0.0,0.0,0.0,0.0,0,0,False,1319,-0.1159781415352974,0,-0.015114329196349807,-0.09474699160656386
2024-08-05 00:00:00+00:00,-0.002611764060741484,44095.78728626051,0.97,0.97,0.9671112979109442,0.0,0.0,0.0,0.0,0,0,False,1320,-0.12179308744319328,0,-0.02607958050428949,-0.10620016553512557
2024-08-06 00:00:00+00:00,0.003321300680140915,44242.242654565714,0.97,0.97,0.9672201695839997,0.0,0.0,0.0,0.0,0,0,False,1321,-0.12408675669530389,0,-0.029103950241257115,-0.11047495869257729
2024-08-07 00:00:00+00:00,0.0016444990311792473,44314.99897974834,0.97,0.97,0.9672739874798834,0.0,0.0,0.0,0.0,0,0,False,1322,-0.12117758544457147,0,-0.024875621967774153,-0.09593084710867861
2024-08-08 00:00:00+00:00,0.007077599612507646,44628.642799355686,0.97,0.97,0.9675039812893181,0.0,0.0,0.0,0.0,0,0,False,1323,-0.11973236283525657,0,-0.02183647742408812,-0.0938387448725313
2024-08-09 00:00:00+00:00,-0.007159466527369429,44309.12552507177,0.97,0.97,0.9672696494400552,0.0,0.0,0.0,0.0,0,0,False,1324,-0.11350218094755637,0,-0.017547382384687893,-0.08571059011729998
2024-08-10 00:00:00+00:00,0.0004244638411647905,44327.9331466908,0.97,0.97,0.967283536395866,0.0,0.0,0.0,0.0,0,0,False,1325,-0.11984903240964828,0,-0.02555836929266231,-0.07913636131564838
2024-08-11 00:00:00+00:00,-0.0031497101945117123,44188.31300375703,0.97,0.97,0.9671801634220141,0.0,0.0,0.0,0.0,0,0,False,1326,-0.11947544014914002,0,-0.026589899505661707,-0.06542815994573725
