open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2021-02-21 00:00:00+00:00,0.866415738798835,0.6190476190476191,-0.3638916452533017,3.8978002031864496,0.905529476253004,4.0,5,calm_risk_on,0.4392072462563122,1.237877406365007,0.7117273073351452,False,0.0421608108242779,52,10268.242366438975,0.5200379361041679,0.5333910862804353,0.5346153633557804,0.0,0.0,0.0,59.283708590655095,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0058070279817490356,0.005790232185828048,59.28370859064489,-0.019116044521051867,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-22 00:00:00+00:00,0.8970000147968282,0.6190476190476191,-0.601665171927709,4.0,0.5892653776950053,4.0,5,calm_risk_on,0.5307857331676356,1.1868196777752549,0.6823712665018754,False,0.0421608108242779,53,10370.336415789112,0.4902637421555609,0.5153100813880502,0.519977255246268,0.0,0.0,-0.9540653353628232,103.04811468550288,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.009942699607853323,0.009893596182255713,102.09404935013663,-0.0093634100015616,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-23 00:00:00+00:00,0.8959592591326677,0.6666666666666666,-0.5021063071155173,4.0,0.9657355388080268,4.0,5,calm_risk_on,0.3944494529970478,1.3743780752133938,0.790209435685957,False,0.0421608108242779,54,10385.983132929085,0.41277908568040206,0.4727826814498977,0.4823920910670539,0.0,0.0,-2.4094178586934785,18.056134998667147,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0015087955214403426,0.001507658433089765,15.64671713997268,-0.007868741951197022,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-24 00:00:00+00:00,0.7757984099042076,0.6666666666666666,0.1379244201948962,3.950103156721928,1.0137952672750483,4.0,5,calm_risk_on,0.2985731055777501,1.3881253092831536,0.7981135155548249,False,0.0421608108242779,55,10291.099874574194,0.423513677654316,0.4349405597376964,0.4380899596471959,0.0,0.0,0.0,-94.88325835489795,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00913570310489531,-0.00917768955329087,-94.88325835489013,-0.016932558565817102,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-25 00:00:00+00:00,0.8298012882261714,0.6666666666666666,-0.0055080581420343,3.946215820645176,1.0033429562857286,4.0,5,calm_risk_on,0.3353826908228062,1.3497892910092495,0.7760719216782893,False,0.0421608108242779,56,10175.93869799547,0.5015261613532629,0.5176096378239734,0.5256128189092236,0.5064737103126509,15.636530225821629,-0.0815329121249162,-99.44311344077593,1,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.011190366237067373,-0.011253449442947561,-115.16117657872383,-0.027933443271202507,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-26 00:00:00+00:00,0.7547599813596132,0.6666666666666666,0.1089512823405637,3.903438038640157,1.026047180644836,4.0,5,calm_risk_on,0.3077895623015959,1.3586868106489247,0.7811876202624514,False,0.0421608108242779,57,10051.079156102294,0.47772028624966517,0.5047439367951194,0.5068203489377179,0.0,0.0,-0.1292136134811618,-124.73032827969678,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.01227007606853725,-0.012345974947598282,-124.85954189317636,-0.03986077386594589,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-27 00:00:00+00:00,0.6978596975460036,0.6190476190476191,0.0563711351186904,3.9013975965628607,1.074161634542259,4.0,5,calm_risk_on,0.2874523739247957,1.379064166924685,0.7929037408073314,False,0.0421608108242779,58,9999.394239284828,0.5093147409017871,0.5220633398562454,0.5242723919015265,0.0,0.0,-0.5847757451798461,-51.10014107229102,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.005142225627194241,-0.00515549236932514,-51.68491681746673,-0.04479802640024688,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-28 00:00:00+00:00,0.6972995416766569,0.6666666666666666,0.0237456155162221,3.891975346352642,0.6995005135830092,4.0,5,calm_risk_on,0.4859725715028306,1.1181898383007989,0.642912002926307,False,0.0421608108242779,59,10014.362014061231,0.4719152779736144,0.4994859150696331,0.5018843328484194,0.0,0.0,-0.3392706110105575,15.307045387416707,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0014968681520326488,0.0014957489616148215,14.96777477640353,-0.043368214987206666,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-01 00:00:00+00:00,0.6386602654985282,0.6190476190476191,-0.2106779398904035,3.8795861297412575,0.8211634518887975,4.0,5,calm_risk_on,0.4634864957732452,1.15680099471631,0.6651117896316836,False,0.0421608108242779,60,10056.189146372932,0.5013219823008955,0.5207609342930692,0.5270707843623089,0.0,0.0,-0.1226556576150829,41.94978796931902,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.004176714627748712,0.004168016366898796,41.82713231170055,-0.03937263701737437,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-02 00:00:00+00:00,0.6865170846682513,0.6666666666666666,-0.163370576339189,3.853537174994298,0.6309718450287062,4.0,5,calm_risk_on,0.5493422002834711,1.021221869123836,0.5871595097915168,False,0.0421608108242779,61,10040.574974149196,0.5093464626013198,0.5217497424646331,0.5288205072856378,0.0,0.0,-0.7738837087375188,-14.840288515005572,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0015526927742172125,-0.0015538994508699307,-15.614172223735295,-0.04086419618259296,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-03 00:00:00+00:00,0.6560951308582488,0.6666666666666666,-0.2678300620471026,3.704709339576959,1.007943015512291,3.944067629140783,5,calm_risk_on,0.4151727819092135,1.1724093375060851,0.6740859285315539,False,0.0421608108242779,62,10143.151461113368,0.520118705698742,0.5379061874150287,0.5365322157214867,0.0,0.0,-0.37592406479339424,102.95241102895675,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.01021619650550587,0.010164363892508299,102.57648696417164,-0.03106547633532808,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-04 00:00:00+00:00,0.6595948062937844,0.6666666666666666,-0.2826357157206938,3.554828560543956,1.0166675419232596,3.891650659738337,5,calm_risk_on,0.4397158652211926,1.0959382385144465,0.6301182713997376,False,0.0421608108242779,63,10261.42873344317,0.501231354988984,0.5209182026194717,0.5240912995929441,0.0,0.0,0.2185270649749407,118.05874526483066,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.011660801160591205,0.01159333796221921,118.27727232980214,-0.019766923517242296,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-05 00:00:00+00:00,0.647030654753457,0.6666666666666666,-0.1707154985285816,3.527338336590065,0.98542417070444,3.7045744478279055,5,calm_risk_on,0.4171971610052029,1.0513387645447552,0.6044754546282258,False,0.0421608108242779,64,10222.160167404174,0.48146454201268024,0.4959604825725602,0.4987828923675989,0.0,0.0,-0.2478894861354785,-39.020676552878314,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0038268127235553395,-0.003834153705726625,-39.26856603899614,-0.023518091926376217,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-06 00:00:00+00:00,0.6463472494582642,0.6666666666666666,-0.3198332695364725,3.3466994995451893,0.6756747843605191,2.959207118428811,5,calm_risk_on,0.4056942532591968,1.0637361880411929,0.6116034503389831,False,0.0421608108242779,65,10315.107857612116,0.4867049497568919,0.4939316315373573,0.495427521138338,0.0,0.0,-1.3862444430745233,94.33393465101958,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0090927640230416,0.009051673739260597,92.94769020794229,-0.014639172363493325,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-07 00:00:00+00:00,0.6274489484719407,0.6666666666666666,-0.2255065715751551,3.2512227607671447,0.2434594100962039,1.6380758281473613,5,calm_risk_on,0.0672085330798393,2.144956522492928,1.2332595475570864,True,0.0421608108242779,66,10341.165484512358,0.4991385591490287,0.506229398599466,0.5072009029829531,0.0,0.0,0.0,26.05762690023863,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0025261613605922495,0.0025229759783808965,26.057626900241303,-0.012149991914476743,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,novel
2021-03-08 00:00:00+00:00,0.5857157539674782,0.6666666666666666,-0.2325594255015944,3.1704162944796246,0.2781835691938615,1.2977323313682831,3,speculative_risk_on,0.0173898521559938,2.4388221133761205,1.4022198699947628,True,3.775057150354989,1,10427.394996646432,0.504425370073427,0.5135267679918124,0.5157729735401734,0.0,0.0,-0.03173814979476383,86.26125028386876,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.008338471351533538,0.00830389835695267,86.22951213407396,-0.003912832922443377,development_2021_2023,calm_risk_on,calm_risk_on->speculative_risk_on,True,1-2,high,novel
2021-03-09 00:00:00+00:00,0.6024587561926138,0.6666666666666666,-0.3826231975091563,3.2014165229104763,0.5073203184410073,1.1792723090099777,3,speculative_risk_on,0.0922442537336324,2.390902359642982,1.374668032375559,True,0.1029479692524423,2,10293.020363059708,0.532151675617764,0.5520953106375741,0.5524883929542054,0.0,0.0,2.8299052614161577,-137.2045388481502,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.01288669256606656,-0.012970446305905742,-134.37463358672358,-0.016749102013576156,development_2021_2023,speculative_risk_on,speculative_risk_on->speculative_risk_on,False,1-2,low,novel
2021-03-10 00:00:00+00:00,0.5894613020819782,0.6666666666666666,-0.8071333769973759,3.1570190489240275,0.5048393124114374,1.6912696597624832,5,calm_risk_on,0.0652745181626784,2.202205491547846,1.2661752905730437,True,3.4231762883809305,1,10336.597931162183,0.5410147963538351,0.5520975809561962,0.5561952126111062,0.0,0.0,0.0,43.577568102467026,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.004233700756958614,0.004224763861124749,43.5775681024752,-0.012586311942490824,development_2021_2023,speculative_risk_on,speculative_risk_on->calm_risk_on,True,1-2,high,novel
2021-03-11 00:00:00+00:00,0.5315803219547495,0.6666666666666666,-0.7343563084971634,2.9820779442654395,0.6094570355059652,2.122500691100882,5,calm_risk_on,0.1491917700920327,1.8130826466879733,1.0424460640998316,True,0.0421608108242779,2,10356.15348781258,0.5380660146163779,0.5487551566479272,0.5542137024520276,0.0,0.0,-1.0277729183049436,20.58332956870538,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001891875526225384,0.0018900881836534202,19.555556650397193,-0.010718248151794896,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,1-2,low,novel
2021-03-12 00:00:00+00:00,0.5223444906871343,0.6666666666666666,-0.9058380425691362,2.6280814973149007,0.5624315835686117,2.4154636393313056,5,calm_risk_on,0.288972336669651,1.654963393740186,0.9515341615481584,False,0.0421608108242779,3,10459.298348359876,0.526161779558093,0.5409225620284984,0.5440858166696889,0.0,0.0,0.0,103.1448605473084,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.009959765531544207,0.00991049395230731,103.14486054729605,-0.0008652338587515906,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-13 00:00:00+00:00,0.5011447980106597,0.6666666666666666,-0.9081099977296024,2.5169884483340765,0.4662319743318372,2.7782960390825586,5,calm_risk_on,0.4305579147055096,1.386824896195833,0.7973658328680717,False,0.0421608108242779,4,10464.135865109412,0.5390420367230284,0.5606212686015708,0.5620649463746697,0.0,0.0,0.9978776414427971,3.839639108082266,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0004625087255776261,0.00046240180138465284,4.837516749536007,-0.0004031253113833122,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-14 00:00:00+00:00,0.5344227800794502,0.6666666666666666,-0.9182793781747444,2.4639276063026885,0.5514520359695757,3.141161523113846,5,calm_risk_on,0.5063385406748429,1.2151149275864088,0.6986398419318157,False,0.0421608108242779,5,10502.811442343726,0.5417532015122671,0.5527297264948828,0.5561739770106712,0.0,0.0,-0.941736508671012,39.6173137429788,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003696012526296588,0.0036891990552880894,38.675577234313096,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-15 00:00:00+00:00,0.5027864848747619,0.6190476190476191,-0.870639053878406,2.2034768975208068,0.100874209642619,3.506806351774888,5,calm_risk_on,0.6222837117943256,1.1110535702025666,0.6388089497064482,False,0.0421608108242779,6,10484.461589267768,0.5152398733699597,0.5351389006567687,0.5364332935313212,0.0,0.0,0.0,-18.349853075947813,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0017471372476494107,-0.0017486652719686433,-18.34985307595707,-0.0017471372476494107,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-16 00:00:00+00:00,0.5820528800544971,0.6666666666666666,-0.6938460620145649,2.0111775187005456,0.3888704020431124,3.5832030176566576,5,calm_risk_on,0.5679052344206132,1.2041238034810575,0.6923204090672488,False,0.0421608108242779,7,10350.861276780892,0.5150536611231463,0.5391343713543093,0.5382473120315611,0.0,0.0,0.0,-133.60031248687713,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.012742696546633736,-0.012824581067744175,-133.60031248687665,-0.014467570554511089,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-17 00:00:00+00:00,0.617159833089128,0.6666666666666666,-0.7398461456813827,1.9929207090445036,0.1677961054485384,3.6142364490555288,5,calm_risk_on,0.5997637397935184,1.190094712568914,0.6842542733999208,False,0.0421608108242779,8,10261.750473648814,0.538107989146385,0.5660668825033183,0.5696647607716276,0.0,0.0,0.8373584843973779,-89.94816161647961,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00860902303192601,-0.008646294740213601,-89.11080313207822,-0.022952041938317347,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-18 00:00:00+00:00,0.5823827514790896,0.6666666666666666,-0.8432110662388673,1.8758368983613367,-0.1478107440524933,3.619026490810201,5,calm_risk_on,0.5561352449472627,1.352940759373936,0.7778838830904753,False,0.0421608108242779,9,10377.862773891458,0.5619252314903362,0.576346041357642,0.5782046820683642,0.0,0.0,3.413683203460163,112.69861703917759,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.01131505784912723,0.01125152141182343,116.11230024264478,-0.011896687771477787,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-19 00:00:00+00:00,0.5242247224801401,0.6666666666666666,-0.6921146473984173,1.793995201976938,-0.3825462096675257,3.761635214068072,5,calm_risk_on,0.5499743973888132,1.421148042137541,0.8171001943765328,False,0.0421608108242779,10,10337.771023473964,0.5477950146828321,0.5594529051836391,0.5603599703614244,0.0,0.0,0.9007432704161954,-40.992493687910695,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0038631991278933464,-0.003870680556024521,-40.09175041749404,-0.015713927625547464,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-20 00:00:00+00:00,0.5760864641316245,0.6666666666666666,-0.9030547998172996,1.8110263645683389,-0.1931828289809135,3.832769945580944,5,calm_risk_on,0.5534249157307174,1.4387700173291142,0.8272320869925022,False,0.0421608108242779,11,10476.359327482767,0.551694445854939,0.556342790558639,0.5577172023559331,0.0,0.0,0.3358659258682925,138.25243808292896,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.013406014090862506,0.013316948609718778,138.58830400880288,-0.002518574669855722,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-21 00:00:00+00:00,0.5652343034097161,0.6666666666666666,-0.964706992063894,1.8740617280507983,-0.1259983140034156,3.938107722222537,5,calm_risk_on,0.5745529071330215,1.4157456738162617,0.8139940604098196,False,0.0421608108242779,12,10471.962078381812,0.5370341674941463,0.546847569220168,0.5495008659989109,0.0,0.0,1.6876291345458867,-6.084878235512698,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00041973064912159685,-0.00041981876068678176,-4.397249100955378,-0.002937248195996278,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-22 00:00:00+00:00,0.5569244324978235,0.6666666666666666,-0.9441652424979504,1.7721986436999555,-0.3625012894231276,3.95665478049521,5,calm_risk_on,0.5432595550588517,1.541824017442342,0.8864837912675505,False,0.0421608108242779,13,10495.80162516174,0.5334108016790052,0.5442849774345361,0.5443137556629369,0.0,0.0,0.7160593529811234,23.123487426947065,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0022765119469962958,0.00227392461965093,23.839546779927332,-0.0006674229296096401,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-23 00:00:00+00:00,0.4706608924271362,0.6190476190476191,-0.8297741944873162,1.9096695007892857,-0.2920803450666352,4.0,5,calm_risk_on,0.5936769090344309,1.3764112910440485,0.7913784490478152,False,0.0421608108242779,14,10484.766018490776,0.5224351099218131,0.5295538616934834,0.5320569270704613,0.0,0.0,0.0015403606398385,-11.037147031599845,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0010514305686292191,-0.001051983709509688,-11.035606670962807,-0.0017181517493684018,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-24 00:00:00+00:00,0.4791312546504984,0.6666666666666666,-0.7775196087185577,1.9107684189561167,-0.3902613318477044,3.911790176698117,5,calm_risk_on,0.5904142658630056,1.3694876304802177,0.7873976361945715,False,0.0421608108242779,15,10431.125831333202,0.5181686576962429,0.5336421937765293,0.5340134714496266,0.0,0.0,-0.2210728513106055,-53.41911430626554,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.005116011846423185,-0.005129143441774573,-53.64018715757447,-0.006825373511087918,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-25 00:00:00+00:00,0.3960984414498149,0.5714285714285715,-0.7160934844829564,1.8197610338300945,0.0,3.849553313189577,5,calm_risk_on,0.5595351062366727,1.3644515252758227,0.7845020880747412,False,0.0421608108242779,16,10465.1661564666,0.4891254239419051,0.4977868238217385,0.4975287191993226,0.0,0.0,-0.26181225999339075,34.302137393403854,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003263341434454503,0.0032580282917234983,34.040325133397346,-0.0035843056008177943,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-26 00:00:00+00:00,0.5707109349679046,0.6190476190476191,-0.8340387900952096,1.8276590805041335,-0.209361027522063,3.7923197194207616,5,calm_risk_on,0.560531048445531,1.394589206847144,0.801829984071379,False,0.0421608108242779,17,10463.392098511986,0.5111913071937781,0.5274098406702493,0.5265442051719601,0.0,0.0,0.4044409294313299,-2.178498884045055,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0001695202854965494,-0.0001695346556841953,-1.774057954613454,-0.003753218273805703,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-27 00:00:00+00:00,0.5844925878552696,0.6666666666666666,-0.9494480996087789,1.817631781497064,-0.3260185923190437,3.7435202854390943,5,calm_risk_on,0.5397224295048937,1.4817146587185075,0.8519234448146787,False,0.0421608108242779,18,10475.04409594958,0.5237707650640712,0.534058639122493,0.5345527347384849,0.0,0.0,-0.0578401413303802,11.7098375789322,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001113596559116914,0.0011129769704072514,11.651997437595128,-0.0026438012856440096,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-28 00:00:00+00:00,0.6036844927691123,0.6666666666666666,-1.1263136730435548,1.8834614851495024,-0.7628806081582941,3.6997160188011007,5,calm_risk_on,0.5128595753794842,1.6874912503144597,0.9702363073777474,False,0.0421608108242779,19,10456.37595002037,0.5285953459654334,0.5354702426693045,0.5370122108961826,0.0,0.0,0.5094840050367107,-19.177629934262836,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0017821544003264744,-0.0017837443267568391,-18.668145929210368,-0.00442124402387567,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-29 00:00:00+00:00,0.5537178724480196,0.6666666666666666,-1.158362358077644,1.844045342026768,-0.7769749142838297,3.6276625853092734,5,calm_risk_on,0.4884631163373524,1.7468638278354751,1.004373035709082,True,0.0421608108242779,20,10528.35199621508,0.537772405506213,0.5449521309823503,0.5459680953058799,0.0,0.0,0.803529432383457,71.17251676231544,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.006883460057169222,0.006859877205218459,71.97604619470985,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,novel
