open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2021-02-17 00:00:00+00:00,0.927534358409256,0.6666666666666666,-0.1547958022523528,3.8381800838981706,0.7936371786131683,4.0,5,calm_risk_on,0.4875009857248475,1.1273076715080308,0.6481543725211849,False,0.0421608108242779,48,12617.059896515088,0.3563674188416312,0.3563674188416312,,0.0,0.0,1.1887366535589816,111.17240103410204,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.008985513354197394,0.008945383839460908,112.36113768765972,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-18 00:00:00+00:00,0.8814414382955269,0.6190476190476191,-0.15144893575101,3.847177940026131,0.7183900857920618,4.0,5,calm_risk_on,0.5175980043903972,1.0777644876036128,0.6196691310135909,False,0.0421608108242779,49,12643.030830032963,0.2866259393192691,0.2866259393192691,,0.1667386811310932,6.311338654488871,1.119144707399261,31.163127464970515,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0020583982109056986,0.0020562826119742963,25.970933517875892,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-19 00:00:00+00:00,0.870053110219226,0.6190476190476191,-0.2077867499901263,3.8525162027044537,0.640862787950719,4.0,5,calm_risk_on,0.5517907093378147,1.0316532204827742,0.5931570969325286,False,0.0421608108242779,50,13036.268040214703,0.3149367513720584,0.3149367513720584,,0.0,0.0,-2.698141773548571,395.9353519552899,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.03110308085681668,0.03062918146942449,393.23721018174,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-20 00:00:00+00:00,0.8877284971001799,0.6190476190476191,-0.4376536000287629,3.894160258673244,0.7411719398192048,4.0,5,calm_risk_on,0.5113918311735868,1.142707846243263,0.6570088235681455,False,0.0421608108242779,51,12716.634156515,0.3060397482947657,0.3060397482947657,,0.0,0.0,-5.440738111047156,-314.193145588658,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.024518818017064903,-0.02482440974272616,-319.6338836997038,-0.024518818017064903,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-21 00:00:00+00:00,0.866415738798835,0.6190476190476191,-0.3638916452533017,3.8978002031864496,0.905529476253004,4.0,5,calm_risk_on,0.4392072462563122,1.237877406365007,0.7117273073351452,False,0.0421608108242779,52,12830.131694159429,0.3163294559624618,0.3163294559624618,,0.0,0.0,-0.6262839917959444,114.12382163621923,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.008925124073517754,0.00888553056392176,113.49753764442903,-0.015812527436485535,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-22 00:00:00+00:00,0.8970000147968282,0.6190476190476191,-0.601665171927709,4.0,0.5892653776950053,4.0,5,calm_risk_on,0.5307857331676356,1.1868196777752549,0.6823712665018754,False,0.0421608108242779,53,12734.927949543706,0.2953611334733809,0.2953611334733809,,0.0,0.0,-1.5929545868493011,-93.61079002887207,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0074203248170134906,-0.007447992380383649,-95.20374461572283,-0.023115518163742355,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-23 00:00:00+00:00,0.8959592591326677,0.6666666666666666,-0.5021063071155173,4.0,0.9657355388080268,4.0,5,calm_risk_on,0.3944494529970478,1.3743780752133938,0.790209435685957,False,0.0421608108242779,54,12653.715243053226,0.2537518782593448,0.2537518782593448,,0.0,0.0,1.1905516686333295,-82.40325815911571,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.006377162620177179,-0.00639758358656385,-81.21270649047983,-0.029345269365539717,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-24 00:00:00+00:00,0.7757984099042076,0.6666666666666666,0.1379244201948962,3.950103156721928,1.0137952672750483,4.0,5,calm_risk_on,0.2985731055777501,1.3881253092831536,0.7981135155548249,False,0.0421608108242779,55,12688.902470644463,0.2689393519801997,0.2689393519801997,,0.0,0.0,1.1224994036769662,34.06472818756151,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0027807823169210266,0.0027769230945567246,35.18722759123739,-0.026646089854755584,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-25 00:00:00+00:00,0.8298012882261714,0.6666666666666666,-0.0055080581420343,3.946215820645176,1.0033429562857286,4.0,5,calm_risk_on,0.3353826908228062,1.3497892910092495,0.7760719216782893,False,0.0421608108242779,56,12654.284380735668,0.2199313719865383,0.2199313719865383,,0.3810302871503018,14.504778421729348,-0.1053291998868299,-20.007982287181065,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0027282178256854417,-0.00273194619468344,-34.61808990879581,-0.029301611343114486,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-26 00:00:00+00:00,0.7547599813596132,0.6666666666666666,0.1089512823405637,3.903438038640157,1.026047180644836,4.0,5,calm_risk_on,0.3077895623015959,1.3586868106489247,0.7811876202624514,False,0.0421608108242779,57,12777.9188363234,0.2176408997297938,0.2176408997297938,,0.0,0.0,-0.3683802380684739,124.00283582580414,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.009770165729477975,0.009722746274077092,123.6344555877331,-0.019817727212599445,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-27 00:00:00+00:00,0.6978596975460036,0.6190476190476191,0.0563711351186904,3.9013975965628607,1.074161634542259,4.0,5,calm_risk_on,0.2874523739247957,1.379064166924685,0.7929037408073314,False,0.0421608108242779,58,12813.45386392375,0.2241012725008994,0.2241012725008994,,0.0,0.0,-0.7017797611511334,36.23680736149978,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0027809714598698854,0.0027771117129809664,35.53502760035008,-0.017091868286507217,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-02-28 00:00:00+00:00,0.6972995416766569,0.6666666666666666,0.0237456155162221,3.891975346352642,0.6995005135830092,4.0,5,calm_risk_on,0.4859725715028306,1.1181898383007989,0.642912002926307,False,0.0421608108242779,59,12848.624672206097,0.2152495988337252,0.2152495988337252,,0.0,0.0,-0.2152969959534771,35.38610527829976,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0027448343480105386,0.0027410741693516534,35.170808282346115,-0.014393948285641112,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-01 00:00:00+00:00,0.6386602654985282,0.6190476190476191,-0.2106779398904035,3.8795861297412575,0.8211634518887975,4.0,5,calm_risk_on,0.4634864957732452,1.15680099471631,0.6651117896316836,False,0.0421608108242779,60,12790.767426614097,0.234171272844211,0.234171272844211,,0.0,0.0,-0.4823883865647276,-57.37485720543877,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0045029913370537855,-0.0045131603413195885,-57.857245592000254,-0.018832123798258715,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-02 00:00:00+00:00,0.6865170846682513,0.6666666666666666,-0.163370576339189,3.853537174994298,0.6309718450287062,4.0,5,calm_risk_on,0.5493422002834711,1.021221869123836,0.5871595097915168,False,0.0421608108242779,61,12798.817319118887,0.2304509561004363,0.2304509561004363,,0.0,0.0,-0.1914606693639792,8.241353174154183,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.000629351800114808,0.0006291538413234473,8.049892504790478,-0.01821462402915619,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-03 00:00:00+00:00,0.6560951308582488,0.6666666666666666,-0.2678300620471026,3.704709339576959,1.007943015512291,3.944067629140783,5,calm_risk_on,0.4151727819092135,1.1724093375060851,0.6740859285315539,False,0.0421608108242779,62,12794.416166654515,0.2367481636733817,0.2367481636733817,,0.0,0.0,-0.4130679094620044,-3.988084554911664,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.00034387180898332037,-0.0003439309464513544,-4.4011524643719895,-0.018552232342424646,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-04 00:00:00+00:00,0.6595948062937844,0.6666666666666666,-0.2826357157206938,3.554828560543956,1.0166675419232596,3.891650659738337,5,calm_risk_on,0.4397158652211926,1.0959382385144465,0.6301182713997376,False,0.0421608108242779,63,12897.159335658442,0.3104534950385275,0.3104534950385275,,0.2741739594959961,10.523632218185105,-0.7939795427906662,114.06078076490334,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.008030313198010619,0.007998241814078816,102.7431690039266,-0.010670899380645915,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-05 00:00:00+00:00,0.647030654753457,0.6666666666666666,-0.1707154985285816,3.527338336590065,0.98542417070444,3.7045744478279055,5,calm_risk_on,0.4171971610052029,1.0513387645447552,0.6044754546282258,False,0.0421608108242779,64,12859.095930083222,0.3055347222272181,0.3055347222272181,,0.0,0.0,-0.6537946196769019,-37.40961095554243,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0029513014908625346,-0.0029556651689087764,-38.063405575219804,-0.013590707830257509,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-06 00:00:00+00:00,0.6463472494582642,0.6666666666666666,-0.3198332695364725,3.3466994995451893,0.6756747843605191,2.959207118428811,5,calm_risk_on,0.4056942532591968,1.0637361880411929,0.6116034503389831,False,0.0421608108242779,65,12860.611091515224,0.3085500654128706,0.3085500654128706,,0.0,0.0,-0.4617632355311336,1.9769246675349412,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00011782799041548664,0.00011782104924306154,1.5151614320020599,-0.013474481205633992,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,familiar
2021-03-07 00:00:00+00:00,0.6274489484719407,0.6666666666666666,-0.2255065715751551,3.2512227607671447,0.2434594100962039,1.6380758281473613,5,calm_risk_on,0.0672085330798393,2.144956522492928,1.2332595475570864,True,0.0421608108242779,66,12819.052967852313,0.319420438162702,0.319420438162702,,0.0,0.0,0.9881728668625172,-42.54629652977412,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0032314268246809164,-0.0032366591593208363,-41.558123662911385,-0.016662366230298375,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,41+,low,novel
2021-03-08 00:00:00+00:00,0.5857157539674782,0.6666666666666666,-0.2325594255015944,3.1704162944796246,0.2781835691938615,1.2977323313682831,3,speculative_risk_on,0.0173898521559938,2.4388221133761205,1.4022198699947628,True,3.775057150354989,1,12908.540229775464,0.3268209147981318,0.3268209147981318,,0.0,0.0,0.1787336907624517,89.30852823238956,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.006980801323433816,0.006956548334655623,89.48726192315189,-0.009797881575096534,development_2021_2023,calm_risk_on,calm_risk_on->speculative_risk_on,True,1-2,high,novel
2021-03-09 00:00:00+00:00,0.6024587561926138,0.6666666666666666,-0.3826231975091563,3.2014165229104763,0.5073203184410073,1.1792723090099777,3,speculative_risk_on,0.0922442537336324,2.390902359642982,1.374668032375559,True,0.1029479692524423,2,12741.45429025794,0.3471871593958427,0.3471871593958427,,0.0,0.0,1.061097406122221,-168.14703692364296,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.012943829166067622,-0.013028330495329182,-167.08593951752482,-0.022614888635866692,development_2021_2023,speculative_risk_on,speculative_risk_on->speculative_risk_on,False,1-2,low,novel
2021-03-10 00:00:00+00:00,0.5894613020819782,0.6666666666666666,-0.8071333769973759,3.1570190489240275,0.5048393124114374,1.6912696597624832,5,calm_risk_on,0.0652745181626784,2.202205491547846,1.2661752905730437,True,3.4231762883809305,1,12706.78967970492,0.3377113516288925,0.3377113516288925,,0.0,0.0,0.6350425641190904,-35.299653117141496,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0027206164824939982,-0.002724324085687461,-34.664610553019884,-0.02527397867958825,development_2021_2023,speculative_risk_on,speculative_risk_on->calm_risk_on,True,1-2,high,novel
2021-03-11 00:00:00+00:00,0.5315803219547495,0.6666666666666666,-0.7343563084971634,2.9820779442654395,0.6094570355059652,2.122500691100882,5,calm_risk_on,0.1491917700920327,1.8130826466879733,1.0424460640998316,True,0.0421608108242779,2,12668.817065114838,0.3294162409838152,0.3294162409838152,,0.3086639696832269,11.766459804727038,2.297636104411372,-28.503790889769103,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0029883720079770804,-0.0029928461073449385,-37.97261459008223,-0.028186822637149,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,1-2,low,novel
2021-03-12 00:00:00+00:00,0.5223444906871343,0.6666666666666666,-0.9058380425691362,2.6280814973149007,0.5624315835686117,2.4154636393313056,5,calm_risk_on,0.288972336669651,1.654963393740186,0.9515341615481584,False,0.0421608108242779,3,12713.838216929138,0.312548227814464,0.312548227814464,,0.0,0.0,3.2412113534821207,41.77994046081943,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.003553698153734741,0.003547398688305253,45.02115181430054,-0.024733291942979685,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-13 00:00:00+00:00,0.5011447980106597,0.6666666666666666,-0.9081099977296024,2.5169884483340765,0.4662319743318372,2.7782960390825586,5,calm_risk_on,0.4305579147055096,1.386824896195833,0.7973658328680717,False,0.0421608108242779,4,12715.612896254192,0.3301984421079791,0.3301984421079791,,0.0,0.0,2.3033306711415173,-0.5286513460867468,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00013958643289102568,0.00013957669161139183,1.774679325053512,-0.024597157942084724,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-14 00:00:00+00:00,0.5344227800794502,0.6666666666666666,-0.9182793781747444,2.4639276063026885,0.5514520359695757,3.141161523113846,5,calm_risk_on,0.5063385406748429,1.2151149275864088,0.6986398419318157,False,0.0421608108242779,5,12708.17242573376,0.3175051875638421,0.3175051875638421,,0.0,0.0,3.2251899041341074,-10.665660424565464,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.00058514446618807,-0.0005853157300238746,-7.440470520432427,-0.025167909517418985,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,3-5,low,familiar
2021-03-15 00:00:00+00:00,0.5027864848747619,0.6190476190476191,-0.870639053878406,2.2034768975208068,0.100874209642619,3.506806351774888,5,calm_risk_on,0.6222837117943256,1.1110535702025666,0.6388089497064482,False,0.0421608108242779,6,12747.692025043838,0.3089971622876267,0.3089971622876267,,0.0,0.0,2.3359888612015247,37.18361044887815,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.003109778336816804,0.003104952977441912,39.519599310078775,-0.02213639780040244,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-16 00:00:00+00:00,0.5820528800544971,0.6666666666666666,-0.6938460620145649,2.0111775187005456,0.3888704020431124,3.5832030176566576,5,calm_risk_on,0.5679052344206132,1.2041238034810575,0.6923204090672488,False,0.0421608108242779,7,12704.168458316026,0.3258144561980375,0.3258144561980375,,0.0,0.0,0.2054878271344011,-43.72905455494128,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0034142311127619562,-0.0034200729004064878,-43.52356672781207,-0.025475050135069788,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-17 00:00:00+00:00,0.617159833089128,0.6666666666666666,-0.7398461456813827,1.9929207090445036,0.1677961054485384,3.6142364490555288,5,calm_risk_on,0.5997637397935184,1.190094712568914,0.6842542733999208,False,0.0421608108242779,8,12726.807032875333,0.3413400664436992,0.3413400664436992,,0.0,0.0,1.3258225943524278,21.31275196495636,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0017819800354179627,0.0017803941926752204,22.638574559307017,-0.023738466130393654,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-18 00:00:00+00:00,0.5823827514790896,0.6666666666666666,-0.8432110662388673,1.8758368983613367,-0.1478107440524933,3.619026490810201,5,calm_risk_on,0.5561352449472627,1.352940759373936,0.7778838830904753,False,0.0421608108242779,9,12745.909719660023,0.3868675148463494,0.3868675148463494,,0.1646327064743948,6.285972379492056,0.8951729296008759,24.493486234582942,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0015009803115066944,0.0014998549664986568,19.102686784690377,-0.022273116789174097,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-19 00:00:00+00:00,0.5242247224801401,0.6666666666666666,-0.6921146473984173,1.793995201976938,-0.3825462096675257,3.761635214068072,5,calm_risk_on,0.5499743973888132,1.421148042137541,0.8171001943765328,False,0.0421608108242779,10,12815.423919204844,0.3996937482286795,0.3996937482286795,,0.0,0.0,-0.2151185936871751,69.72931813851002,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.005453843709374295,0.0054390253573393076,69.51419954482117,-0.016940747177688564,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,6-10,low,familiar
2021-03-20 00:00:00+00:00,0.5760864641316245,0.6666666666666666,-0.9030547998172996,1.8110263645683389,-0.1931828289809135,3.832769945580944,5,calm_risk_on,0.5534249157307174,1.4387700173291142,0.8272320869925022,False,0.0421608108242779,11,13009.970201164557,0.4033866403032443,0.4033866403032443,,0.0,0.0,1.8134950378756431,192.7327869218352,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.015180635707896517,0.01506656287431884,194.54628195971236,-0.0020172827813160765,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-21 00:00:00+00:00,0.5652343034097161,0.6666666666666666,-0.964706992063894,1.8740617280507983,-0.1259983140034156,3.938107722222537,5,calm_risk_on,0.5745529071330215,1.4157456738162617,0.8139940604098196,False,0.0421608108242779,12,13080.39011227257,0.4009713719303311,0.4009713719303311,,0.0,0.0,-0.7725829792643084,71.1924940872784,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.005412764980945894,0.005398168616015357,70.41991110801246,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-22 00:00:00+00:00,0.5569244324978235,0.6666666666666666,-0.9441652424979504,1.7721986436999555,-0.3625012894231276,3.95665478049521,5,calm_risk_on,0.5432595550588517,1.541824017442342,0.8864837912675505,False,0.0421608108242779,13,13108.357775258122,0.3848642153719058,0.3848642153719058,,0.0,0.0,-1.2913396418262026,29.25900262737956,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0021381367639266013,0.0021358542025558327,27.967662985553034,0.0,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
2021-03-23 00:00:00+00:00,0.4706608924271362,0.6190476190476191,-0.8297741944873162,1.9096695007892857,-0.2920803450666352,4.0,5,calm_risk_on,0.5936769090344309,1.3764112910440485,0.7913784490478152,False,0.0421608108242779,14,13099.884220424368,0.3829056868446279,0.3829056868446279,,0.0,0.0,-0.9861652261540934,-7.487389607599491,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0006464238296690628,-0.0006466328516355522,-8.473554833753951,-0.0006464238296690628,development_2021_2023,calm_risk_on,calm_risk_on->calm_risk_on,False,11-20,low,familiar
